0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,date
-0.39656553,-0.50845057,0.8155318,0.30389443,-0.14679897,0.22224015,0.468466,-0.20945364,-0.5781935,-0.14077647,0.19418858,-0.47235513,-0.25720462,-0.10611142,-0.38458338,0.45565096,2017-02-09
-0.2671344,-0.6100932,0.79538417,0.22031192,-0.02147815,0.09108276,0.45624143,-0.46276402,-0.36490133,0.3182306,0.12704517,-0.02472826,-0.0820198,-0.25164273,-0.27213842,0.5852134,2017-02-10
-0.33978012,0.27194306,0.4523489,0.08199348,0.7150578,0.77612174,0.668202,-0.46848023,0.08699704,0.14343652,0.55825835,0.035106905,-0.4377927,-0.6668789,-0.44966653,0.50171506,2017-02-11
-0.3951485,0.56388044,0.037581604,-0.40213495,0.14267008,0.5777106,0.5607483,-0.48897767,0.11027636,-0.10439915,0.4153308,-0.4250221,-0.6473746,-0.66788924,-0.65705556,0.32408297,2017-02-12
-0.6413464,-0.5740136,0.7753053,0.20087671,-0.6941372,-0.2732062,0.30420694,-0.124097735,-0.09061355,-0.4340851,0.050995216,-0.47687036,-0.36260206,0.23295671,-0.38038686,0.097167104,2017-02-13
-0.7315799,-0.66945624,0.81533116,0.04056886,-0.6456498,-0.17141336,0.18191452,-0.22462468,0.1155406,-0.24189855,0.16107202,-0.25768006,-0.2346991,0.20112762,-0.44323593,0.30460286,2017-02-14
-0.7242193,-0.6316348,0.7956144,0.1463279,-0.5316983,-0.08414398,0.095241815,0.057816368,-0.106335804,-0.3392279,0.15089592,-0.34924155,-0.18162683,0.14480968,-0.36402467,0.25482228,2017-02-15
-0.7011521,-0.63231397,0.7811331,0.12055878,-0.5194457,-0.07326308,0.13304545,0.011014521,-0.06469306,-0.26243857,0.12625048,-0.3610958,-0.19379866,0.14193636,-0.40645054,0.24840938,2017-02-16
-0.5156018,-0.59308726,0.69561785,0.18231763,-0.5658716,-0.3516441,0.2574675,-0.1620499,-0.16094707,-0.21906328,0.08819447,-0.3103988,-0.31035474,-0.13521309,-0.34352064,0.31681553,2017-02-17
-0.42749694,-0.2509704,0.72371966,-0.16454396,-0.7325443,-0.37572804,0.14999363,-0.24896534,-0.258053,-0.07708342,-0.15494956,-0.19470957,-0.7212791,-0.3966223,-0.14101318,-0.24142595,2017-02-18
-0.6387671,0.5547105,0.23709856,-0.5624182,-0.5405698,-0.03302009,-0.2868354,0.2258516,-0.47642305,-0.41301748,-0.03672202,-0.33024552,-0.6715815,-0.7481242,-0.07534932,-0.16856743,2017-02-19
-0.5267647,-0.48646283,0.2645808,0.15259485,-0.42452562,-0.24765521,-0.044845458,0.5341357,-0.18991305,-0.34399527,-0.014653919,-0.6836696,-0.2723831,-0.12565778,-0.5186935,0.00084641186,2017-02-20
-0.6383593,-0.59303784,0.3192209,0.038887274,-0.34237066,-0.149841,-0.142746,0.48036394,-0.019000707,-0.21749578,0.10929604,-0.5856061,-0.07931975,-0.11253706,-0.59104615,0.25775707,2017-02-21
-0.47140855,-0.6836748,0.2541144,0.012197353,-0.21079461,-0.03303174,-0.19638579,0.517961,-0.04890151,0.099289246,0.0065590283,-0.63196576,0.06531963,0.08884593,-0.6598447,0.21173078,2017-02-22
-0.45519215,-0.68289685,0.320651,-0.08537301,-0.31118834,-0.06409781,-0.24964467,0.48314244,-0.11719742,0.17252262,-0.054105632,-0.62111443,0.0026426162,0.078567155,-0.64941764,0.16430712,2017-02-23
0.22860438,-0.7847629,0.45266986,-0.13571674,-0.3802556,-0.22551753,-0.45081744,0.3264128,-0.13640472,0.69280684,-0.32895118,-0.15181452,-0.1515348,0.26548102,-0.35018334,-0.33818015,2017-02-24
0.11549614,-0.21411589,0.70360017,-0.5272536,0.07697365,0.6713861,0.29022488,-0.47069,-0.127818,0.89889795,-0.6244603,-0.18486297,-0.19087933,0.3391736,-0.3685654,-0.42167035,2017-02-25
-0.16024199,0.33146867,0.62374043,-0.45520163,-0.13505967,0.61195993,0.67179996,-0.76944274,0.22714116,0.5647762,-0.2097161,-0.13173074,-0.5872023,-0.019601882,-0.4225616,-0.21905968,2017-02-26
-0.70247793,0.11747224,0.8096512,-0.13057418,-0.34136623,0.2207313,0.56681496,-0.59563726,0.40476096,0.18936804,-0.36815986,0.31197122,-0.39081916,-0.04711831,0.21070711,-0.30340803,2017-02-27
-0.62936175,-0.06578182,0.70829844,-0.24549484,-0.4192594,0.3432757,0.5301004,-0.3688259,0.38308856,0.39248085,-0.5848722,-0.37368196,-0.2683129,0.44983768,-0.287809,-0.5062328,2017-02-28
-0.6307338,-0.5976091,0.23909926,0.19463684,-0.03343237,0.056776214,-0.19763385,0.69940406,0.07821496,-0.13276221,-0.01828794,-0.5915394,0.07028322,0.0624191,-0.51376903,-0.018964935,2017-03-01
-0.602568,-0.5928465,0.25537053,0.07640582,-0.18490379,0.041140944,-0.15239462,0.6023612,0.014044857,-0.13201934,0.0410775,-0.66432065,-0.026124813,0.059674088,-0.6298022,0.08767313,2017-03-02
-0.51902324,-0.64144045,0.3597042,-0.008143049,-0.08935157,-0.0018700032,-0.31940818,0.5429445,0.12645437,0.21510722,0.019054182,-0.27343363,-0.11385215,-0.15441933,-0.45148116,-0.018066537,2017-03-03
-0.66202873,0.22414695,0.37713453,-0.5358157,0.12214128,0.53260237,-0.4578304,0.474845,-0.106721,0.19853741,0.040806215,-0.017950652,-0.49380147,-0.63482416,-0.18498796,-0.27867833,2017-03-04
-0.7481789,0.43267557,-0.26429504,-0.50299394,0.29563636,0.48123103,-0.2069229,0.45077908,0.16901289,-0.09331011,0.1613143,-0.3574601,-0.17653938,-0.69861823,-0.48575532,0.20354,2017-03-05
-0.4952054,-0.6271466,0.2997245,0.1647968,-0.22420467,-0.010117677,-0.11363112,0.57978874,-0.050892305,-0.1273303,0.013467649,-0.66290945,-0.057031758,0.16042902,-0.5948395,0.010602316,2017-03-06
-0.41240126,-0.6362985,0.17442898,0.118798755,-0.24499983,-0.102896996,-0.10753554,0.5222071,-0.12912698,-0.11404198,0.09817489,-0.6917934,-0.052211694,0.014468982,-0.6671481,0.22303672,2017-03-07
-0.3780418,-0.6471732,0.20962407,0.0725716,-0.14625868,-0.05483137,-0.12943543,0.48630038,-0.18934037,0.041625295,0.09378313,-0.6378087,-0.015282269,-0.09573548,-0.65380204,0.30514953,2017-03-08
-0.40834388,-0.62177265,0.20869169,0.10599448,-0.1563321,-0.10874838,-0.13111427,0.51268566,-0.26357004,-0.038210157,0.07719654,-0.6378618,0.0029847282,-0.16426684,-0.6081054,0.33166835,2017-03-09
0.11665741,-0.7386802,0.35072744,0.0021158406,-0.18094271,-0.1520423,-0.31327978,0.31775707,-0.17286636,0.4965485,0.0018567273,-0.224713,-0.18717128,-0.05300885,-0.46300718,0.014389559,2017-03-10
-0.37198025,0.14849916,0.07214493,-0.45130163,0.45038226,0.39169306,-0.05312526,-0.050826926,-0.11490503,0.5805552,-0.049251545,0.14473574,0.007689377,-0.7399172,-0.20830916,0.4196728,2017-03-11
-0.6735145,0.43565732,-0.20153695,-0.3833869,0.2952078,0.2283201,-0.12866908,0.33542892,-0.17058517,-0.03542453,-0.06850398,-0.18362927,0.10307152,-0.75705165,-0.12275393,0.39076158,2017-03-12
-0.42950365,-0.6330978,0.32609713,0.25236118,-0.137371,0.0144704515,-0.09688011,0.60409975,-0.042489965,-0.08357728,-0.012558899,-0.612158,-0.08785566,0.17070396,-0.52388,-0.10683217,2017-03-13
-0.4495624,-0.5918017,0.3172979,0.16070475,-0.11088065,0.13691899,-0.045051306,0.51385736,-0.024804814,-0.1428177,0.22396646,-0.63675874,-0.24991392,0.012367776,-0.6584055,0.058972124,2017-03-14
-0.57768315,-0.5372607,0.25943187,0.11795203,-0.053373657,0.113788106,-0.15697129,0.613321,-0.039391167,-0.19945563,0.21125288,-0.601554,-0.1908601,-0.17620023,-0.60669583,0.11112602,2017-03-15
-0.30182704,-0.5299196,0.27070177,0.24018298,-0.20011823,-0.036288157,-0.026901187,0.52903444,-0.22514747,-0.2533867,0.19607346,-0.65017754,-0.3937424,-0.14026593,-0.5778343,-0.023754263,2017-03-16
-0.2954624,-0.5502017,0.35046977,0.08590696,-0.082876,-0.12756066,-0.25838837,0.46439943,-0.059373125,0.17902699,0.050707947,-0.114580646,-0.33152583,-0.39288485,-0.25663108,-0.09200802,2017-03-17
-0.4159549,0.43092683,0.066478394,-0.19800769,0.5043342,0.39679915,-0.09450274,0.3034631,-0.28297877,0.083106376,0.13402082,0.16805227,-0.3547107,-0.83471733,0.11371822,0.100064784,2017-03-18
-0.41284174,0.6084263,0.015017819,-0.1293744,0.3239319,0.51764685,0.17439623,0.360957,-0.58318186,-0.4039252,0.16027808,-0.5650196,-0.47200924,-0.7131813,-0.23229355,0.058404893,2017-03-19
-0.6629976,-0.5353751,0.25072786,0.20699424,-0.2208691,-0.11917986,-0.122417,0.65253174,0.009029714,-0.30381957,-0.040023338,-0.6175535,-0.012416316,-0.029521381,-0.46713322,0.01577154,2017-03-20
-0.6070705,-0.6029141,0.28241876,0.10554956,-0.18256024,-0.01759632,-0.17156008,0.5887417,-0.034312356,-0.17382546,0.09465267,-0.6133624,-0.016907508,-0.0356505,-0.5897527,0.17749292,2017-03-21
-0.6346346,-0.6199003,0.14485788,0.020803785,-0.1875378,-0.23211235,-0.26914787,0.5672288,-0.19543603,-0.13529953,0.07901682,-0.57108504,0.24009031,-0.30090111,-0.5632361,0.5330937,2017-03-22
-0.49523467,-0.6675197,0.22194375,0.07711483,-0.1212694,-0.15808944,-0.22152774,0.5267304,-0.2660619,0.013657376,0.051644582,-0.56789064,0.2234334,-0.18821888,-0.5641884,0.48113945,2017-03-23
-0.45284206,-0.67381513,0.26858205,-0.11580441,-0.1202946,-0.32779905,-0.51671004,0.4973018,-0.13945712,0.36431703,-0.08609357,0.02369754,0.22933654,-0.42052123,-0.2004831,0.35453832,2017-03-24
-0.41275203,-0.12529549,0.5185558,-0.36971748,0.64213645,0.706154,-0.40763932,0.4706818,-0.639755,0.6555935,-0.20578495,-0.039164666,0.33521143,-0.4770993,-0.051509775,0.28932205,2017-03-25
-0.50260895,0.2692198,0.45169047,-0.40200558,0.4704106,0.7701862,-0.26630557,0.5160587,-0.6827837,0.23650815,-0.10100172,-0.49403137,-0.03212283,-0.375163,-0.25856692,0.035564598,2017-03-26
-0.6784782,-0.4918423,0.27036974,0.20249842,-0.06391482,-0.02373782,-0.25050893,0.7386745,-0.1977811,-0.3146038,-0.005011893,-0.59010845,0.021303585,-0.20188688,-0.38421032,0.06459324,2017-03-27
-0.68977493,-0.5335943,0.23109233,0.14594315,0.17518894,0.15194225,-0.33491787,0.7576677,-0.18355101,-0.19235379,0.12882055,-0.5366034,0.148124,-0.28973842,-0.4608946,0.25742558,2017-03-28
-0.48368937,-0.22944626,-0.3534447,0.014970321,0.30783576,-0.070049465,-0.55766875,0.856669,-0.5986469,-0.28129306,0.20157762,-0.6002433,0.02900749,-0.78093493,-0.39905763,0.40996593,2017-03-29
-0.5921417,-0.53266555,0.21109965,0.110129476,0.13039489,0.070496716,-0.4003805,0.7749223,-0.26365647,-0.02890477,-0.038575433,-0.5072593,0.08950445,-0.30011886,-0.37177712,0.07191454,2017-03-30
0.007332529,-0.73576903,0.7239444,0.08954264,-0.40763167,-0.33179548,-0.49241495,0.4183078,-0.5059379,0.48123294,-0.4195348,0.12875535,-0.056626167,0.14331801,0.2631054,-0.35296464,2017-03-31
-0.6868099,0.045669932,0.87712634,-0.337509,0.040888462,0.44327742,-0.3471902,0.13619158,-0.7181116,0.3597337,-0.47445297,0.40591443,0.20526645,-0.3259957,0.6275411,0.0051555913,2017-04-01
-0.879925,0.5057314,0.6164455,-0.30644283,-0.11200687,0.065905675,-0.4180377,0.3364553,-0.6435919,-0.60142815,-0.0023349295,0.34369543,0.16068013,-0.7694903,0.63196653,0.45617104,2017-04-02
-0.93305314,0.33442855,0.7921347,-0.21750596,-0.58580667,-0.21546347,-0.2914036,0.27608293,-0.35573745,-0.6683396,-0.32435226,0.29075563,0.020748116,-0.4722324,0.67694724,0.007570042,2017-04-03
-0.9004392,0.2802328,0.7173017,-0.30822888,-0.62917125,-0.053700034,-0.29165745,0.46504578,-0.5874386,-0.6092227,-0.47130707,-0.4015288,0.06633069,-0.1654094,0.35050237,-0.08936859,2017-04-04
-0.72230023,-0.62585014,0.6988027,0.27316165,-0.44480634,-0.1793084,-0.057752408,0.4435365,-0.194388,-0.36980933,-0.09202696,-0.43972296,0.063836984,0.21084416,-0.19275986,0.08771858,2017-04-05
-0.5660547,-0.69689834,0.19430077,0.06535878,-0.26928306,-0.33659902,-0.24337325,0.54178685,-0.21242036,0.04203064,-0.18161964,-0.5799172,0.4188896,-0.040154558,-0.49482214,0.468772,2017-04-06
-0.33944407,-0.72834694,0.13289635,-0.007312248,-0.10844012,-0.369835,-0.30247265,0.3957647,-0.10802312,0.40721926,-0.14324436,-0.25343415,0.37200463,-0.26051882,-0.4156507,0.49174595,2017-04-07
-0.57925236,0.0300394,-0.28197682,-0.60031533,0.1771316,-0.10414977,-0.345654,0.1426583,-0.2118166,0.5542475,-0.3097015,-0.028969431,0.5134424,-0.7716995,-0.23295681,0.69899535,2017-04-08
-0.7053571,0.17031424,-0.3675637,-0.47263083,-0.5666631,-0.72302055,-0.12319565,0.10651439,-0.35722694,-0.032976717,-0.6227133,-0.42809948,0.5350175,-0.6961238,-0.025430717,0.64899796,2017-04-09
-0.6346779,-0.560106,0.33312616,0.25023046,-0.19502652,-0.121000744,-0.14259315,0.6685539,-0.12530728,-0.2553962,-0.1240522,-0.59813404,0.06147391,0.014196695,-0.3725042,-0.0050198757,2017-04-10
-0.43645802,-0.6676122,0.32693374,0.25634977,-0.0342095,0.057819434,-0.117762245,0.5937584,-0.08365634,-0.05017942,0.06834136,-0.58687204,0.032735,0.12577194,-0.54765767,0.08720019,2017-04-11
-0.48766947,-0.685717,0.262464,0.13873638,-0.07483754,-0.041557424,-0.14385813,0.5220247,-0.027953707,0.06010072,0.048853222,-0.5486002,0.14009644,0.004959486,-0.5877191,0.28666952,2017-04-12
-0.532739,-0.5660357,0.2309296,0.14065881,-0.2745205,-0.21903338,-0.026609007,0.46177718,-0.15217231,-0.19465005,0.04243086,-0.6231547,-0.046334453,-0.19624609,-0.55867004,0.30298033,2017-04-13
-0.459789,-0.6346964,0.45089585,0.036372162,-0.28746015,-0.30072024,-0.18995489,0.28809515,0.015492051,0.19417632,-0.059180334,-0.094600625,-0.10545086,-0.2764213,-0.26287195,0.1416863,2017-04-14
-0.572376,0.236802,0.31081316,-0.21647298,0.17822972,0.28674248,0.093617335,0.09414087,-0.059394553,0.07836045,0.019475248,0.0062397392,-0.3882004,-0.70080614,-0.08680823,0.059648957,2017-04-15
-0.6192859,0.471005,-0.057960868,-0.43033537,-0.12996933,0.21646634,0.21935244,-0.022631463,-0.00931849,-0.14863122,-0.03913632,-0.4723568,-0.36964077,-0.6207252,-0.4367958,0.16057344,2017-04-16
-0.67119694,-0.54976004,0.33931482,0.203939,-0.22858949,-0.11560377,-0.13089159,0.65536094,-0.06612406,-0.22487655,-0.17877227,-0.6057741,0.083138324,0.050326332,-0.38552868,-0.026958853,2017-04-17
-0.61346525,-0.60383296,0.266056,0.1713245,-0.15385787,-0.044828147,-0.09541349,0.59640354,0.013568076,-0.13369213,-0.043144654,-0.6234722,0.09171041,0.05590478,-0.5435208,0.122248426,2017-04-18
-0.5653571,-0.65463793,0.20971796,0.12985155,-0.15718491,-0.16757461,-0.16163939,0.5698721,-0.07745257,-0.013353769,-0.07971246,-0.5871769,0.23140705,-0.032658223,-0.53285396,0.30127722,2017-04-19
-0.51198274,-0.6066322,0.15195975,0.103259675,-0.33934554,-0.33277497,-0.05309567,0.4698187,-0.115926675,-0.06469785,-0.1440603,-0.6418503,0.10348488,-0.101717785,-0.5474991,0.2834824,2017-04-20
-0.10295386,-0.6883274,0.27397558,0.031516846,-0.31650606,-0.4462439,-0.29983148,0.38659307,-0.15201423,0.4476957,-0.32867044,-0.17862695,0.0114158755,-0.15033486,-0.20493294,-0.030431021,2017-04-21
-0.077571034,-0.1277606,0.41267285,-0.45248246,-0.28226307,0.15474992,0.26965407,-0.33774337,0.085559875,0.73663116,-0.5251716,-0.25631377,-0.47071937,-0.18558569,-0.39762884,-0.3770319,2017-04-22
-0.5560533,0.48651734,-0.111768745,-0.40254545,-0.31564927,-0.037131634,0.18359835,0.05867131,0.11515871,-0.057088237,-0.3394469,-0.4014807,-0.46345854,-0.57124376,-0.22787513,-0.26761207,2017-04-23
-0.54641753,-0.57972115,0.33475053,0.25604266,-0.23360232,-0.09794316,-0.091158815,0.6464175,-0.14052472,-0.18544522,-0.18528001,-0.6562255,0.025303172,0.16311787,-0.42212996,-0.111442335,2017-04-24
-0.6647443,-0.58309656,0.31119657,0.17609745,-0.14815181,-0.048909348,-0.24951743,0.698813,-0.048196375,-0.2110753,-0.048565906,-0.56776685,0.06401265,-0.008107705,-0.43025497,0.014742357,2017-04-25
-0.5260478,-0.5883985,0.2834994,0.22336727,-0.11181752,-0.05084785,-0.2041035,0.6905972,-0.1820328,-0.1331954,-0.08845169,-0.6102605,0.017292248,-1.28289685e-05,-0.43409398,-0.03312306,2017-04-26
-0.20991598,-0.6497898,0.35512093,0.16341345,-0.25777638,-0.040779904,-0.19040886,0.5868447,-0.2715194,0.05564887,-0.08878848,-0.64518625,-0.20479032,0.17722766,-0.5276178,-0.1995826,2017-04-27
-0.40623766,-0.6482271,0.34985852,-0.048501242,-0.31878415,-0.42101726,-0.47028694,0.51597786,-0.044727422,0.34091166,-0.28609735,0.013907666,0.0044776993,-0.26951182,-0.054345172,-0.08717035,2017-04-28
-0.6141537,0.033266097,0.13460319,-0.500487,-0.09313795,-0.2599336,-0.35804084,0.19128354,0.12344128,0.62687254,-0.6427387,0.40176162,0.23684418,-0.61993957,0.3585117,-0.07488417,2017-04-29
-0.6520904,0.42734453,-0.27720863,-0.36324033,-0.19387269,-0.3532994,0.12865162,-0.0023277402,0.16202389,0.053748447,-0.4717534,-0.07523081,0.101549596,-0.6938064,0.08459361,0.19784807,2017-04-30
-0.869417,-0.07646105,0.06386198,-0.37244615,-0.59558874,-0.27520242,-0.4254331,0.73653835,0.51520526,-0.14088817,-0.60152036,-0.4803701,-0.1798166,-0.03532075,-0.1948564,-0.66741025,2017-05-01
-0.62896335,-0.47496128,0.28066984,0.2537697,-0.18302079,-0.021235768,0.0063401246,0.6141457,-0.00945685,-0.36022764,0.032117307,-0.65508044,-0.16353917,-0.041278698,-0.5034696,-0.0421698,2017-05-02
-0.56744415,-0.5205931,0.26221806,0.25245267,-0.12690353,-0.06343984,-0.058530707,0.6286877,0.01936657,-0.20290974,-0.039956227,-0.5732421,-0.14363815,-0.07998386,-0.4406117,-0.1071329,2017-05-03
