0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,date
0.7582845,-0.46811962,0.29238808,-0.301577,-0.6724227,0.6628371,-0.59357965,0.0092281895,0.28182223,0.2164806,-0.22904694,0.16163352,0.013306984,-0.28278708,-0.29504895,-0.08262832,2017-06-29
0.19844685,-0.86165774,0.4649866,-0.5216619,-0.6031776,0.68919027,-0.4094973,-0.13859099,0.11942252,-0.365165,-0.331403,-0.13519822,-0.17453401,-0.038875386,0.27310622,0.4360884,2017-06-30
-0.36459738,-0.82140994,-0.19322798,-0.7844647,-0.8563831,0.6601139,0.6118102,-0.33605447,0.014364938,-0.36055398,0.4562884,0.10739889,0.03912771,0.47331485,-0.31263623,-0.35046852,2017-07-01
-0.12766546,-0.6794087,0.637463,-0.35307336,-0.6907266,0.39029416,0.30238262,-0.5883246,0.2212905,-0.89492023,-0.49061358,0.5796609,0.6564826,0.30801126,-0.12583776,0.32430273,2017-07-02
0.032123618,-0.3329887,0.48936206,-0.35041842,-0.8547292,0.6402681,0.6941222,-0.20524622,0.14086324,-0.7568302,-0.22337967,0.68043584,0.7004735,0.4324965,-0.27593902,-0.2947224,2017-07-03
0.62980515,0.021861173,0.24781305,-0.280455,-0.75706166,0.17678007,-0.28281814,-0.75096923,0.39012462,-0.3557577,-0.12529431,0.8699664,0.5090396,0.2416939,-0.79419863,-0.6474714,2017-07-04
0.4125882,-0.14578386,-0.02413554,-0.4748888,-0.89596575,0.8046269,0.5130074,-0.07753837,-0.17827758,-0.06270873,0.23501377,0.6344368,0.23735271,0.4063097,-0.3600137,-0.7174109,2017-07-05
0.49807647,-0.23008756,0.36553103,-0.34302875,-0.8322643,0.7952923,0.5155974,0.42884395,0.11467546,-0.2897628,-0.07703318,0.11823174,0.6635339,0.094813816,-0.2727314,-0.078825824,2017-07-06
0.6527622,-0.34787476,-0.33296153,-0.7509495,-0.8770492,0.612436,0.25333643,0.092369534,0.4430088,0.41817725,-0.2263589,-0.023572726,0.10538781,-0.2019839,-0.34842354,-0.79315305,2017-07-07
0.30838525,-0.6618167,-0.1823347,-0.82868195,-0.81513464,0.36088774,0.26569694,-0.43567088,0.4378814,-0.29729715,-0.10272693,-0.152587,0.5353333,0.055458784,-0.5999958,-0.3500304,2017-07-08
0.5683454,-0.56993437,-0.050689984,-0.581931,-0.76943696,0.3704533,-0.39191142,-0.6776618,0.31181565,-0.22974557,0.108662866,0.47652712,0.25980124,0.01995143,-0.731582,-0.34560776,2017-07-09
0.40673956,-0.21677215,0.4061506,-0.33670855,-0.753128,0.82508105,0.25574446,0.10291346,-0.35095263,-0.32244384,-0.0059528206,0.33052203,0.4836106,0.40439427,-0.09686601,-0.0039590243,2017-07-10
0.3781009,-0.1812915,0.25714996,-0.7289473,-0.7345618,0.8083612,0.12137469,0.32843363,-0.15633255,0.60739404,0.040431663,0.16135462,0.062133316,0.62109977,-0.09726414,-0.5769606,2017-07-11
0.5169625,-0.06269328,0.40246513,-0.7375596,-0.6337164,0.7075128,0.01713495,0.47399715,0.16858135,0.6309493,-0.44269836,-0.08730245,0.24612115,0.43270776,0.05762213,-0.52694476,2017-07-12
0.842844,0.34639406,0.03316829,-0.54255736,-0.48577562,0.5682009,-0.42199802,-0.12162258,-0.20702034,0.19754623,-0.46433163,-0.21085674,0.6226687,-0.063017964,-0.32472482,-0.16635509,2017-07-13
0.5389461,-0.4321843,-0.1962696,-0.79536486,-0.718129,0.6270274,-0.17550921,-0.2827999,-0.088485636,0.2637418,-0.36226898,-0.1393294,-0.06811115,0.11704835,0.03093134,-0.56742734,2017-07-14
-0.1585252,-0.7760515,0.028379533,-0.9001496,-0.611483,0.3792601,0.14459868,-0.46163315,0.1394063,-0.232719,-0.17117575,-0.41193208,0.35518068,0.48071697,-0.23315957,-0.015191236,2017-07-15
0.7610846,-0.27898303,0.020100534,-0.5673397,-0.48402599,-0.02457958,-0.7042705,-0.80360883,0.31479424,-0.37275383,-0.42521358,0.2632014,0.555663,-0.20770204,-0.7167183,-0.06849824,2017-07-16
0.32970572,-0.19779114,0.55999786,-0.39516127,-0.55369616,0.77099276,-0.011479983,-0.17508116,-0.5156974,-0.50402737,-0.34858167,0.2985533,0.51163465,0.5257389,0.17790827,0.2533665,2017-07-17
0.802779,0.43709737,0.5823263,-0.20618512,-0.22307812,0.4997585,-0.5294649,-0.15983582,-0.19766906,-0.24115077,-0.7157239,0.16437759,0.7314972,0.08005809,-0.07922504,0.22664894,2017-07-18
0.62121844,0.2468355,0.5949185,-0.5763057,-0.12629502,0.5598594,-0.48321766,-0.12216583,-0.35578546,0.026151229,-0.75864166,-0.018915,0.52918595,0.44355422,0.31792516,0.0778427,2017-07-19
0.76749253,0.38898557,-0.02419639,-0.65944237,-0.3589292,0.5617585,-0.5022743,-0.4374725,-0.5366082,0.23214273,-0.47929868,-0.030943645,0.4307881,0.3129985,-0.110440634,-0.33535913,2017-07-20
0.7338124,0.11909299,-0.456737,-0.75441045,-0.5693815,0.46182513,-0.5171455,-0.67660964,-0.43017906,0.38373297,-0.23424552,0.14514309,-0.01990173,0.2121427,-0.30421582,-0.6984364,2017-07-21
0.32579517,-0.6437259,-0.06359257,-0.8512455,-0.49891025,0.20017526,-0.29890162,-0.65114206,0.118919455,-0.33738738,-0.4348186,-0.39757735,0.44404137,0.1308201,-0.30815515,0.052593056,2017-07-22
0.21942218,-0.66116935,-0.022775212,-0.56330025,-0.65696204,0.6126344,-0.31427953,-0.6528769,-0.33149165,-0.32379565,0.48314622,0.32698113,0.09558015,0.41280562,-0.5615112,0.11027533,2017-07-23
0.339109,-0.23405905,0.25012228,-0.2286129,-0.7873258,0.8753479,0.42959493,0.23494369,-0.51691943,-0.32153934,0.210154,0.2692415,0.3503246,0.3582842,0.04177482,-0.016803905,2017-07-24
0.3107469,0.101641975,0.6962255,-0.41823956,-0.53354037,0.7656262,0.4274796,0.58838576,-0.12578851,-0.11321918,-0.4854109,-0.035582073,0.71386105,0.50963503,0.23722444,0.16205359,2017-07-25
0.54114234,0.29671362,0.44117922,-0.6591088,-0.52726674,0.693167,0.058126576,0.14154942,-0.291945,0.21617013,-0.5252611,0.092770755,0.57685864,0.5676165,0.07202,-0.3496095,2017-07-26
0.4253991,-0.0718488,0.42777053,-0.61985445,-0.50434,0.7440522,0.17197263,0.25815228,-0.3591729,-0.15677287,-0.5070712,-0.3305334,0.6096101,0.37726408,0.28405628,0.17665584,2017-07-27
0.34552184,-0.2707548,-0.15179114,-0.8429732,-0.73145926,0.66143453,0.2696936,-0.21323405,-0.26147375,0.10801346,-0.36592802,-0.16811298,0.24617171,0.41441745,0.098029725,-0.585939,2017-07-28
-0.5147843,-0.8326886,0.11158842,-0.84979844,-0.4883992,0.66045475,0.097719826,-0.48522463,-0.5113703,-0.27531543,0.22576053,-0.25221142,-0.14347903,0.7366201,0.20357053,0.24345094,2017-07-29
0.14195782,-0.62181956,0.2790513,-0.5948502,-0.35579962,0.45682698,-0.5777782,-0.81825143,-0.4849226,-0.57564896,-0.061978113,0.38456315,0.14218193,0.53773516,-0.22912154,0.3315261,2017-07-30
0.35561052,-0.16952223,0.43911827,-0.56031847,-0.79266953,0.7341516,0.2991372,-0.06542776,-0.06465764,-0.1945376,-0.45504153,0.55511606,0.33919337,0.47945663,0.08648821,-0.5582464,2017-07-31
0.5280857,-0.13030143,0.6148749,-0.47720802,-0.7236804,0.6141037,0.36143273,0.3347816,0.39811656,-0.3960498,-0.7272358,0.085562065,0.74287367,0.045151856,0.057410166,-0.111009575,2017-08-01
0.7818195,0.13308282,0.20653315,-0.31320915,-0.6984699,0.6825099,-0.123686835,0.12184234,0.005227727,0.01981753,-0.50558937,0.15266643,0.44083473,-0.1809562,-0.07113354,-0.3506639,2017-08-02
0.85073423,0.4571099,0.087344445,-0.18080057,-0.5684357,0.5807655,-0.14507642,-0.2029549,-0.2995713,-0.45867166,-0.54824317,-0.010485063,0.7900488,-0.29103607,-0.2693597,0.04676412,2017-08-03
0.17009921,-0.34245384,0.005022189,-0.6844925,-0.63174546,0.6939823,0.25763232,-0.40850654,-0.572666,-0.48662475,-0.36000335,-0.037407167,0.28988865,0.40790254,0.33736977,-0.14517026,2017-08-04
-0.54780173,-0.85847515,0.32488194,-0.80731225,-0.6263198,0.5940979,0.45212337,-0.29094613,-0.084516406,-0.5951002,-0.13957353,-0.24343921,0.19364765,0.5726491,0.2731808,0.2875391,2017-08-05
0.14064997,-0.6785776,0.14752504,-0.5559979,-0.74885035,0.5752442,-0.003228318,-0.69829047,-0.20079802,-0.7068704,-0.03663574,0.45481926,0.2960086,0.30863714,-0.29022467,0.009032801,2017-08-06
0.53269875,-0.18057467,0.05012954,-0.29817888,-0.8198074,0.83093435,0.10796605,-0.057989333,-0.3859247,0.01227864,0.05034546,0.54594064,-0.09691945,0.23624125,0.018165356,-0.5622352,2017-08-07
0.59740734,0.065646715,0.5640325,-0.101373985,-0.5476318,0.7484742,-0.22644359,-0.10349998,-0.40371934,-0.36059898,-0.41886792,0.48343068,0.44595933,0.3055155,0.10317158,0.08151348,2017-08-08
0.7020506,-0.22274013,0.51329654,-0.21955054,-0.6038914,0.6433623,-0.4492366,-0.1951813,0.011078411,-0.31967857,-0.6318448,0.38583392,0.3005448,-0.0885564,0.09649912,-0.030564517,2017-08-09
0.83529365,0.70527536,0.2416731,-0.509836,-0.5278523,0.3511388,0.044737425,-0.005528252,0.11342724,0.025092684,-0.7932153,0.105501674,0.82345766,-0.011977774,-0.22228381,-0.55508214,2017-08-10
0.5920856,-0.33864924,-0.24186271,-0.6326435,-0.85359985,0.60776466,0.31565392,-0.2874683,0.103666246,-0.3389946,-0.42974094,0.1073089,0.33581075,-0.22442687,-0.112057336,-0.6037452,2017-08-11
-0.2364699,-0.88987386,0.00028863922,-0.7742619,-0.8308765,0.52450913,0.43674612,-0.22609735,0.46915635,-0.41220993,0.061859448,-0.1278159,0.058500376,0.09597755,-0.2193847,-0.14997071,2017-08-12
0.5475608,-0.42120808,-0.11324082,-0.3563601,-0.75793755,0.31831336,-0.097872876,-0.7445172,0.0988134,-0.7070704,0.056102246,0.4719679,0.5906765,-0.13917102,-0.7123457,-0.071293816,2017-08-13
0.5279431,0.11669901,0.58140534,0.18564314,-0.7208776,0.68693316,0.36933312,-0.14017652,-0.20361426,-0.81871873,-0.51214933,0.62536174,0.76602757,0.06286961,-0.015934773,0.1415812,2017-08-14
0.6537921,0.44164532,0.17166822,-0.18046528,-0.7461983,0.76278394,0.27290192,0.07222003,-0.37687144,-0.0065121474,-0.26139858,0.5731318,0.38676307,0.27049902,-0.014523952,-0.6183663,2017-08-15
0.6594237,0.40613967,0.63239515,-0.39776355,-0.3644407,0.43909776,-0.32718256,-0.25713202,-0.068395816,-0.16917847,-0.82421374,0.52047,0.5614764,0.3533589,0.20525087,-0.36229998,2017-08-16
0.56589496,0.07811012,0.17599663,-0.6377594,-0.63786244,0.62784,-0.2515258,-0.43669045,-0.32965147,0.1455925,-0.5440099,0.5272449,0.019805506,0.45592088,0.14767718,-0.6896719,2017-08-17
0.60256803,-0.19797423,-0.21686204,-0.51447624,-0.67506737,0.6064668,-0.08348133,-0.56713074,-0.4545635,-0.510082,-0.42598897,0.08056327,0.28286102,-0.09489743,0.08824617,-0.2547027,2017-08-18
-0.19120805,-0.86950964,0.31341022,-0.72168577,-0.61616343,0.3390172,0.018388817,-0.55859274,0.28657705,-0.7126001,-0.4444565,-0.10040401,0.21819413,0.11435965,0.07640019,0.30332258,2017-08-19
0.37922478,-0.74315894,0.19634657,-0.37532073,-0.7184228,0.31082368,-0.43872318,-0.7718855,0.28840375,-0.669127,-0.23855338,0.6057697,0.06767141,-0.12221912,-0.42306283,-0.07679291,2017-08-20
0.27034554,-0.32870173,0.47857952,-0.42424485,-0.7529838,0.7524842,-0.10417587,-0.3933976,-0.2778354,-0.16058482,-0.31778952,0.7894546,-0.18555215,0.5857157,0.18420048,-0.59405047,2017-08-21
0.7537208,0.1801023,0.46802932,0.12655282,-0.34484786,0.61073786,-0.68410724,-0.53377175,-0.47221208,-0.37732595,-0.35639092,0.62480927,0.3337721,0.129934,-0.15931232,0.17261246,2017-08-22
0.56756073,0.02102905,0.48182616,-0.5115109,-0.38657025,0.6043854,-0.6023783,-0.43068123,-0.34755912,0.1930814,-0.55786407,0.5564185,-0.03999811,0.5225287,0.17649798,-0.4041363,2017-08-23
0.28843313,-0.06540323,0.14800791,-0.74719775,-0.6599332,0.6989474,-0.078930065,-0.3614219,-0.42752507,0.38304386,-0.3296001,0.5470726,-0.23857044,0.6973157,0.2256254,-0.7684605,2017-08-24
0.38763604,0.32039937,-0.1927736,-0.6462192,-0.6769242,0.60326827,0.5112404,-0.4766563,-0.61246735,-0.4907335,-0.3351877,0.19100142,0.65065503,0.4575651,-0.015246354,-0.48992893,2017-08-25
0.019595154,-0.40699932,-0.40538993,-0.8349932,-0.68686074,0.34126997,0.40499976,-0.70894104,-0.30961916,-0.47952068,0.024304315,-0.0501204,0.49506706,0.4554624,-0.3927501,-0.38465452,2017-08-26
0.50341564,-0.09509565,-0.51801294,-0.5496431,-0.7384447,0.41716638,-0.06503528,-0.79023814,-0.38559306,-0.25478494,0.45939645,0.5280765,0.27547082,0.2740826,-0.7255309,-0.5628642,2017-08-27
-0.30233648,0.017105706,0.6349446,0.00061934436,-0.36196405,0.8390599,0.31314737,-0.26178935,-0.8619921,-0.6339571,0.18075702,0.7003562,0.2730169,0.8527608,0.43113738,0.32587686,2017-08-28
0.19443282,0.38267362,0.43687916,0.08158976,0.23252697,0.7446272,-0.4907125,-0.41996604,-0.91077006,-0.1618607,0.3178249,0.45801583,0.13498937,0.7869608,0.21238881,0.51464564,2017-08-29
0.3160976,0.47580212,0.6176794,-0.021616463,-0.015718648,0.70069563,-0.04894555,-0.30205795,-0.8274984,-0.6595704,-0.30493155,0.32994628,0.7500337,0.68599814,0.22750534,0.5924749,2017-08-30
0.3536657,0.5034692,0.07106664,-0.13622497,-0.30938014,0.75696385,0.029190741,-0.51966506,-0.89691275,-0.4366895,0.17803593,0.48702842,0.43530414,0.69086874,0.076047175,0.04157727,2017-08-31
-0.10862774,-0.55201113,-0.030625751,-0.5346665,-0.6156492,0.7695794,-0.052963495,-0.6560811,-0.7665173,-0.400042,0.20101508,0.49734527,-0.39500794,0.63996005,0.32579356,-0.21907157,2017-09-01
-0.50659007,-0.88186115,-0.05562055,-0.8236272,-0.61488724,0.6469642,-0.23190606,-0.62292904,-0.36421484,0.21474777,0.45759895,0.32213384,-0.7498673,0.7348947,0.11292903,-0.38280135,2017-09-02
-0.6549957,-0.9183953,0.4668974,-0.47761455,-0.5898046,0.73797244,-0.20637044,-0.48646593,-0.3364099,-0.22679266,0.54244363,0.6466876,-0.75325394,0.7433286,0.24590038,0.10573104,2017-09-03
-0.03086018,-0.81242776,0.6241859,-0.22979878,-0.47584233,0.46325755,-0.8033528,-0.7795269,0.06391029,-0.09790965,0.14682622,0.8929271,-0.7045847,0.5910716,-0.23800716,-0.1777242,2017-09-04
0.54052,0.33591184,0.24296707,0.39445952,-0.27048987,0.78563005,-0.54620206,-0.45367193,-0.8363911,-0.10223953,0.4570682,0.74982554,-0.14295956,0.5237944,-0.08674862,0.0902152,2017-09-05
0.41756713,-0.06282999,0.1557502,-0.052986674,0.06634577,0.73891705,-0.80531335,-0.2870665,-0.7694733,0.65751296,0.5281097,0.42799005,-0.67971724,0.5881586,0.07217684,0.052327316,2017-09-06
0.33505684,0.10248441,0.6574762,-0.07731942,0.30903557,0.721644,-0.62273145,-0.063041046,-0.7865649,-0.09823807,-0.35482377,0.0069237724,0.14089586,0.5879573,0.5663198,0.66323763,2017-09-07
0.18817347,-0.59914976,0.011546097,-0.69193983,-0.14445405,0.7126663,-0.7030728,-0.41936025,-0.6894201,0.46080968,-0.008071784,-0.16750397,-0.680397,0.52059186,0.48664513,0.0070604403,2017-09-08
-0.086421765,-0.8718343,-0.055452198,-0.82896847,-0.15554856,0.36186823,-0.7645666,-0.46752682,0.03779805,0.66469306,0.33461782,-0.33477974,-0.73193175,0.43280593,-0.14198802,0.034505054,2017-09-09
-0.1695374,-0.8157586,0.3920321,-0.3110377,0.093620665,0.63909334,-0.76308906,-0.44070727,-0.56920844,0.004528611,0.57878786,-0.030778037,-0.5157553,0.5451616,-0.02077237,0.7639196,2017-09-10
-0.08174195,-0.58696526,0.6703697,-0.05035354,-0.3041441,0.8710353,-0.4121266,0.16543686,-0.66405565,0.06195329,0.16373663,0.4273694,-0.5425311,0.6514857,0.5948354,0.4033481,2017-09-11
0.6079289,-0.16318682,0.48053712,-0.121427774,-0.21778445,0.6971617,-0.77163595,0.059411023,-0.2588188,0.63773316,-0.14800543,0.4261626,-0.5408432,0.27739158,0.20568544,-0.16404781,2017-09-12
0.076442726,-0.26837915,0.56362414,-0.3325957,-0.029332304,0.8158335,-0.5285021,0.34851965,-0.6361935,0.66034037,0.04308451,0.144977,-0.60457766,0.69622827,0.6056844,0.07947566,2017-09-13
0.6054293,-0.09699221,0.2688998,-0.1951109,-0.18977134,0.7620043,-0.55332536,0.19473732,-0.5623719,0.30978125,-0.19755256,-0.21497542,-0.15187946,0.08983789,0.3961619,0.27912107,2017-09-14
-0.14695916,-0.5540639,0.3050971,-0.3835073,0.10505531,0.7830511,-0.4032251,-0.1990267,-0.85089403,-0.26338208,0.05752783,-0.37630424,-0.29797685,0.56547874,0.6802725,0.70895034,2017-09-15
-0.021787742,-0.6113372,-0.06662551,-0.772474,0.15448241,0.48336387,-0.5980688,-0.61129826,-0.71591204,-0.03912666,0.19297697,-0.58651865,-0.03605698,0.5722035,0.06415834,0.61943895,2017-09-16
0.08258615,-0.41445675,-0.08682677,-0.33498147,0.14327566,0.5640795,-0.74980736,-0.7404734,-0.8218061,0.052538745,0.7297016,0.17712995,-0.32367757,0.66622424,-0.3810621,0.5517218,2017-09-17
0.115036406,-0.15965506,0.2413204,0.42200717,-0.5589892,0.9001996,0.17591202,0.0983844,-0.83576983,-0.3875054,0.7519944,0.5114197,-0.006918918,0.51050323,0.0139958365,0.47155967,2017-09-18
0.22800301,-0.33991212,-0.069698334,0.1330755,-0.6250592,0.8946849,-0.01680219,0.42542163,-0.65581846,0.5214923,0.8523394,0.28713056,-0.5142024,0.39567497,-0.18229675,0.02014553,2017-09-19
0.61966604,-0.16402166,-0.1919903,-0.04440369,-0.8070564,0.86123466,0.16625133,0.40096834,-0.32653275,0.33830056,0.6527099,0.17935441,0.003168358,-0.027347554,-0.42330998,-0.25796616,2017-09-20
-0.10935316,-0.8202522,0.57438993,-0.6528046,-0.8153413,0.7737201,0.51225454,0.5777808,0.5151946,-0.11484491,-0.23801996,-0.16995814,0.19977508,0.22573003,0.1943421,0.027806008,2017-09-21
-0.31084996,-0.8602401,0.2864105,-0.82932115,-0.69789237,0.72514445,0.15869553,0.12507065,0.12852263,0.22413835,-0.19506833,-0.2122894,-0.45913056,0.48417228,0.46274585,-0.26588142,2017-09-22
0.10738302,-0.80857277,-0.1420628,-0.8643785,-0.26495528,0.34040934,-0.6464653,-0.5735031,-0.079328984,0.32465622,-0.12896359,-0.48595735,-0.43659323,0.2807186,0.021379502,0.029469742,2017-09-23
0.40977424,-0.64421725,-0.013695523,-0.28686732,-0.24421963,0.39819494,-0.7881694,-0.7411692,-0.3298715,-0.14946283,0.37426493,0.2808979,-0.30433658,0.10642801,-0.45789826,0.36304837,2017-09-24
0.496819,-0.23740119,0.4787669,0.35712856,-0.48950973,0.8368831,-0.39464077,-0.06537304,-0.6311545,-0.38598037,0.116020106,0.5307602,-0.07026908,0.1658041,0.22473153,0.40446487,2017-09-25
0.55584884,-0.0074057975,0.17013091,0.17680599,-0.4402323,0.85166866,-0.42793706,0.09649649,-0.7109995,0.2696255,0.51817816,0.36741927,-0.24099173,0.31624758,-0.027457274,0.15697782,2017-09-26
0.09015567,0.06932905,0.72209936,-0.2987017,0.014862747,0.7911594,-0.039409958,0.6071494,-0.56934905,0.27945685,-0.47098866,-0.17008562,0.12857419,0.6367923,0.719694,0.35832447,2017-09-27
0.8991858,0.38229758,-0.045770973,0.072549395,-0.41509417,0.56956965,-0.62906015,0.002045379,-0.15972349,0.25742182,-0.3276962,-0.011972509,0.29149777,-0.52313036,-0.25524607,-0.09015333,2017-09-28
0.63861173,-0.45155564,-0.4048031,-0.4306079,-0.7508952,0.7340556,0.045790195,0.09521942,-0.18683559,-0.016734364,0.007912551,-0.4090249,-0.005535332,-0.4590966,0.019846862,-0.1613365,2017-09-29
0.22325465,-0.7607001,0.06588825,-0.5880137,-0.46989486,0.44145408,0.11824148,0.2118686,0.3097232,-0.42534906,-0.08958111,-0.7849093,0.5694276,-0.38211453,-0.19034865,0.6989111,2017-09-30
0.6668933,-0.27546895,-0.5566002,-0.27369055,-0.7227484,0.60927266,-0.17802276,-0.41883633,-0.2964757,-0.046890687,0.6749119,0.023266254,0.22770807,-0.2292918,-0.7443276,-0.08751693,2017-10-01
0.64518434,0.27188674,0.16153117,0.46185863,-0.68452936,0.85710263,0.11385863,0.18844213,-0.63684165,-0.27203035,0.3947424,0.55045193,0.2667381,0.045723293,-0.12461385,0.035710033,2017-10-02
0.404415,0.059806768,0.43691054,0.17351559,-0.5869617,0.85648084,0.3059114,0.706153,-0.34965682,0.23210572,0.17119622,0.14411354,0.13276215,0.19283682,0.26065922,0.05572851,2017-10-03
