0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,date
-0.33775765,-0.57564706,-0.6575748,0.21754007,0.023119874,-0.089530565,-0.56814134,0.48202506,0.19220278,0.2958536,0.1913797,0.8603411,0.28170973,-0.43444446,0.3375602,0.043338165,2017-06-29
0.12255533,-0.41714808,0.50237364,-0.34292972,0.06335165,-0.34610507,0.101273976,0.4817322,-0.122678556,0.2368008,-0.14478357,0.5384899,0.6757324,-0.9064693,0.11473628,-0.46507424,2017-06-30
-0.4017512,-0.41102967,-0.036864106,0.81111366,-0.40389308,0.41224372,-0.3013313,0.29613551,0.1925516,0.45103765,0.57139814,0.35933244,0.40365043,-0.724184,0.15451811,-0.55728996,2017-07-01
0.048118725,-0.39003718,0.14499487,0.9559426,-0.58492434,0.15146145,-0.27508947,0.23674622,0.05644633,0.36131597,0.72699606,0.2462403,0.70463103,0.0022648682,-0.12852414,0.0035113958,2017-07-02
-0.26503325,-0.20414124,0.5005908,0.661468,-0.25610647,0.59489244,-0.002997162,0.08254591,0.36915687,-0.56040835,0.85350424,0.67295355,0.80448896,-0.39218935,-0.06180642,0.65035945,2017-07-03
0.33939326,-0.39079913,0.49456096,0.73074335,0.52387625,0.70569205,0.35644388,-0.031788528,-0.011369435,0.17529288,0.7629672,0.36430725,0.836434,-0.037640158,0.01951707,0.6681615,2017-07-04
0.38442832,-0.59089595,0.2759743,0.655695,-0.49809784,-0.061719403,-0.028426629,0.020079998,-0.12882228,-0.41219345,0.39488715,0.121306956,0.84861386,-0.28072387,0.5017149,0.21846023,2017-07-05
0.44260922,0.0128071755,-0.07320537,-0.4241635,-0.49258026,0.59639597,0.32985625,0.0851458,0.25362217,-0.5147504,0.616371,0.79644823,0.51877946,-0.08266419,0.61334026,-0.007268593,2017-07-06
-0.69258684,0.057501256,-0.08736843,0.2657949,-0.12166954,0.47305354,-0.78365713,-0.39635077,0.25097525,-0.8074364,0.6218836,0.52350694,0.6049601,-0.8019423,0.56411105,0.19796485,2017-07-07
-0.2439575,0.06738947,0.20490733,0.599979,-0.25817013,0.55227983,-0.54224485,0.6707063,-0.050214984,-0.070737466,0.8047945,0.5035968,0.11698684,-0.45876256,0.28180316,-0.050602876,2017-07-08
0.4827292,-0.5095063,0.3188243,0.46183428,0.7698936,0.46692094,-0.20146585,0.14839524,-0.20867471,0.018522685,0.62843764,-0.29348302,0.52789044,-0.64814883,0.26711956,0.3047019,2017-07-09
0.6577058,-0.5345746,0.45077735,-0.083765395,0.054179516,0.19448952,-0.0023975526,0.542218,-0.3782216,-0.2434553,0.061495196,0.31881627,0.7366091,-0.26989886,0.7684383,0.37834564,2017-07-10
0.5114031,-0.48184296,-0.012728492,-0.60306555,0.4854076,-0.27071714,-0.25915784,0.09600223,-0.3633583,-0.6023885,-0.18726407,0.36999264,0.68189,-0.24879715,0.6911374,0.60502344,2017-07-11
0.627445,-0.2826291,-0.6349533,0.015358561,-0.26124987,0.07036415,-0.30175698,0.14450982,0.33233982,-0.15607063,0.58948404,0.6966325,0.1362219,-0.3309442,0.39508367,-0.41260403,2017-07-12
-0.08728011,-0.44043955,-0.46629557,-0.47511113,-0.002044239,0.025455926,0.03613461,0.5216835,-0.26723117,-0.07134382,0.4750196,0.6263243,0.15086523,-0.4747352,0.4725121,-0.24745964,2017-07-13
0.0811939,-0.16811216,0.31828904,-0.23796932,-0.07570078,0.29487216,-0.050877523,0.043338295,-0.36252505,-0.37290466,0.28287587,0.21737418,0.6980508,-0.7561373,0.6899408,-0.33250248,2017-07-14
-0.35172284,0.025746163,0.37995866,0.49570328,-0.016220545,0.354549,0.16367468,0.08535042,-0.62117565,-0.11922496,0.8303477,-0.15595433,0.66852254,-0.56450224,0.12134802,-0.26407862,2017-07-15
0.3037102,-0.534203,0.17533481,0.6087594,0.65769774,0.57921296,-0.15432745,0.5983229,-0.017807448,0.6078033,0.6478134,0.20493184,0.22554219,-0.62819743,0.0957533,0.012697321,2017-07-16
0.7811207,-0.11221329,0.0065012253,0.36694336,-0.25316393,-0.1646309,-0.57562715,0.7085167,0.5108202,0.2891948,0.27117902,0.9046364,0.32975763,-0.14923224,0.02005309,0.1570386,2017-07-17
0.7410193,0.33909056,-0.05264089,-0.34104246,-0.18513177,-0.058899645,-0.2593709,0.035211094,0.049492955,-0.39317265,0.55367655,0.78480524,0.5826936,-0.39255676,0.2991993,-0.24944583,2017-07-18
0.523922,0.044440757,-0.60414934,-0.2939637,-0.3426846,0.3370396,-0.054219335,0.108626984,-0.07054607,-0.7079213,0.7711477,0.56129634,0.026010841,0.68032813,0.58237237,0.3942071,2017-07-19
0.25856873,-0.02034161,-0.40152097,0.32655185,-0.24559507,-0.33585787,-0.61958945,-0.33589953,0.019366646,-0.6823129,0.7428906,0.18021244,0.46771657,-0.6540605,0.12674762,-0.34152904,2017-07-20
-0.16109234,0.2648309,0.30118707,-0.17619069,0.27650818,-0.31984502,-0.25998408,0.030304128,-0.39292648,-0.5324025,0.72772706,0.44246536,0.66307676,-0.69191414,-0.28014806,0.12565194,2017-07-21
-0.5996263,-0.3446049,0.33562848,-0.35192707,0.7631824,0.5345973,0.45028135,0.4973498,-0.6065019,-0.17168958,0.7870782,-0.06658784,0.2577928,-0.42187238,0.00089511997,0.5679157,2017-07-22
0.464701,-0.070634425,0.17740966,0.098555274,0.6159915,0.82582814,-0.15261135,0.64900523,-0.33304498,0.44914156,0.5656308,0.58896214,0.24812037,0.024743482,0.70103127,0.3200766,2017-07-23
0.736846,-0.7965542,-0.33089754,0.7508276,0.023203183,-0.17087984,0.1226658,0.034003463,0.5399279,0.4319821,0.35911226,0.34726807,0.56269956,-0.35406673,-0.19283509,-0.07348837,2017-07-24
0.24699767,-0.03978495,-0.34662476,0.32081056,0.5354056,0.26969135,-0.6507946,-0.20221218,0.37578633,-0.21960145,0.6767588,0.7853004,0.55019194,-0.56702924,0.02392016,0.30555105,2017-07-25
0.349048,-0.23280776,-0.54085416,0.17434245,-0.39331472,0.27451873,-0.63976616,0.14116366,0.4889697,-0.73199624,0.7152684,0.56873167,-0.012502445,-0.22708973,0.5188468,0.14394763,2017-07-26
0.6939862,-0.18312168,-0.16722696,-0.23281662,0.45179707,0.3628234,-0.62788,0.21034399,0.0061318097,-0.5435046,0.5329589,0.09792241,0.062141765,-0.64101046,0.69297856,-0.07695566,2017-07-27
-0.0006250105,-0.5555326,0.109299935,0.620333,-0.63142,-0.22002575,-0.53213763,0.5719323,-0.25403553,-0.36546323,0.4256008,-0.25642407,0.33575603,-0.6627634,0.5643416,-0.39364675,2017-07-28
0.21913086,0.084892556,0.45072114,0.21340811,0.0036930833,0.039662138,-0.20194465,0.10694393,-0.79178375,-0.5554425,0.5660987,-0.67990565,0.5417408,-0.20339179,0.6050664,-0.03607173,2017-07-29
0.4070932,0.1452239,0.42076823,0.50188625,0.40235972,-0.16987,-0.49941713,0.406821,-0.3896004,0.108284675,0.6855064,0.17623894,0.51550126,-0.6300759,-0.22156934,-0.076714486,2017-07-30
0.7435477,0.1575294,0.00630454,0.6541129,-0.47113115,0.14794849,-0.6424563,-0.29328457,0.16616534,0.008931669,0.16873372,0.6168096,0.78101283,-0.46600613,0.630033,-0.5079556,2017-07-31
-0.09439162,-0.75046617,-0.1272027,0.29467085,-0.2569563,-0.11869865,-0.017151097,0.77009076,-0.17517705,-0.5749985,0.77410215,0.30709815,0.26432076,0.11992715,0.22203252,0.6989535,2017-08-01
0.1953925,-0.21055263,-0.33498314,-0.59998834,0.2388656,0.26066577,0.32555294,0.62243605,0.025756313,-0.13327505,0.742158,0.80588144,-0.03784655,-0.045112435,0.01581427,0.28269783,2017-08-02
0.7319753,-0.62900525,-0.36470026,0.2934818,0.11995674,0.39393348,-0.13705999,0.019735135,0.2701488,-0.18042773,0.5362781,-0.15124775,0.1464446,-0.5757652,0.58507204,-0.39241794,2017-08-03
0.44022745,-0.30198306,0.4442113,0.11002292,0.055261564,0.09543008,0.12690088,-0.04043605,0.2430602,-0.4652206,0.6957922,-0.120346576,0.5134808,-0.8764342,-0.12309204,-0.36525506,2017-08-04
0.10533832,-0.069708295,0.057748947,0.5091208,-0.5649626,0.28365436,0.37916502,0.6479831,-0.4363953,-0.012019413,0.92130005,0.07720106,0.11425987,-0.06389864,-0.044818293,-0.43288386,2017-08-05
0.52175975,-0.21847996,0.13626826,0.6154334,-0.0048977127,0.48381484,-0.37084115,0.8396156,-0.30212817,0.38387775,0.6444345,0.3661194,-0.041307505,0.34814554,0.4687574,0.26646647,2017-08-06
0.53514177,-0.81856805,0.16165303,-0.08408878,0.34274796,0.21413355,0.77022254,0.12975144,0.42312637,0.21798068,0.33088955,0.39224043,0.64854133,-0.6072233,-0.11685122,0.15342373,2017-08-07
0.53334445,-0.7123662,-0.025137234,0.054964077,0.3236525,0.16265184,0.06671599,0.15341073,0.4516929,-0.5787023,0.6405913,0.26393783,0.44534013,-0.5270285,0.1102298,0.5273852,2017-08-08
0.21211901,-0.10294252,0.041390322,-0.5055117,0.80121547,0.23448789,-0.27327144,0.1261326,-0.19062164,-0.41266102,0.57895225,0.63036376,0.53961647,-0.49924386,0.19038433,0.6289005,2017-08-09
0.23584113,-0.7879634,0.10077138,0.0020154445,-0.39529878,-0.73451155,-0.09849594,0.7712153,0.14486063,-0.29537916,0.20672326,0.37748158,0.32571384,-0.7237539,-0.13928862,0.05305456,2017-08-10
-0.23294453,-0.47196636,0.39187604,-0.1795259,0.3264323,0.7221971,-0.35083374,0.5294681,0.16467702,-0.31972006,0.079114996,0.3142627,0.21150671,-0.6882883,0.75165546,0.3855192,2017-08-11
0.39741707,0.43369865,0.5973384,0.17107834,0.31153762,0.542961,-0.085598394,0.10021588,-0.51732653,-0.27553615,0.7554556,-0.1290794,0.5370865,-0.4253843,0.32235593,-0.064036645,2017-08-12
0.6860127,-0.13278763,0.44098732,0.51412195,0.70166343,0.7653658,-0.56755894,0.14884791,-0.18088908,0.0907309,0.10371138,-0.20358218,0.42233625,-0.062811784,0.7738168,0.49676108,2017-08-13
0.28934744,-0.4949262,0.24121544,0.6755588,-0.2687171,-0.12969877,-0.72627306,-0.049655396,0.76385295,-0.5469262,0.04864005,0.56161964,0.62092835,-0.6753605,0.04713558,0.479169,2017-08-14
0.56027395,-0.08485304,0.25812113,-0.5074185,0.1182428,0.29398534,-0.68366873,0.80148166,0.29615152,-0.51195645,0.04484759,0.84860116,0.070459016,-0.1411681,0.6806636,0.69368935,2017-08-15
0.6821261,0.028971782,-0.22564006,0.19763307,0.031446796,0.6498709,-0.49760416,-0.15126921,0.35856667,-0.7504351,0.7675247,0.24963282,0.1507238,0.07003756,0.6195597,0.38301817,2017-08-16
-0.097338706,-0.75815314,-0.22431406,0.6446277,-0.10858233,-0.37453052,-0.33212548,-0.28989077,0.3200922,-0.70061177,0.60735065,-0.3255397,0.557654,-0.66752887,-0.09292228,0.2864573,2017-08-17
0.2448793,-0.23906587,0.673547,-0.26870745,-0.46610403,0.041667752,-0.22404775,0.736482,0.16431977,-0.51053584,0.25427938,0.36096868,0.28917494,-0.8269291,0.40641433,-0.15957692,2017-08-18
0.5634833,0.7080339,0.70558214,0.42137033,-0.49301144,0.047216337,-0.45341352,0.017313058,-0.5277089,-0.16457964,0.42022157,0.0071715126,0.6963203,-0.5608708,0.39273793,-0.65008694,2017-08-19
0.5785715,-0.6096239,0.22726128,0.8249318,-0.061271686,-0.1797704,-0.3208474,0.4314541,-0.4643155,0.5666233,-0.09846887,-0.4362555,0.56908965,-0.19453907,0.48852566,-0.24792148,2017-08-20
0.7384702,-0.78632325,-0.17024991,0.69992125,0.25694293,-0.044575296,-0.3897491,-0.013959438,0.35382485,-0.24905448,0.12921739,-0.053807143,0.57102,0.018283166,0.3997618,0.61136997,2017-08-21
-0.13312727,-0.55131364,-0.4154521,0.66450787,-0.18194655,-0.114414565,-0.48813596,0.33291534,0.6355294,-0.17292342,0.734351,0.6899981,0.17965014,-0.542923,-0.41493165,0.20201801,2017-08-22
0.85436004,-0.3906679,-0.016941637,0.26946387,-0.6953962,-0.5305134,-0.5710977,0.6944241,0.22228368,0.009473547,-0.23114276,0.52360207,0.22779405,-0.32662064,0.55368227,-0.44954348,2017-08-23
0.48791,-0.5162387,-0.22303988,0.52985585,0.32976508,-0.24690893,-0.5672223,0.14946462,0.36848184,-0.5167561,0.75966173,-0.05878459,0.11178779,-0.6154416,-0.2746793,0.24036829,2017-08-24
-0.0030096604,-0.5633379,0.3641661,0.7310292,-0.7385264,-0.46445236,-0.35603738,0.4095981,0.19112225,0.08258111,-0.110113844,0.17155655,0.62660825,-0.74695927,0.14673097,-0.4654858,2017-08-25
0.26579556,-0.09290098,0.07621576,0.6245588,0.37018684,0.66792405,-0.6752097,0.26608166,-0.10558506,-0.4453834,0.7528284,-0.5190855,-0.19654207,-0.24840884,0.549922,0.22500148,2017-08-26
0.5482897,-0.11519101,0.60820496,0.590638,0.36642283,-0.34602,-0.12472427,0.43148297,-0.5565368,0.6134752,0.09203103,-0.05060194,0.69261676,-0.44653055,-0.139828,-0.1486935,2017-08-27
0.9107244,-0.40719402,0.11090876,0.6244156,0.0032689073,-0.60978943,-0.30380264,-0.23676032,0.43101984,-0.7194918,0.6614775,-0.08317399,0.6268636,0.09683755,-0.4378049,0.6313617,2017-08-28
0.6743962,-0.7166277,0.022654606,0.053823464,0.5512852,-0.6147493,0.32715386,-0.012738552,0.049501963,-0.55312,0.6943528,-0.18556502,0.58823055,-0.4259445,-0.55347955,0.56826675,2017-08-29
0.4019659,-0.375083,-0.51305044,0.8238433,-0.85776603,-0.7903149,-0.5646557,0.48492008,0.16812739,-0.61914665,0.7563907,0.27698946,0.12067489,0.600772,-0.37224725,0.3128486,2017-08-30
0.51052433,-0.7740986,-0.24718964,0.62979954,-0.23191956,-0.8775967,-0.3801646,0.21641506,-0.22195692,-0.46923438,0.1597124,-0.5032159,0.47155043,-0.05260855,-0.2100512,0.3480706,2017-08-31
0.748126,-0.3696924,0.5507484,0.68663085,-0.6434414,-0.42816463,-0.42552346,0.86831814,0.24544163,-0.10859361,0.47404617,0.11814907,-0.010929071,-0.17832401,-0.15559685,0.09026211,2017-09-01
0.6482114,0.44753924,0.44282475,0.6153535,-0.1430387,-0.25792485,-0.6976494,0.60688573,-0.46588117,-0.50002134,0.8126997,-0.17113507,0.120659865,0.16809851,-0.07034702,0.29286578,2017-09-02
0.37735015,-0.4856241,0.5901969,0.60997957,0.10105967,-0.6194965,0.17579983,0.6098731,-0.76642895,-0.2637008,0.62174046,-0.535658,0.6941257,0.3517595,-0.24752474,0.6862267,2017-09-03
0.90662277,-0.30318743,0.28468725,0.754353,0.53016764,-0.4548788,-0.15735166,0.3320593,-0.27680758,0.332597,0.57752234,0.16286942,0.70739096,0.42362323,-0.41687047,0.60701966,2017-09-04
0.7447198,-0.33134767,-0.06308859,0.39631006,0.13885342,-0.7853495,0.43384004,-0.55005556,-0.28886724,-0.49542952,0.67667836,-0.07873903,0.84191483,0.31276911,-0.6526524,0.49781966,2017-09-05
0.7723208,-0.48899937,-0.6183187,-0.0650278,0.055495936,-0.76558477,0.23696883,0.40217903,-0.66886497,-0.24715497,0.39442837,-0.008244739,0.20591162,0.9045683,0.036744084,0.65275973,2017-09-06
0.7815755,-0.21273904,0.0831883,-0.46947128,0.06878907,-0.8733219,-0.30668455,0.7280798,-0.640307,-0.28964013,0.049648616,0.07535451,0.21011485,-0.04085955,-0.0006990469,0.11695266,2017-09-07
0.7456798,-0.077584185,-0.013579559,-0.23204091,-0.28480345,-0.36102,0.62552774,0.3959038,-0.720789,-0.16774923,0.778885,-0.26334277,0.33301678,0.16072482,0.09345246,-0.4727407,2017-09-08
-0.34966734,0.09959849,-0.094943,-0.23345208,-0.23047918,-0.3158475,0.20495386,0.75747955,-0.85019094,-0.07205299,0.80696785,-0.03738063,-0.06301016,0.0513262,0.06917075,-0.31630105,2017-09-09
0.64863,0.36448035,-0.5449671,0.56719726,0.6750433,-0.32293123,-0.6437726,0.42765373,-0.4663617,0.7418629,0.68583494,0.5810345,-0.046170525,0.26839933,-0.43195048,-0.17847566,2017-09-10
0.9263815,-0.15159068,-0.19999035,0.06494251,0.29878452,-0.65162927,0.322287,0.327301,-0.13093673,0.3656439,0.6633402,0.56905633,0.4640977,0.122598715,-0.5911852,-0.10108896,2017-09-11
0.5862256,-0.27176714,-0.4656415,-0.010068978,0.68854386,-0.75009,-0.5384716,-0.22196354,-0.40105885,-0.37356076,0.51218575,0.0990571,0.53547215,-0.4013028,-0.2652741,0.24699216,2017-09-12
0.62217605,-0.3420226,-0.6671835,-0.47040683,0.17059052,-0.045740314,0.16475725,-0.42246523,0.31591687,-0.18836212,0.3341134,0.4934405,0.22229138,-0.46076927,0.24772258,-0.46832702,2017-09-13
0.1959562,-0.66677666,-0.52555835,-0.21162812,0.63778067,-0.45255417,-0.494688,0.036846727,-0.09138854,0.0044788797,-0.22327459,-0.04338902,0.109180845,-0.6913492,0.32118434,-0.10484802,2017-09-14
0.5145743,0.27534735,0.33292434,-0.7381584,-0.065690085,-0.424157,0.042300865,0.47444132,-0.66155887,-0.77999365,0.595482,-0.04333025,0.23398364,-0.11417924,0.3115639,0.16132405,2017-09-15
0.6300041,0.6808633,-0.12888704,-0.15574656,0.48769823,0.15296668,-0.4537327,0.17565398,-0.5590152,-0.31576696,0.8663625,0.0065039494,-0.1929031,0.002962508,0.00053685525,-0.22531004,2017-09-16
0.2510729,-0.18581115,-0.001364465,-0.19591089,0.9136918,-0.19402881,-0.019024843,0.64789057,-0.6340498,0.52996963,0.6037433,0.1454896,-0.032564305,-0.07980078,-0.48028398,0.51362514,2017-09-17
0.36867613,-0.7750046,-0.39727956,0.52987266,0.79981047,-0.016172647,-0.47306085,-0.47411463,0.16893111,-0.094400816,-0.0058545275,-0.21310964,0.59038335,-0.4126058,0.2890611,0.5776406,2017-09-18
0.06558064,-0.496307,-0.88696146,0.23844756,0.6528908,0.008465617,0.19522062,-0.4772646,0.28704134,0.44376728,0.5604638,0.72420895,0.15822938,0.5629131,-0.4215029,0.4207633,2017-09-19
0.49487373,-0.08901787,-0.7226321,0.39348805,0.3343798,-0.14355977,-0.46017092,-0.64563316,-0.13802317,-0.607813,0.7750444,0.052338164,0.4449286,0.26521298,0.13635017,0.26313177,2017-09-20
-0.37253958,-0.6437531,-0.63328487,0.66975266,0.59021837,0.1197357,-0.60656416,-0.22170277,-0.05904709,-0.2992749,0.67977804,0.060547344,0.39920425,-0.23117869,0.18271118,0.55500925,2017-09-21
0.3725961,-0.06603673,-0.46386012,0.5171524,-0.3123173,-0.14282954,0.10243953,-0.19707714,-0.44274396,-0.17755984,0.8626647,-0.102520525,0.4292859,-0.11373136,-0.008820895,-0.5514499,2017-09-22
0.5880338,0.78949445,-0.13096756,-0.06629749,-0.17480174,-0.6939018,0.22574565,-0.029577818,-0.856864,0.055669006,0.8375218,-0.096895404,0.2759304,0.42142496,-0.5601251,-0.6583549,2017-09-23
0.16695777,-0.43775117,-0.12799764,0.7626443,0.6531164,-0.20667012,-0.37556127,-0.054350667,-0.68565094,0.46618515,0.2609558,-0.5929378,0.5241264,0.0012840864,0.14068644,0.13515364,2017-09-24
0.9063691,-0.25769448,-0.6083886,0.49647328,0.416924,0.011101292,-0.6182762,-0.2493473,0.4959333,-0.20355055,0.6033417,0.41342285,0.17960711,0.046518844,0.13784857,0.15889741,2017-09-25
0.71925133,0.024091138,-0.56253296,0.13982084,-0.5221548,-0.78300655,-0.5753553,-0.13448659,-0.5482055,-0.6773549,0.1976104,0.12526523,0.5201,0.6805041,0.48161364,0.22871023,2017-09-26
0.8416499,-0.068639584,-0.40550926,-0.31573442,0.2142796,-0.50776166,-0.15243772,-0.1639993,0.010728691,-0.65561146,0.69883657,0.10215646,0.18581393,-0.13133925,-0.12936503,0.018209768,2017-09-27
0.38291407,-0.7156943,-0.69595927,0.41880932,-0.08917367,-0.07966419,-0.56127673,0.6584159,0.11983288,0.10451528,0.28472358,0.16840392,-0.43886277,0.082655385,0.52031356,-0.011331064,2017-09-28
0.16946056,0.06639012,0.022164417,-0.52550185,-0.4068358,0.3273652,0.8627893,0.6597922,-0.35943958,0.5842749,0.64323455,0.6951463,0.057459593,0.19566515,-0.12257395,-0.5434675,2017-09-29
-0.19371904,0.5206681,-0.16159342,0.4606236,-0.620747,-0.2086145,0.06079957,0.4900905,-0.53328365,0.76052076,0.5691728,0.613302,0.14495954,-0.11715763,-0.2961486,-0.84044796,2017-09-30
0.66562015,-0.07325604,-0.16734608,0.47573504,-0.45172086,-0.4134493,-0.012976909,0.8443842,-0.5670609,0.85948306,-0.036038034,0.5787335,0.019005205,0.58650345,0.1681652,-0.49556974,2017-10-01
0.62190986,-0.14261372,-0.47140476,-0.11458039,0.6732087,0.3505194,0.45018703,-0.42774078,0.0826786,0.5846948,0.35208216,0.8070331,0.66575503,0.14379685,-0.032503266,0.10990112,2017-10-02
0.10603316,-0.80836016,-0.8667673,0.7054596,-0.13018546,-0.008256188,-0.4590959,0.014772227,0.09719313,-0.09097206,0.43042415,0.0903429,0.020002963,0.46031663,0.5673936,0.260757,2017-10-03
0.3842456,-0.7557609,-0.60271186,-0.12248108,0.78384423,-0.37273845,-0.3018058,0.42343196,0.17084414,-0.13944007,0.51374555,0.18227296,-0.22130622,-0.3132694,-0.25545347,0.5643295,2017-10-04
0.5243177,-0.03169494,-0.75787485,-0.16564226,0.29185805,-0.705628,-0.34717867,0.23333552,-0.27514076,0.36590242,0.5470805,0.61266774,-0.062907465,-0.27993873,-0.3808546,-0.5660751,2017-10-05
