0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,date
5.99544218901321,0.45021271350516895,-0.6006873540222486,-1.1419747032526983,0.94447569723452,0.174668344623742,0.41138382410919355,-0.22740474716737355,-0.49141154830099704,-0.062377940508290555,-0.09572803924210058,-0.7643123482048784,-0.4851841254308726,-0.054798374386884716,0.15481797397634287,0.22810039134739557,2017-06-01
3.9855853225653735,0.5864197426545463,-0.930795827197747,-0.8717915463816879,0.6490012148582346,-0.3903695866330395,0.029444942167324496,0.23187111616486855,-0.027629665661275987,-0.5460464592483895,0.09967915571289605,-0.30024951414822443,-0.5424811522214176,-0.48163637876712134,0.13154364572647637,0.3244080772721472,2017-06-02
2.7605945230128066,2.878637387730216,-1.6126064861058846,-0.7683603813591908,0.336960735011474,-0.19910944297832414,-0.05369475767781634,-0.07806413563699165,0.1659508000824666,-0.7603368384701508,-0.6314213248610782,-0.34709028361532185,-0.2741938539703114,0.3698710776396451,0.23669826083220505,0.10259336160031408,2017-06-03
4.8773597530771875,2.6290484775576246,-0.32517651717257695,0.5487484045101835,-0.24280050084411664,-0.8546122638812697,-0.18790834593901942,-0.005271764795014488,-0.32985716226146694,-0.6074178981848726,-0.2481708760851485,-0.00445608041775698,-0.28371632859816937,-0.1811298396426491,0.4297807856068801,0.34123486492446675,2017-06-04
7.311725060342276,-0.5841606247826637,-0.12277417592456973,-0.09325649248408374,0.5650578404654498,-0.6270018114664418,-0.3495840784954977,-0.2663924903037721,-0.1661121644206423,-0.2914145450780188,-0.0975314771154134,0.07346625110820776,-0.3618908343216007,-0.17421295157229127,0.18649114920001328,-0.12823732360067686,2017-06-05
6.477677772596016,-0.8918125025376271,-1.043565338427131,0.08701458106228474,0.45377740241090575,-0.47765807637777,-0.44865479118665785,-0.22326936190637828,-0.20616699846656816,-0.0854864368565191,-0.1319033261019287,-0.19547522491044522,-0.10875341405997317,0.18866021267666647,0.17026085417075407,0.07236910646335998,2017-06-06
5.991655799078998,-0.6755169992220247,-0.9140165498021654,-0.18905720864183959,0.3571174516797693,-0.49642269373997655,-0.6251920292165934,-0.12204587728705042,-0.20589586733956555,-0.08270826010034148,-0.28798792652555655,-0.3988626204657122,-0.26081554375152916,0.08624191962435176,-0.06666184091478056,0.05955125696278554,2017-06-07
5.035654144464133,-0.4776547345481455,-1.2803170099709986,-0.3279439156999686,0.27843946919084345,-0.6684685021884778,-0.6843321355032916,-0.2412203670669111,-0.12516364984454303,-0.44964257559040455,0.04933707999370883,0.07588894083537658,-0.08507023464722493,0.03358427284147278,0.272852128396122,-0.01717334573368429,2017-06-08
3.702577594063352,0.3580121380127087,-1.245969159670362,-0.5464510179372116,0.5676921929848409,-0.6005890816922488,-0.4156193216435908,-0.1278426643021564,0.22995815340953085,-0.1729234837409235,0.1423363257015261,-0.36430470843828827,0.012988284643066216,-0.30349054550527954,0.5328027577774642,-0.05008914489327617,2017-06-09
2.0979035667595722,2.895183081449227,-1.7757994876337344,-0.6218296845502016,0.2173780567600657,-0.1647156155045758,-0.25812728671770013,-0.3990863431154933,0.5012354417834772,-0.39416785895055867,0.01408222670709854,-0.25616988065460233,-0.07840647888960527,0.16632120555310148,-0.09687501993412237,0.22597253699063413,2017-06-10
4.017850661150056,2.8020168189408667,-0.08441807756162391,0.1475529736540836,-1.085826150182969,-0.9436800358076878,-0.6201051342386953,-0.21562032593498068,0.730562449336858,-0.11230461401716789,0.21605817296491664,-0.6182509724291686,0.057334814212752154,-0.10484198075898495,-0.18475969424820812,0.10659257578620532,2017-06-11
6.423003082798605,-0.37794810391915346,-0.06994013876085128,-0.7442857424179244,-0.0012479311654796075,-0.6782001891917976,-0.424907990592708,0.3516635946920358,0.056711104812022614,-0.4885750298511068,0.2370225400669205,-0.3455938634057279,-0.2085853871548228,0.07605384455988991,0.14369761649929147,0.0662530891633991,2017-06-12
6.1514490259167545,-0.5624307307901762,-0.8831528398922971,-0.40807050455485183,0.011791425380357882,-0.49485515260011187,-0.6021732511805771,0.4413754080422731,-0.21903691656226473,-0.36310935902992975,-0.0028587070832455457,-0.32032005874943176,-0.049532703159796077,0.454581630984085,0.3107739422361092,0.13181920269033337,2017-06-13
5.877891797912097,-0.5594242189190864,-1.1298103957962056,-0.5634274250295804,0.10307789688046311,-0.540039800353486,-0.5713479108603935,0.43881765553970636,-0.20236144086882044,-0.4087136797781872,0.03759058986018461,-0.2065157290267313,-0.18193636038499122,0.24323169889252247,0.2835098810478909,0.0416985257260857,2017-06-14
5.44686336845176,-0.3088489718155319,-1.259127791289596,-0.5549648406230808,0.008494640835042583,-0.4782056692745932,-0.6976238814733878,0.4696417739868467,-0.15926153568389795,-0.25925047899259324,-0.010697513769056425,-0.2620556657752912,-0.263444440572906,-0.09064047979450507,0.1708314435317646,-0.10660526803382354,2017-06-15
3.693120537012567,0.48502850123718977,-1.1941002823009268,-0.7059415865303431,0.34374764149731146,-0.2808983934612434,-0.4821871569361637,0.3952505037810202,-0.020037468465869346,-0.1836432545829061,0.14040009588514155,-0.2253345090671586,0.004970214275563866,-0.28688710367446585,0.5291485045889998,0.05277956054784648,2017-06-16
2.5867367330054667,2.862891800467389,-1.5739784129187646,-0.21805557803426387,0.003903621709313557,0.3391138830131908,-0.0022255873587039296,0.4170710925447174,0.4426343175076895,-0.21470120718509755,0.039557787334509965,-0.30097079915269703,-0.23722497965405676,0.19355734127416266,-0.032117872238662415,0.18236659428436963,2017-06-17
4.772270412411642,2.712237164633483,0.07053541360570278,0.7070351696664103,-1.099186574794934,-0.06542802334091409,-0.281478053933722,0.03498844909818169,0.04962924778664483,-0.2740042861163175,0.42860488827858884,-0.34451366990411747,-0.22211845245383438,0.06763920567687197,-0.10244395195056781,0.030372473161659832,2017-06-18
6.0880069011851905,-0.5034845056953581,-0.3885167085426867,0.7068091972281948,-0.12293479006380047,0.19560247921047832,-0.4199790313074865,0.0485941355521409,0.02230831080981991,-0.11568330653441958,0.565335088797591,-0.2907204796633051,0.02720561561478189,0.03826178732604566,0.04987484747418536,0.3604176670586633,2017-06-19
6.756732355455312,-0.5187182224455605,-0.40959245151895185,0.0505173259338321,-0.19773470944974122,-0.0061841827853444204,-0.4721351619553105,-0.3895530703363794,0.06456293259839979,-0.362704586825543,0.38878468167363445,-0.13221598474693144,0.11605822644789197,0.19431742951584624,0.034936380681553456,0.027117222759173516,2017-06-20
6.0303537933117495,-0.3450297259846316,-0.8529601700780995,0.03445006208318322,-0.28901492046447397,0.2600688229936474,-0.5206940642992952,-0.390927470149702,-0.13330703968887797,-0.26691829546702656,0.01784037539441026,-0.2617998979084446,0.4454311257764905,0.1849551985228963,0.24388416893062614,0.2978285057613628,2017-06-21
6.093319622362802,-0.07408636278691609,-1.0441445498151314,-0.1574452256561755,-0.20974423958476543,0.02301802026416053,-0.4227920318990865,-0.5232654372835578,0.13003959444116653,-0.4721599395528979,0.5698733797463877,0.05249007478446601,-0.014545418786175261,0.10962234423568833,0.17274961692666385,0.15726122534557124,2017-06-22
3.6052889629050866,0.5752337253553671,-1.453683493577437,-0.03804454220225853,0.12350697864719863,0.3876814110397882,-0.3220127340504042,-0.036671271146259676,0.027112748810558116,-0.07447988653607417,0.17700562601105954,-0.3274786982939299,0.4410661581242362,-0.3660820135757888,-0.14828951598440504,0.40070448632089695,2017-06-23
2.63500531123577,3.0119107350035215,-1.4862383464512015,-0.4458620356843292,-0.34733986298365094,0.5484851480177186,-0.16569497939180103,0.11580128206098594,0.40882931217133245,-0.4904456358447746,-0.001688694820073746,-0.039661566476540004,0.0006107626463247009,0.21747358512749818,-0.19167070721048488,0.18839456531880033,2017-06-24
5.432792705249837,2.947757141450357,0.6536058315141275,0.41078621574500745,-1.0742177972435782,-0.09555002706052837,-0.4671998030517709,-0.501324487172908,0.31918590915144013,-0.598522298951124,-0.26668335255582776,-0.017413718872878636,0.2763540874792514,-0.22106493154616116,0.3169665477007527,0.18593256659872767,2017-06-25
8.350386968647822,0.16265040926619018,0.30440775687532534,-0.131877312864191,-0.14448194510707787,0.22043636117250276,-0.2689448117070191,-0.19796461691800826,-0.1020747173325416,-0.20112891235065586,0.30039428666644763,-0.2058704082968117,0.49276228939586814,-0.13261405143360597,-0.20206636848653559,0.3484254278198832,2017-06-26
6.740242080157473,-0.292298607436344,-0.5362251699423427,0.03300857694478627,-0.28779214909814727,0.15613798029630546,-0.3304402542338393,-0.5825399719727195,-0.13958532857867403,-0.5672601603911783,0.36482397270444994,-0.08925907777991667,0.15196257124815493,0.2417446758420319,-0.0504595281514626,0.37116880089650933,2017-06-27
6.611878118437345,-0.09259817516100034,-0.5262206868575401,-0.3961955656548685,-0.1336173415332127,-0.017390610113857334,-0.19144647869896947,-0.20474457459458867,0.35317701477399227,-0.2505232690502467,0.46378391276565584,-0.4421687159134799,0.29930256789062665,0.04168161985256913,0.17609275789599607,0.15683941135835058,2017-06-28
6.3446175615052525,0.1585657516142575,-0.5895175723562882,-0.38951760211190856,-0.19589110232195955,-0.011895312557830724,-0.3167927351687248,-0.43654464479741223,0.31819732221564,-0.24616758761429927,0.41253666318792814,-0.22279724034063725,0.200173383506833,0.02441361933875229,0.17239123913102022,0.2625015115254256,2017-06-29
4.407250688662925,1.0442162879497354,-0.46346356034270786,-0.549111007717819,0.0634254928505128,0.4220055263011132,-0.3976263988513374,0.1796170181661766,0.04608166417710351,-0.31215393811671494,0.13803566819219987,-0.15845211169069598,0.3097375954843757,-0.44141343877335065,-0.11183970448542833,0.5421568209733624,2017-06-30
3.404656602058547,3.211388225668605,0.6447398303865917,-0.6293286540853554,0.5012074893703566,0.045350488828839665,0.05723713131369511,0.15057009553571446,0.2511051482402092,0.0303953490047458,-0.1651530708166109,-0.2717845027901861,-0.04939592070200714,-0.13532727813474907,0.31623564871415544,-0.24725777370681257,2017-07-01
5.1483918119706855,3.4380536266880615,2.203772959820501,-0.7661153217064121,-0.4203455793774021,-0.1502085875285387,-0.19861518239835776,-0.3486226774553629,0.2605867718071558,0.1134401804381833,-0.7340295286326679,-0.12331550390172115,0.47222127517311857,0.0018774146729018195,0.15087162289496212,-0.40225403811442995,2017-07-02
6.948981394457072,1.8888418525823991,2.6776494360035876,-0.909234709463765,0.34233855654457573,-0.276661630843613,-0.09978295954581957,-0.33034871394162885,0.7618645816719916,0.15583796265344899,-0.2309231333098119,0.11503133717497334,0.3515307966361223,-0.05735031013668197,0.17377683756792753,-0.30253340456720984,2017-07-03
6.939113741051552,3.4130924986760216,2.805744772589129,-0.8162119482306551,-0.4658108687736838,-0.7603625855686966,-0.10991514965695921,-1.0072317626222167,1.2500779098320587,0.4598767809405053,-0.5834626909282437,-0.23276214652272784,-0.277242370656551,-0.09641080414302931,-0.3095371300486071,0.12456326016189331,2017-07-04
6.838183299342051,0.42806328740523863,1.3445694647856419,-0.6627404610500383,0.6415984839140231,-0.3612490628887511,-0.13167965421346903,-0.09622093155135762,0.10211843004875422,0.24529039914352488,0.1247663042010315,-0.3043458453378155,-0.1671525064050159,-0.3056520989991676,0.015240184107252072,0.06122967662434807,2017-07-05
7.172721045502366,-0.03750282175695079,0.34793656071939266,-0.6440589523377039,0.7288712895371159,-0.12325160945762546,-0.2227055647976927,-0.303766805847734,-0.049027239946721035,0.021727289027380085,-0.14283077414375053,0.029269659540858757,-0.13568562392025868,-0.1931888818680039,0.06594372325250714,0.2145147071987574,2017-07-06
4.392134050549965,0.6467835568066607,-0.6162369059391806,-0.570605290903263,1.0054086898752266,0.05369486527539272,-0.49751397201651487,-0.05946491940796694,0.10784630048758691,0.41901806320156565,0.11447785185715639,-0.07566469547501276,-0.35554918563851395,-0.05753452126553034,0.11662542224767347,-0.11195654642534836,2017-07-07
3.4723425220881556,3.113055195667178,-0.32384157460752866,-0.9061024869154574,0.39423702930459514,-0.003948512910339176,-0.10094411601233415,-0.4872983477541193,0.5177864522496588,0.2068972547335656,-0.35371808973852426,-0.07833245447614323,-0.20647661472799658,0.0334134343651535,0.06955322436943025,-0.11176953564696927,2017-07-08
4.953889029788393,3.2086835219331413,0.662613778713974,-0.31403399525307224,-0.5621435084763656,-0.4018983262310888,-0.13943774997630146,-0.7155346682964632,0.3192173242379993,0.28488613191616147,-0.052158869519691446,-0.33245476042527294,-0.15270199346458369,-0.00031990405575982073,-0.035650849715375646,-0.1363672303279164,2017-07-09
7.336250900418391,0.004824484434655347,0.5027457941272164,-0.5997690530734231,0.6802340609916304,-0.33385524774528086,-0.20188283081114267,-0.14132788421948592,-0.2549325636457854,0.14803412201855487,-0.23121784904581488,-0.2755403585849026,0.014368384360388845,-0.17187769472671247,-0.23244982914936235,0.14153616473324782,2017-07-10
7.236983659664861,-0.168701429609749,-0.5445348599347786,-0.7813697369384636,0.6876576908066492,-0.2314941394354008,-0.13182661326882503,-0.06803953589814007,-0.04105375713729694,0.3593017993689406,0.290149034900586,-0.26191411884480553,-0.1508748021419361,0.1119702939020863,0.15639750191594065,-0.03116608857116115,2017-07-11
6.556544974307031,-0.08226296208403547,-1.0240826717906824,-0.8125875527338665,0.47778336939996374,-0.2886583488363451,-0.4117027826440367,-0.00981521082805227,-0.15649709844785561,0.4349793755827858,0.036846583824281555,-0.3843484991562176,0.036614491860998306,0.02984273244976147,-0.1998590518444484,0.05234616160405715,2017-07-12
5.505790585231559,-0.029334413528035876,-1.2652265988712823,-0.8246235226524029,0.3761522773820134,-0.28749892744092514,-0.6489315823924209,-0.29283957502022895,-0.07505003647195115,0.038076418024030056,0.18318359877119778,0.2737396101216335,-0.06288558964442013,-0.06621298067646676,-0.13320240652562412,0.15476913765093392,2017-07-13
3.7969551990793877,0.6211717024584547,-1.0318022747064337,-0.7533920400733461,0.6640671126287243,0.04819137146086663,-0.4339826832408282,0.3254051803914666,-0.1333457939116324,0.28722377910425295,0.28041292839918475,0.15282214628090693,-0.385038950149871,-0.4522563435938514,0.07115846327872918,0.15816197841931007,2017-07-14
2.5089922605027692,3.3223419469604907,-0.7521851490395888,-1.3102390618956916,0.09267752912135356,0.04633446005607662,-0.06795783261391333,-0.08275007503311703,0.41752247453035873,0.18657643875837385,-0.315127770875392,-0.3226867947776218,-0.03805578805126549,-0.08155349644849294,0.08751056992089944,0.08018600564349292,2017-07-15
3.9531286352996413,3.138265573787435,0.1947096833883248,-0.5212509168516841,-0.599640089966924,-0.27215747999401985,-0.2727202297225096,-0.5814982657418031,0.01888102736746829,0.02859038409586088,-0.30584413971903607,-0.19817524350215937,-0.35060666000642354,0.06918322161208038,0.006356082006183666,-0.30927208231305975,2017-07-16
6.749619698023872,0.061734169931397916,0.3137065273454979,-1.0099112841982407,0.40851399472661454,-0.20263917215859187,-0.21716717143967176,0.21797189165193362,-0.3642868452930667,-0.13502782935679905,-0.2095826237334602,0.05727192566252894,-0.05926381743750425,-0.09999165569434766,-0.10830072289315322,0.1504659524062865,2017-07-17
6.47446387269,-0.19172437192708142,-0.42301748470606876,-1.038707758955726,0.33442228215751196,-0.17569417902856824,-0.6381358452323653,0.03801479851275885,-0.3713456084263392,-0.30341519439786985,-0.1924610949450319,0.24077149372003187,-0.16153908508289644,0.10741436718357895,0.14860235370647024,-0.15930909365217924,2017-07-18
5.782322696080221,-0.04061459610605491,-0.994485979210514,-1.1427409898941705,0.06877983231080302,-0.3078151498071795,-0.46179017537111583,0.21261156492035396,-0.10595259708739888,0.09310088884370916,0.01572882932016207,-0.019090704263119773,0.0003528144636636654,0.2590304938691483,0.2780426047351753,-0.043834430750513215,2017-07-19
4.864089388350159,0.06960035309164157,-1.1813464976536228,-1.0878103166022774,0.1112782431657534,-0.30960225470610553,-0.585177830738209,0.12029008137020368,-0.0007734082139512451,0.005972293213553393,0.056108026606342544,0.042509155438311706,-0.12562894341769498,0.04907484088196416,-0.08738418622422632,0.010206361468667473,2017-07-20
3.3385099952589425,0.7778038371933054,-0.9345671942847525,-1.1096250263181886,0.1370273724375897,-0.1368587809359288,-0.6746718074879412,0.1452434425115093,0.45470052845723996,0.06613463070383531,0.3321630296804445,-0.04190344882495261,-0.2868071756921372,-0.08596622980721065,0.3122668181074044,-0.23837874819130053,2017-07-21
2.0257094581109776,3.041941792880567,-0.9135035266117763,-0.9719743916830715,0.1382004119632568,0.07602578559483565,-0.26662917818507337,0.0020775225895044423,0.4150193791582943,0.06658200802226708,-0.3385512405194511,-0.4273522214469229,0.0698864202278006,0.14993428701593567,-0.05591606587267225,-0.036828660428133084,2017-07-22
