0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,date
1.2369712672645523,0.3707858296693388,-0.0635538516465475,-0.2539028192937524,0.05317128708712217,0.12589728890643087,-0.007808825655323294,0.0496167433733866,0.0008678084147902772,-0.11124707643782396,-0.014941289033028514,-0.00939319757884043,-0.008255601866399858,-0.07419005181640809,-0.05538734258651116,0.01696066700070427,2017-01-01
2.0707337920859015,-0.10237780063794863,-0.106047942868525,-0.1781929752249792,0.07838009674795113,0.027598428480871223,-0.017943646395170067,0.05537845909095764,0.015325900064344223,-0.06111467407510485,0.041777267623260346,-0.024634752865309792,0.07250707420445347,0.011685120616924269,-0.021683526311266407,-0.0785099717484202,2017-01-02
-0.5843821919413836,-0.22564513055688362,-0.32940634199585556,-0.04603292193511851,0.2163696110807396,-0.042104468296188885,-0.0891716251188698,0.07522245570012012,-0.010770734075416386,-0.044510912180672414,0.015524687806179943,-0.0069780144639462974,0.031001551900677018,0.0010493662621984994,-0.041807256324893786,-0.03910784391815538,2017-01-03
-0.7353561870884242,-0.0913706430522719,-0.3087706718051522,-0.10007038884884699,0.18194547228653715,0.023439369371083867,-0.11623325468020959,0.021868004543290312,0.016170888339209002,-0.018799370531949994,-0.06282497911047633,-0.00418184491716183,0.05516792413946826,-0.0725994350707628,-0.03546868165797923,-0.031445343365627404,2017-01-04
-0.8609187891184995,-0.05025711739754666,-0.2845299890081516,-0.060132162467871134,0.17143472023295697,0.017368237587802253,-0.10838968857860436,0.06836927080662443,0.03855254570778411,-0.025538799836626172,-0.054382680595843856,0.008502707579778893,0.04271162859316351,-0.05316353724904672,-0.051985866498391625,-0.02634546625777184,2017-01-05
-1.267549509313026,0.278007969427837,-0.023597966342724284,-0.05340417299196371,0.07008919741062507,-0.04248671102039176,0.004952760777305276,0.11633283268573828,0.06112037916539036,-0.012242603858353119,-0.012215261718020239,0.002699364525219657,0.061273207816146986,-0.01719317288774228,-0.06686544698863053,0.006316628340057123,2017-01-06
1.117920818615353,0.48399503321049514,-0.08355211904124783,0.030011506079097694,0.14754357915304414,0.07103626807933812,-0.12098032323620504,0.005755816481595674,0.012639046506462711,0.08079894105095875,-0.12349635069997986,9.83874319006705e-05,0.21189448668953145,-0.10199014117077222,-0.1516171600308462,0.008136003401343449,2017-01-07
2.173085363065733,-0.17525236312421294,-0.11827342224360045,-0.039592232450345544,0.09659984877129689,-0.018781185821961793,-0.005889272567877368,0.009623534158345708,0.00784677979227199,0.015994415016787195,-0.037077236756992156,-0.03964244988254932,0.01423464178025464,-0.06047325416266933,-0.08308633731343266,0.0012778809772998573,2017-01-08
-0.31733413910014674,-0.3583423322771051,-0.2817320677854508,0.014216311540234198,0.2032503064154394,-0.06520660751563234,-0.04750392129640148,-0.02885184777108308,0.08400368559555708,-0.05265914338741384,-0.08364817603038008,-0.05697379076504207,0.09193564445825579,-0.005024554104323738,-0.08887924987242585,-0.002218731067248791,2017-01-09
-0.8429903300393531,-0.09658375380744104,-0.273721608350053,-0.003940546454109893,0.21652109789704452,0.02674970338090863,-0.07367341219211679,0.008736914542486663,0.11529408070901498,-0.06326214145322767,-0.084246053570917,-0.10898629170745673,0.07000002941548472,-0.019934898481763063,-0.0863072657765436,-0.006075869585019236,2017-01-10
