0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,date
1.5752083993502934,-0.036928224030913295,-0.03718984401918042,-0.2074520031967136,0.09071606219309926,0.09992730395025032,0.07901595954341019,-0.05559938006251749,-0.019006068598149364,0.04821746871289536,0.025315366276876226,-0.05502528820928501,0.010157255738321143,0.02930912698995658,-0.03252126418690587,-0.08333038391460919,2017-06-01
1.5256674991616348,0.050841156131894265,-0.12331636627203556,-0.22635580479416795,0.10443260426205335,0.0641053157765379,0.10121144124608193,0.06674835803982616,-0.04924924497915869,-0.0020804544921972454,-0.03891014992707615,-0.007804601954013218,-0.09841368978655983,-0.008238159622798146,-0.023556080420379603,-0.16428025768331767,2017-06-02
0.9069671368542221,0.5747024484123229,-0.4029618538124128,-0.3103664932102887,-0.17541029686841964,0.034970174362499745,0.0508474460647108,0.04808508535095781,-0.09382817296293783,-0.11398434417012485,-0.04778067308505954,-0.053468209083516585,0.07509451233473025,0.15746024024543984,-0.07422281680169178,-0.10925228194813028,2017-06-03
1.587315794731589,0.3403738223345389,-0.08509127923224591,0.040567211206618596,-0.08748182275462711,-0.08625526167053148,0.03967263054608138,0.011814645177983092,0.013405126239562677,-0.11006976528377434,-0.017407990119293577,-0.037114685774346866,-0.03268156088690818,0.00765188946842804,-0.012865976666780474,-0.1412892033411596,2017-06-04
1.8724683512221956,-0.16861451079860998,0.057779193994994586,-0.002474020026460769,0.1792850682961227,0.015847392792778803,0.06323653030276834,0.04619611867682408,0.03914238830583352,-0.032837488332803144,-0.028173665542886576,0.0043646565639555625,0.0028080390333602647,0.008108922209823368,0.017221788487736464,-0.051419174436038634,2017-06-05
1.6678890121990892,-0.18953315287223607,-0.08641843723334636,-0.011667162283422131,0.19275512637022474,-0.003721627058881781,0.037292588742733765,0.0482123132411808,0.049308122945409545,-0.019759922099723288,0.00116083715724659,-0.03577721892074813,0.0323105480205188,0.02424811750498944,-0.016018308967215074,-0.051434237790608746,2017-06-06
1.7369342957995695,-0.16267898709042528,-0.053045955445333554,-0.027657192526745235,0.19688532052070443,-0.0007467577756931951,0.023573498780178746,0.06968251907803971,0.03662204005540105,0.00805492343785157,0.01829984393462538,-0.025830263962050477,0.02883165865057865,0.04226372824640058,-0.02789745640703239,-0.06166624804025034,2017-06-07
1.4928056612669696,-0.12425860946588303,-0.1537566218345826,-0.07899990860461518,0.14515189476297324,-0.012340236094625503,0.027481114647930804,0.10434699423201595,0.07349955606200556,-0.07218946027992128,-0.04887333496501795,-0.0362976800566563,0.019181564436916192,-0.0014409081719314095,0.003920746471068849,-0.06893521312199494,2017-06-08
1.2917852509845609,0.020503858236018968,-0.24119765064778462,-0.16859374709374134,0.07186752408137635,0.027622254710577887,0.10387080379124887,0.13963337313432847,0.02108007228166969,-0.006037944412810169,-0.04906314025334446,-0.029833853707385706,0.07515897224468042,-0.06323818458689265,0.01085299518646698,-0.1345862759351778,2017-06-09
0.7431131790771401,0.5969891164405974,-0.38719276613805353,-0.2684430371417756,-0.08987244971648709,0.005943114547090146,0.019263880532903108,0.07548205774014863,0.0007050662477428981,-0.015462314308055764,-0.099115212619555,0.008065976918216217,0.0652481967994084,0.04208570623499266,-0.1288051275764897,-0.03313037050816734,2017-06-10
