0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,date
0.8634594073942424,0.9455009611693679,0.7717163788917815,0.8959641271830038,0.8728031979733952,0.8634020548713336,0.5913757532208129,0.6881994160081277,0.7885760081810226,0.8650590585024623,0.9517849776938536,0.9331022105471792,0.8689564646346191,0.8807736800072504,0.8792511790389393,0.896331135847689,0.913362905700094,0.679276750427792,0.7521258567891108,0.8719224757518018,0.7155055097479703,0.8768883070368679,0.7792573849307068,0.8842204022593041,0.9229943634128526,0.889468695031539,0.9307239039535987,0.7047438353760335,0.46920676628169894,0.8835386675512189,0.9028413764202764,0.8717807056179309,0.8716337559150183,0.8753666855270494,0.8542929313236188,0.878851342854046,0.9095277724158577,0.5775980246730626,0.8306658668771153,0.6519112760716238,0.8711210314331468,0.8833634191186414,0.9108266572903095,0.9061309937477824,0.8938383146929083,0.9150999597115982,0.9380545512679153,0.6103200840157621,0.7637230119222527,0.7872670914077602,0.8558705052707966,0.8943336145735298,0.8593699522963691,0.8845597709423372,0.9127915825686888,0.8633663058762397,0.9523271101083426,0.6665541566144821,0.7515163518147576,0.7111618737706704,0.6716571642948547,0.8980639804294362,0.8877314886249585,0.9134643475285352,0.9279369211262719,0.9373348156348736,0.8644837898305765,0.6528853170734903,0.8016090058262436,0.6776807710824158,0.8377701797952503,0.8033900353106143,0.7174065618019972,0.7890436889340872,0.79297365684345,0.8474439471260843,0.7604626661288163,0.4543167925214571,0.594209276173639,0.6074469545891621,0.8666274043183894,0.7886988222619135,0.49731319605499663,0.8406010379853478,0.8518781096658786,0.8213333339328194,0.8404738136605164,0.6120037446494245,0.614660540223002,0.7762899370697125,0.8892643458757676,0.8930740797148631,0.8744668177898054,0.6657453677916123,0.8020199206530841,0.7397020294062654,0.6869409775746951,0.5919084379653676,0.6468928783073944,0.5341687996235563,2017-03-27
0.8546523481683614,0.9701285645309804,0.8107822270945982,0.898979627693361,0.879182074847414,0.9095457260997795,0.5749225474119972,0.7199396849804516,0.7943595770136843,0.8920632122779985,0.9804827180491451,0.9534132687584572,0.8865849062096531,0.9021878650472416,0.9202680493245061,0.9083134651551908,0.9479834938747722,0.7121974044296618,0.7952326917770548,0.9083935740791853,0.7394474998366886,0.8839593798503993,0.7712062646531218,0.9134283845960252,0.9327659149544004,0.9039005865659803,0.9334984714006721,0.7143532639051756,0.483081585903643,0.8931455398627994,0.9352232531370519,0.8965846465652927,0.8970930251921112,0.9074180027390276,0.9152830023234968,0.9146403674982969,0.9341011911467632,0.5681275082264904,0.8495081709156977,0.6893631017785934,0.8788982124934727,0.9122529431004732,0.9185656397018802,0.9550161245033466,0.9043837680488815,0.9273158440129747,0.9518147199910121,0.6183444411114278,0.777662895368453,0.808717171830293,0.9093327148260126,0.8955373809883594,0.8911253509770346,0.9058731711951234,0.9239636482841761,0.8693127013263643,0.9737851242180514,0.7093336426909459,0.7644666355877361,0.7299229355222617,0.6503026999854008,0.9315290709436426,0.9068568500735109,0.9438023542396483,0.9366264158932859,0.9579138982650205,0.8809882977017481,0.673642820883999,0.8303547133340476,0.7097234657206364,0.8330244065097545,0.8291810566630097,0.7075531141718687,0.7931887782761844,0.8033891902804754,0.8369105389544872,0.7543098582709954,0.444950165037017,0.5925147977655676,0.6059469781914956,0.8636935003899878,0.8107437344643424,0.49107909705402414,0.8527713352108769,0.856198610441327,0.8462758519665804,0.8571948726154496,0.6107342826355727,0.6209024343896428,0.7973538483841299,0.9175109436530099,0.9238996874130139,0.8951915552357467,0.6988270301990006,0.8211449843254661,0.7585788599049805,0.7042429760127941,0.5834066602812311,0.6698982390608015,0.5497564118263003,2017-03-28
0.8760981930427167,0.9886807753481984,0.7829793639310024,0.9117406488345468,0.8736969806736649,0.9340929092172856,0.6031874468614816,0.8641741434101692,0.8066436570798305,0.8863424662851411,1.0,0.9830583197612154,0.8906844818435298,0.929114585438474,0.9172911260481883,0.9275103359857018,0.9743388748922511,0.8352492646775821,0.8070461736434412,0.9219705325843727,0.724584135820164,0.8838401953987397,0.7653849438591629,0.9119170333480063,0.9129611922796322,0.9090676368423182,0.904292925094812,0.7793693142149927,0.4998750004644347,0.874820002740695,0.96331732345418,0.9326314852121779,0.9099898187267458,1.0,1.0,0.9632071042932424,0.989344183020134,0.7476843610545322,0.8883357668053108,0.7894575422244349,0.8963659309676919,0.9087723143626607,0.9034434078165031,0.9969511296353052,0.8987817407577114,0.9399330805431729,0.9420237478890566,0.7376543178236417,0.7867584191954269,0.7892456264812601,0.9237267947146474,0.920761329596086,0.8835226463188116,0.9677264727454924,0.9326527055399639,0.9309313257397023,0.9798560767818456,0.8462151520789001,0.7905467663683668,0.7622102486968106,0.7047390061973731,0.9329760572212082,0.8988864280128533,0.9774199527637691,0.9312584278557039,0.9642017202061708,0.8838290396604698,0.7744625881790891,0.8170824099208278,0.7212391489504755,0.9049825968815017,0.8801718793669137,0.752861724255956,0.9106365760299685,0.884493224233599,0.9288916015633046,0.8121653322656455,0.6543628109134154,0.6408663598466581,0.6925309240475389,0.875991516453396,0.8419372068170591,0.5419415263221277,0.8915378178630718,0.866311479209089,0.8489091254904733,0.8510035608508096,0.6907292296819798,0.650205795065974,0.8040134130466446,0.9164299664301532,0.9257960097572975,0.891861887884635,0.7495796029329039,0.8139038058331324,0.7839513131395284,0.7186817432942116,0.681855077944741,0.680695959370011,0.5625030961756927,2017-03-29
0.8782755831162656,0.9610994224255314,0.8720395479288172,0.9174682718630714,0.8863767131546323,0.8954042184286604,0.6298851270872264,0.7726342865498182,0.8185513522636481,0.8910023350571792,0.9726518522456833,0.9602153660292901,0.9040888320433564,0.9082503434718844,0.9200933425057383,0.893577245863012,0.9262490735340762,0.7600572535345993,0.8157342305473946,0.9078685404827074,0.7789988648966584,0.8934212223807528,0.7887633019602386,0.9084786767009283,0.9325606893178593,0.9251929736197875,0.9211229349970588,0.7387967685124286,0.5310697445764797,0.8905895783504199,0.9515575180554098,0.9129939248266391,0.9029105035881871,0.9048702515185911,0.9119429378221922,0.9141274061119024,0.910715121517997,0.6136402363039043,0.8702410139878602,0.6944158454842511,0.9143814156713952,0.9193142958032874,0.9179244527166414,0.9515362059382098,0.9100526997640253,0.9308733420758186,0.9364481137723425,0.6706041019885414,0.7939478897143749,0.7839006415467092,0.9145877185586853,0.9027090472940017,0.9013355365538209,0.9117271505600721,0.9226077267088248,0.8712526651928827,0.9526959494452075,0.7750394335701131,0.7924980677380574,0.7620414328965317,0.7821807249211213,0.9246914556278975,0.8982409033828125,0.9289047500029948,0.9294077630964973,0.9384291251582138,0.8767008152430829,0.7180323109950921,0.8319328141186438,0.6933119242292818,0.8470779893466237,0.8375240343226493,0.7152767372682197,0.8064981782586692,0.8147571654137706,0.8639552934823539,0.7667044175451532,0.4726046302306732,0.6225531731126889,0.6149634273989141,0.8840010685365101,0.8294619796215945,0.5400331717900507,0.8800222936209809,0.8732655115806164,0.8810476749490282,0.8498461151192652,0.6498675676176853,0.64779883809079,0.8065018300151507,0.9143269849835592,0.9198072526567739,0.8949806475133613,0.6917206949918213,0.8013871106720304,0.7675239427595231,0.6825838461332925,0.5900945694707379,0.6765286618598765,0.5517855856148474,2017-03-30
0.8663227962128355,0.9206388357082053,0.9106875812356046,0.9137094655977874,0.8920475696233672,0.910477979358491,0.717908984650444,0.9321203971443028,0.9213188032438416,0.878350569992287,0.920199459736218,0.9508325224852224,0.9188998700618052,0.9482260555597557,0.9368084869796229,0.9405512315963133,0.9165884143002034,0.946696595342544,0.9158622018255168,0.9209418562614236,0.7801857080394815,0.9310039925171936,0.8402259707511832,0.8767157985320002,0.916604412102782,0.9055741622332752,0.90129075292889,0.8460974242442129,0.6123911746973493,0.8956366386509712,0.9071064709064725,0.9329459996866272,0.9047376888615785,0.9422466563818276,0.8858607998588623,0.9460045518668388,0.868073221515636,0.8477676568778739,0.9379917401860203,0.7701521824418842,0.8647733933719175,0.9199569541258535,0.9263052500904926,0.9233847195807681,0.9096988371546536,0.9284760885025966,0.9275563915435855,0.7975972161626537,0.8477348915594953,0.8533303660846192,0.9235488347656872,0.9344311880532962,0.9113178279961789,0.9421943857522169,0.9234298117365451,0.9384252887890908,0.928299189244411,0.9896507130576481,0.8744005559946653,0.806276199567595,0.8231035151688271,0.9271054296829365,0.9031127280971064,0.9037561524713759,0.9229928735210565,0.9345739507764304,0.8552919733333371,0.8987925301962516,0.8931669182292714,0.7445272229590892,0.9268379920853126,0.9147539118138348,0.7610428705113622,0.9093302298007275,0.9104614838289341,0.921776048716792,0.7981859476574021,0.5565388836158932,0.7155856851778013,0.7086918929695392,0.9058064043405087,0.909189555426688,0.6556776335606498,0.9314372229423459,0.9139563153055581,0.9452799682580121,0.8973226122696262,0.814743301345057,0.7521817640508375,0.8447634601417029,0.8819605308992842,0.9250943147435184,0.8980322187896455,0.7725839765187186,0.8623408222668488,0.8094724391184311,0.69352419317937,0.6871311197824052,0.7166323445082605,0.6451528262000076,2017-03-31
0.5233118461419143,0.5083623476370783,0.5925554917323709,0.4329869429210702,0.47465471064782205,0.5556482980632909,0.47489003123679213,0.6812695671089307,0.5843564562079777,0.4766290145691467,0.5056449460056484,0.6594193367206532,0.5689540294096355,0.5545190377146162,0.5518809866657411,0.5249057419934057,0.6338360771956235,0.7068242983373139,0.674378285430948,0.5804320469050341,0.5244530304155007,0.567794803198653,0.4781313373693214,0.5294191104616561,0.5228359983383926,0.6190106587164591,0.646470437005536,0.6581166408992722,0.4857040682324024,0.5863132738489069,0.4393405831755529,0.5633210361626236,0.4868744883970692,0.7125039153931627,0.5365484807270937,0.6608650408813607,0.7441174420069235,0.8056749182195447,0.693189317101254,0.6279792709534944,0.47798976547705446,0.5571929363318322,0.5215258023025988,0.560777027668646,0.5593009625910104,0.6048842905336225,0.7173190892629505,0.7097213194195188,0.6334443751800992,0.6173148079281715,0.5757072586185217,0.5371955802053513,0.6169071673304914,0.651499126998551,0.6163295977574682,0.6735298604834729,0.6827773250020659,0.773083125443222,0.669364468506401,0.6500067975453937,0.6581955322748577,0.6588902058353758,0.6389102338458765,0.7141476248263502,0.6953355041570926,0.6587792967891353,0.7677584259265892,0.8568109625010739,0.755417476965883,0.6888666127929438,0.7228828167085951,0.7043357465718523,0.6569311577081197,0.7292968679662217,0.7650554164871449,0.7192329675254417,0.773945749906702,0.5528877121040535,0.6525647534785937,0.6732563756638331,0.6200783759289932,0.6546593742074135,0.5963110095884054,0.6731845291604365,0.6866473759789181,0.7127416546684255,0.7505443379651727,0.7225010452827028,0.5705654235656121,0.6547164951926829,0.4800338465177178,0.6130214491042952,0.5767140018759758,0.6104773940895604,0.6249677933866221,0.6489000031324376,0.679740691310735,0.6839847374757179,0.5510002584839618,0.5484724108124753,2017-04-01
0.46812855282480875,0.47806299637041333,0.5313001660870063,0.33461729388385403,0.40853471876242076,0.4853788900643308,0.6286908548561685,0.6090598791821819,0.4606832896708477,0.4602483239012264,0.47300562436023,0.7797232929717126,0.5090472761338083,0.5071276362310974,0.5468178722749127,0.45461100577208396,0.7431541664818979,0.6839643519975064,0.6417745619538109,0.6414777535921551,0.5056781104424675,0.5292723077352223,0.4352131690771026,0.4428434959617001,0.46332264497383835,0.5990994930881681,0.657308778462347,0.6341905666741549,0.4673077296388667,0.5447595584214904,0.39461590240262945,0.5352897450279664,0.38326057757276655,0.5708880493566453,0.4282595641598309,0.5554665739158985,0.8221503796828129,0.6545536114975555,0.5620380389133591,0.5414619082753773,0.44628855799379724,0.5969720656791093,0.42080788543258174,0.43395841311222366,0.45944759925905343,0.5554154552506847,0.7680196501502278,0.632879994257927,0.5302548886894508,0.5300882248353879,0.5021250384477423,0.4593010560823604,0.564478785476445,0.5600074830138543,0.548037400131991,0.6466190005636795,0.7387568186387637,0.61937004927507,0.5849134596884608,0.609592241507782,0.7507720373354339,0.7250478540826096,0.6186030958358353,0.8018168852773655,0.7297138360503703,0.6859135241181281,0.8508429308075043,0.8925067865083542,0.7206276676010304,0.8039981194828861,0.6940193557083341,0.7822341912987599,0.6233544826733742,0.7634077018585546,0.7602369275809459,0.7225212629937016,0.8658179621493864,0.5950356198535841,0.611101745788625,0.6747539056138304,0.5749432939233203,0.6117771351090422,0.5902382773652868,0.5790667330208791,0.5978937456230554,0.6510568174351842,0.7513686687575989,0.6491509559186597,0.48654888718344375,0.5953721649443308,0.4702068280664597,0.6670069632325029,0.5131202468277952,0.5199489753037201,0.5343409597220253,0.6094520300138163,0.8166346454856116,0.6919443028551919,0.48637403344828783,0.49609841396398013,2017-04-02
0.5035440437072204,0.48937832453477126,0.5386476733798292,0.368208532219489,0.3330299299116494,0.4867818023629238,0.6756785085252917,0.472118220851201,0.43430071043086754,0.4005019209253293,0.4767256613831447,0.7834417396180473,0.49045767294103554,0.4942420496221168,0.5299237259437666,0.4597020676415142,0.7340114167639448,0.6157882780828703,0.6354082345884727,0.6127107092411237,0.4888078601136202,0.4911297079923147,0.40073156416806693,0.41576204848795606,0.4358042299112736,0.5854577990282995,0.6236254996228778,0.5385447806124348,0.43000124082923624,0.472178554316357,0.3907886383476093,0.5140851923972701,0.35091754095945327,0.5432543477464165,0.38667450991326086,0.52525304172459,0.8326326160612056,0.549194392629392,0.5053455243375508,0.5015492120304271,0.3241037023327728,0.591968697529575,0.38753983769523287,0.3877880152211886,0.41101814398117115,0.4969758042776726,0.7642314347494563,0.5725293551742064,0.4698701370893551,0.5070952508746925,0.4812820992065312,0.44163686325203527,0.545102164577356,0.5326220410419477,0.5106170866576317,0.6284026156441391,0.6965845961380642,0.5032466652788374,0.5331309294459617,0.5663057938579448,0.7628454043381104,0.7274603408841631,0.6024430117919668,0.8339006598962615,0.7360558753303458,0.6592487782935826,0.8657269828346424,0.8227323240037153,0.692549101526702,0.7833212557106182,0.6460647873436023,0.7975404775860203,0.6039063811846421,0.7946066131287052,0.747287018108339,0.7387366058151474,0.8635043959385543,0.5516270528258825,0.5946735266913108,0.6380132198070566,0.6030895861510508,0.5999579347330101,0.5400331717900507,0.5537158538001484,0.5657475564038111,0.6111705528107785,0.7248216370654776,0.6010337681690635,0.47000385636773445,0.5533084928359151,0.3963701867769158,0.6471574519094625,0.448253952700051,0.4949348940192918,0.5167207093397059,0.5705046286314764,0.7824828519843142,0.6604865020092855,0.4398048286515287,0.48551267344037863,2017-04-03
0.44231771598247777,0.4422558580101012,0.28707016191810525,0.27587098690263584,0.26930032214665095,0.36157537572257764,0.4705270485317476,0.3629143921422214,0.34520186131768227,0.3188725695006994,0.4273033243655648,0.6337030309296403,0.36000272333241423,0.40487298346309647,0.4635412482964161,0.3780460856333042,0.575445323005881,0.4100124552215348,0.4776725805646008,0.46629707127549674,0.39111963997694355,0.42071235540743157,0.2708722779227152,0.342982316035,0.3340717191190537,0.4626980351473161,0.5156723335309168,0.4003622712846513,0.29765431127409264,0.35978785785285256,0.26739017824783906,0.39087376589772715,0.28215104078840664,0.48466315877230776,0.33458814818965743,0.45262719425619297,0.6360903274305056,0.3301751949355265,0.41794414402429264,0.39781971700887175,0.28690667651069857,0.5053647788752067,0.30797366025034656,0.3698347862698001,0.34080283194918104,0.41737933998427995,0.5899958118150449,0.3416997694419874,0.38438082248041033,0.37907882585451763,0.395712514922991,0.3811642895801768,0.46458521273090675,0.47661697131719694,0.39664084273245187,0.5355608076546015,0.5803665910443203,0.32753900115960694,0.4547963084458658,0.4767138087519429,0.4904605164164916,0.5633462019620792,0.49167340085782524,0.6339239643813775,0.557942317375746,0.5531900265643456,0.6235415821877237,0.5232506315543367,0.5410565650940007,0.5805260662255237,0.7355869427253291,0.7580936935071267,0.5553876868740905,0.8152674970333328,0.6542153799274409,0.766218140100853,0.745366225147043,0.37522189333382877,0.5382808006744682,0.4707667047864744,0.5963147651305317,0.5221864803046699,0.3634352536536179,0.48579687375426384,0.474656283267406,0.5277502810448396,0.5667405462622502,0.44152498453592876,0.3822237201228754,0.4479379634206239,0.35241731086300004,0.5141646457291625,0.3678950182591395,0.40674386387346506,0.3966034518480324,0.5012358322527427,0.5876049697214694,0.47432545371035884,0.3451846460678644,0.3644106072732058,2017-04-04
0.8349049790401528,0.9199192308531193,0.7247610338877108,0.876399100143824,0.8279353993045707,0.8459897739961298,0.5561598913304443,0.6799379646435114,0.7611714035735329,0.8577987871242613,0.9263009538898288,0.940976330553207,0.8609375317180863,0.8839137872983506,0.8778159628646289,0.8745525510549299,0.8933898570265254,0.6706050057243461,0.7455897093032248,0.880628429570728,0.7093841417684088,0.8713192086779519,0.7756383141889474,0.8869477522371272,0.9016323475847184,0.8539474179094213,0.8973364037893864,0.6510796492044366,0.47779287217490285,0.8708195667284268,0.8775337701350739,0.8703989065466644,0.8616831731884131,0.8538729574198896,0.8462110278128521,0.8366428372849322,0.8208483100498085,0.4908125033288858,0.8096049285917507,0.6567318149051885,0.8515866002881127,0.8875614898600445,0.8909879146595843,0.8829768671887127,0.8531805208376905,0.8604315656144994,0.8863141378883653,0.557620916574879,0.7406130128044536,0.7858877455209957,0.8240688007739807,0.8659493994191928,0.8289573131715394,0.8488133696155911,0.8392697101227296,0.8197610508051855,0.8813066090613654,0.6296217236068721,0.7227172495065808,0.6774817248655001,0.6209628870906653,0.8900613286927453,0.8674522517199263,0.8410269370850922,0.8685805921286615,0.8681311219388139,0.8391079476129948,0.6201812452805696,0.7889235641277151,0.6426842254653744,0.8836593107678548,0.9058928397229159,0.6846403073451653,0.8244522675198528,0.8080690765809615,0.9423177101896562,0.7878255110516098,0.41782845802127755,0.6249128067745913,0.5792599209019356,0.8511323578429236,0.7894321838924085,0.5195846586218983,0.8211970278708497,0.8273375075048479,0.8152974536075083,0.827861494829769,0.5992229975191212,0.6169920177045866,0.7727255157857572,0.8663104710302743,0.8893383459743239,0.8725053640700092,0.6583986892525422,0.7874087589962098,0.6965053049419687,0.6448422491134357,0.5414826756972939,0.6479436004439976,0.5516789036894358,2017-04-05
0.8458298283403868,0.9644589105283666,0.8202175010038112,0.9094369731455489,0.8777041030633255,0.8992045263082202,0.581925130333997,0.7033789579160319,0.8476345249567526,0.89226195225975,0.9676993829734948,0.9471230668836229,0.8819859915911413,0.9121774322440955,0.9188106098738678,0.9096577932822512,0.9254550971194908,0.690587836442081,0.8199563560997066,0.8944108883231239,0.7369227584680629,0.8922462982174574,0.7790219462984144,0.9164409354480713,0.9210110698697885,0.8846451178274752,0.9023275046407594,0.6772208051177294,0.5156050961751367,0.8819617805068588,0.9213003909264086,0.9015505630893799,0.894320558821527,0.8904146622251504,0.8898848164443748,0.8994993919632577,0.8874145291192648,0.5222499165536741,0.8739619443651331,0.6719458805955397,0.8812732780020964,0.9081174166160869,0.8966345265504131,0.9229217195130075,0.8909927208056959,0.9100596732651413,0.9259293747492633,0.5843554989225856,0.8131343547813322,0.7865777241535723,0.8962835544857705,0.8879298829071941,0.877902951792714,0.8993530861493199,0.9120403818687588,0.8540751390794963,0.946177822033459,0.6510717625226574,0.7958450718486345,0.7245233536757628,0.6638897740352212,0.9202212402840625,0.8890427079819131,0.89212599492312,0.9154210628849303,0.9353183112003073,0.8378811638244801,0.6237994090884404,0.8475268715752546,0.6680713321651146,0.8306890410724559,0.8234974810870954,0.6918349549632132,0.7731110729776652,0.7935806384895542,0.8481860902571896,0.7434197180895772,0.4042375461856886,0.6330163271795961,0.5810773455240626,0.9129316248032434,0.8394162353332726,0.5575918013093812,0.8886656419588277,0.8997360575920264,0.8738154917433684,0.8818853465083742,0.6563411379279982,0.6970163458937292,0.8225031435268794,0.9020987412167651,0.9128332003225824,0.8792910421094774,0.6763034762510977,0.7996441182262347,0.7418078330714835,0.6576619591653582,0.5530244003670197,0.6919245859440641,0.5385746203368049,2017-04-06
0.8912637228407927,0.9773000880842386,0.9224065090755029,0.9380408955123078,0.920803601954504,0.9394676447337555,0.6773665545125317,0.8768134305816468,0.9157575018889087,0.9274195991826295,0.9670812086223024,0.9660757801778932,0.9178930958437912,0.922179489885108,0.9299717010748537,0.9419824452993133,0.9397525623350379,0.8275080525178701,0.9079835902492179,0.9364902058182933,0.7988952016851295,0.9275681418969247,0.8530846916738173,0.9078700787915666,0.946815815472658,0.9221688042562579,0.9233353373371099,0.8110531109763457,0.6047139221545111,0.9407373385326997,0.9666634570237809,0.9275786891410394,0.9309093126595887,0.9448771198458898,0.9381150576232479,0.9397366184608854,0.9143866071015061,0.6696335763078753,0.9484659195473931,0.7609705134871443,0.9277918960845939,0.932508838651177,0.9532066884573767,0.9788420973413599,0.9521941772537108,0.9668594824178497,0.9685132754791601,0.7243469636549257,0.8821812456630123,0.8615548549082209,0.9198003014785261,0.9336262778013714,0.9195125584861856,0.9322135394261203,0.9693342406323711,0.9180321194387274,0.9565578876723037,0.8024452519229055,0.8799646532949899,0.8014436465561555,0.769757128503571,0.9477030624703332,0.9222463214912723,0.9198415290622456,0.964648232203268,0.9532996284285136,0.8889484630790608,0.7731741728515704,0.9223156412400864,0.7426994711473933,0.8997523247223447,0.881965221296994,0.7756322967195063,0.8802588023815039,0.9045472816932175,0.8958375085363783,0.8217388678352159,0.5053744671688384,0.7229401658395952,0.6868937385693898,0.9460200251013143,0.9187422246692717,0.6656533267162191,0.9479947622629314,0.9581853906278769,0.9470134411840658,0.9390131235608651,0.7748338065363317,0.7879036473307971,0.8909047002885246,0.931730457050849,0.9435738174289199,0.9427750007283887,0.7606810185214574,0.8687685831528318,0.8043060273922537,0.7326870253706368,0.647353987870459,0.7521394157185793,0.6348930306937877,2017-04-07
0.629106207949023,0.652654760290418,0.7454656724741012,0.5976673391902166,0.5946249562840461,0.6841652382598022,0.6597480793179206,0.6755177698365822,0.6636512287772146,0.5734634190500209,0.6318202234104382,0.7164369642442614,0.670228304497187,0.6692700271912787,0.6465910621458335,0.6863585468118917,0.7718691075094707,0.727653361770507,0.8073921446053298,0.7063379306881609,0.7107005716557131,0.6829972906424892,0.7065215316238136,0.681937222761349,0.7154033597618298,0.7472490096306841,0.7795424672798954,0.7564372737499956,0.6582121158667509,0.8261612572653553,0.5547588333647715,0.6957682823071353,0.6618818306260204,0.854526837232172,0.6785233244264376,0.7719535943468883,0.8369987194925607,0.6778790059676003,0.7946940803798579,0.7004936764754033,0.5903555078232158,0.6696503887783734,0.7381682692011214,0.7162161146471467,0.649056080144151,0.7468554784196882,0.8048967984238122,0.6748770182096544,0.7613603038279765,0.6893193624813402,0.6716197841692542,0.7023621693829367,0.7397230108086114,0.7795459014068048,0.7512186567452652,0.784196277368981,0.8232980842595601,0.7404859888769685,0.8133775025539672,0.7338997002789417,0.7365731558930244,0.769108760358569,0.7786477389102385,0.8526346164577049,0.7792403794017615,0.7992515784544013,0.8418910498431894,0.8062509968290597,0.8737295089490418,0.7651236487552487,0.7791738947138166,0.8334244932556226,0.7646208453837774,0.8226985516720208,0.8447654815586665,0.8747243653883073,0.851752151424921,0.5752811864714403,0.7528229038084526,0.7230368736738789,0.761727043860844,0.8037681961887428,0.7118186892471011,0.7895258954928073,0.827280495435291,0.8748062355981657,0.8881529289996671,0.7955876572284889,0.7073595999326445,0.7671834077693152,0.563157876488949,0.7148529553899702,0.789762125434347,0.6953642931165444,0.7077687148298711,0.7473400564077627,0.7538222764752257,0.7149949498910282,0.6391054610639657,0.5772896971395478,2017-04-08
0.5294752823808773,0.5239358611771885,0.48617583949151183,0.39767292550526173,0.45446603918082373,0.6667096975392255,0.6574460124797576,0.5842926661196409,0.5412473750703443,0.5041122989109029,0.5022201989833832,0.5831702209365232,0.4679600302756037,0.5400409301423524,0.5612480186041139,0.5782699946389146,0.7105703901273389,0.6585681310417232,0.6497381905283226,0.5852664967764719,0.44402626257333855,0.5000052050392417,0.41053199167704196,0.4496975786416243,0.4246560024768162,0.5865944152740659,0.5788235657567026,0.5637660486802468,0.43729496826430897,0.4962174585340414,0.4438144699581037,0.5520551098169039,0.3994116160940235,0.6238662773126832,0.5026352516381305,0.6405053964984323,0.7339022001331219,0.5290498511530103,0.6500589303618792,0.5453680145083202,0.5067222580346751,0.6083040268777634,0.42590493716867217,0.5322673524057732,0.49360145709210823,0.6440267620400018,0.7110044965080519,0.5579681246503061,0.6232283421051923,0.5415120186723227,0.6436804520667478,0.5681480658094198,0.5677596960331517,0.6406654507172179,0.6202095085437775,0.6776224100631211,0.7229614465052926,0.6171153735702833,0.6871488293659711,0.649940072665696,0.7372237672085847,0.7128503235855769,0.5363923622984419,0.7146776997309423,0.6739441139931528,0.7030380327311959,0.7135528655988996,0.7090348263286251,0.7465044078695591,0.6704355779376174,0.7784432781169889,0.8012228811873859,0.6117133372468707,0.743917738225729,0.7041365751023771,0.7974443929490982,0.8278371103515614,0.6088185591784799,0.6559155412172057,0.6203296520956814,0.6888559544255557,0.6652037183691398,0.5400331717900507,0.6640509201080513,0.6854798283327227,0.7421082973140061,0.7925809073350666,0.6977875283022212,0.59435753775876,0.642410349188963,0.5268287331151353,0.6121118790358491,0.4948839715445527,0.5543739849420862,0.5521080839082191,0.6556572070993119,0.7201433186727004,0.6434435526879166,0.521058221510142,0.47038154325634474,2017-04-09
0.8532742010614122,0.9378858661876912,0.7390895665815186,0.9038119171877411,0.8558933383726176,0.8701632404564947,0.6038042788833022,0.6709696674518667,0.7703391658933514,0.8784181009978919,0.9462965073221317,0.9143551656341108,0.8570134867469057,0.8625967013199348,0.8746212866182699,0.8727675951090929,0.8942209315562708,0.6341602641517686,0.7482576215401747,0.8672256591088833,0.6714349979628808,0.8633642306779257,0.7502407987943777,0.8807427605284917,0.9071621920263181,0.8567717595109167,0.9017056460997919,0.6465480507226177,0.4615647320101535,0.878060137561234,0.9172731031564084,0.8518995067077987,0.8720586086377381,0.8847810022650993,0.8803893326392175,0.8960299043627743,0.896971212324466,0.5240756257550976,0.8164544213076622,0.6673303784402347,0.8799383319292559,0.8748770792144149,0.8959699105951713,0.9207103156141956,0.8913550149930775,0.9189299176251458,0.9303622305634351,0.5872353768856783,0.7603563705310767,0.7901472006019069,0.8691728483383028,0.8609621682388358,0.8367744819776907,0.8892486879657313,0.9006318260322482,0.8530646677262158,0.9547581157793336,0.6483180868644451,0.7389511686973181,0.7235097119210367,0.6538995019336217,0.8845360749852527,0.8750469382562307,0.9053706886122088,0.9089572606229401,0.9380057203778777,0.8590329249649151,0.6436987654815478,0.8073623264604253,0.6816081786115367,0.8162254712766676,0.7805609772330026,0.6634133304884736,0.7603176028269332,0.781088519261695,0.8271891681311851,0.7619905395481527,0.4185272535033837,0.5836092895178718,0.5951194193356221,0.857545671406944,0.7808149977916029,0.49627908060620524,0.8389767803840347,0.8418773351138203,0.814997252523406,0.8553283830617678,0.5982427729021098,0.6124240090963591,0.7831891211983644,0.8922311835692105,0.8880387459745258,0.8775605553020777,0.6680845616849789,0.7962654305393573,0.741870593716986,0.6851563318552338,0.5749808150705494,0.6565759023067619,0.5458361209715312,2017-04-10
