0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,date
0.3326174798232997,0.5045583696537153,0.2972020578401024,0.34015782968987346,0.22986922633680487,0.5030532437481213,0.30539508582373676,0.38152838426830193,0.3412277605214839,0.36072660362929454,0.5635337118038041,0.6375645003574182,0.3033045745827713,0.6713954224885738,0.45248315283363827,0.6055795811553853,0.43718012545530244,0.5180779025842319,0.1551363884614415,0.48186289295214557,0.2172864565665687,0.4173337813776091,0.16783642961989226,0.8369703535106754,0.702422748142571,0.580672991425984,0.08859859434693806,0.3013316684631788,0.16395605463289867,0.3801757082526722,0.1853261668261236,0.20368767359368065,0.2330445753021674,0.3079393697090042,0.2317803739677912,0.22932918354692547,0.37735598377881374,0.010582978220013238,0.040430713001122956,0.16944492759948643,0.34317220412872074,0.9112819112450985,0.27643721692797446,0.29886494946397296,0.16396495588679885,0.9789296999572024,0.488904624853405,0.38836556480643336,0.44086471120420406,0.20725072011375742,0.45499734016738563,0.3193709823452344,0.5119659839446777,0.6691415157552094,0.31561137238863296,0.9110692192118959,0.245235847449891,0.11046039484395395,0.6077282141711929,0.2184133098129406,0.48051584372417994,0.24792209227154538,0.7381527082016734,0.3762899034176975,0.35668106759634743,0.35551185345617553,0.4425921081762854,0.5941684715176206,0.39270375928353535,0.3676900699220043,0.5461426915877937,0.35326712273499705,0.4728613629489689,0.3601054229829916,0.04744070609537601,0.13703919291845934,0.5017642289950656,0.38100863622046727,0.3174695896297172,0.47091984744053994,0.3614507255084744,0.4251940752747816,0.33373337948616466,0.41778936037357256,0.4609491360547307,0.4421887238014266,0.4598338514796094,0.488838673706112,0.2626203214273271,0.11682144149751947,0.44380563168099463,0.45618564201886175,0.8732514768992612,0.925432315809376,0.5828978956461891,0.40211116281140125,0.13839112099443873,0.35157832569183023,0.30050245557093036,0.3203536350526377,0.5170909333254817,0.9794067657087165,0.31638957360389025,0.3466312134195723,0.24514880262268307,0.6162458182177969,0.5775427104582784,0.9020217944585459,0.42693208901170393,0.5699378170803903,0.4157692902670787,0.4900972585588944,0.30422047968613697,0.5610057538189234,0.21825014114656155,0.43874104368141714,0.4279078160549722,0.32840177561339157,0.4916021924176199,0.6725134579434423,0.21648746362269872,0.6731366352721811,0.449210501089523,0.5638178001566482,0.31865323968400017,0.19791877431425478,0.15850394388977776,0.5397646652594152,0.2920942324194331,0.03482283227739551,0.14717618406248478,0.8443324144321478,0.6062094682873421,0.5363732031353394,0.16383134294785615,0.33408603551498006,0.08922595324552723,0.36687980194480363,0.2082720897379937,0.23962592539592747,0.21072659190633256,0.30414087910752385,0.20759163049665888,0.2889594164436623,0.30693171949818393,0.060844517537269965,0.1567075186119506,0.26347905341532013,0.422277147852651,0.9295100995026045,0.3186295590751892,0.32117988676984466,0.20300045373830042,0.9546161930349206,0.5507314542385913,0.4690519025942817,0.44273710815964135,0.3044640929877481,0.5554292033618559,0.4369796764445043,0.5524265450553069,0.7028600453110019,0.32703883043445,0.931641026976561,0.22040982421966493,0.0,0.5736910239414926,0.21859644094858596,0.4810664173435656,0.23100581471365098,0.6055214739269338,0.5439276525388576,0.44838799826141684,0.49646442971910165,0.5198025080643097,0.6698100208983124,0.4167922684385217,0.36580783441511017,0.5427427323605314,0.3722998040789659,0.503092845614321,0.3741447227565198,0.10417323513734413,0.12841511323612242,0.528364963153541,0.42108421412367325,0.4238848928580133,0.6133119938029105,0.5124489935548415,0.4857222792671087,0.4657362983414366,0.4790573691265756,0.5112649955956473,0.540891475130872,0.3437680296255711,0.19003773805851457,0.18506009284646066,0.045612601945047154,0.3490175973825103,0.4329337605194931,0.9227367991416359,1.0,0.5262167660013124,0.44577615918002633,0.29156629774345855,0.4628500784428561,0.4166898437270697,0.36341909258570143,0.5533402321560222,0.9508861232096808,0.4717531805646133,0.28917655014035265,0.3143606355949269,0.6200405174054737,0.4836915244031231,0.8728340023174259,2017-01-01
0.30835122742435916,0.4670778765140468,0.3896712060601814,0.464535381821127,0.4800768286893503,0.5073001921549266,0.3883350620279333,0.5087891810552067,0.4500395475918421,0.30924287065568384,0.5085490718244319,0.825678907294012,0.24169479794796292,0.748747363001181,0.5543290874905987,0.7062055331042633,0.5182707028112016,0.5380955827880026,0.1982114027538526,0.4474440249815549,0.3118242202746298,0.6045371097230865,0.2341029636929145,0.8126866867246715,0.7096543805555738,0.45284567918985547,0.3425369857188131,0.21864972741817368,0.1454565529039464,0.43724553956765466,0.35138626605093354,0.31543308864356906,0.3847460322513481,0.43970381145204346,0.7162220043685207,0.35426684878000886,0.410301402632153,0.15597237542897582,0.21793369165120438,0.264383417478769,0.4794656687875833,0.9280349940258601,0.36706211146526113,0.43143674204253196,0.3274693168997154,0.7998477786560563,0.5270659347247081,0.4354485811432411,0.2825202907869113,0.40930766390928364,0.4334276579714045,0.314437792194292,0.5388082567552562,0.5988453111913921,0.44398068292994436,0.2575286067877024,0.2978941563310641,0.2030862081971102,0.6998863784477747,0.3954353052653422,0.31360708274332605,0.3340847401646449,0.6043595533095362,0.41206555401407896,0.4302530239534174,0.4509331085903271,0.47209277004364253,0.5384505447437532,0.46166901753375267,0.4144567385769752,0.5677974715128817,0.5879339346355114,0.40447053029895597,0.32931348146206907,0.0985373759743481,0.11915697831674345,0.5662055150464937,0.405844269995055,0.32951338802560115,0.42756428125117546,0.33174566747639866,0.5183622320136893,0.39543209938234103,0.44330946009674116,0.5523807456585353,0.49855359461873144,0.3552022184636812,0.3352236451328999,0.30319205284913375,0.01780386761172305,0.36848323571281016,0.49532375719119015,0.6854736683699193,0.7079174708314624,0.5272474685726547,0.43345076137785116,0.42968972147673107,0.5147745601936077,0.31785839078152844,0.3539724596457794,0.5106542712351749,0.797451445002691,0.3276312499958734,0.6528736145087706,0.334408317736477,0.5344072553233788,0.29610130486606184,0.6718152796289737,0.2714899452274608,0.42203853781425305,0.43111748886654416,0.5318817636012116,0.5218528923418653,0.5458896156688454,0.19840387448150276,0.5754359337077184,0.5550429436751988,0.2777527485750882,0.46573305014346655,0.5341571671008544,0.269412157192085,0.7938656971384837,0.5354375942584215,0.6936178149916009,0.4248031703825954,0.25671472030575293,0.38174138140869596,0.597462094852987,0.4866199605521221,0.01870822561820656,0.19144549986251658,0.836967400896535,0.615725264794224,0.46133749010372244,0.47123096731136116,0.3831608423342835,0.17739757154223357,0.49456339263993504,0.4253563175706533,0.3996333716721958,0.380979458274282,0.45432776995551394,0.603089814742284,0.6006323388344315,0.36517262183833066,0.29709319927226574,0.3657931671575053,0.4812616434404873,0.5884288194835796,1.0,0.46405953950965995,0.4714955609774436,0.3905138064850655,0.7571902765770383,0.5412560306226314,0.5753488466119645,0.3131923872887516,0.5080863789708224,0.6484965045539285,0.5908175620350672,0.6965602623619617,0.7263381510335617,0.5656878562635155,0.34806441189008513,0.3762898659280612,0.12198469525364415,0.6659912177950755,0.4142415678909075,0.31799353243472106,0.4002032432499888,0.4586490505867349,0.566147184020639,0.5122544976031805,0.6093443709330295,0.6056892681799603,0.6584890252161141,0.5024551934712739,0.49285580939577767,0.5875056455659625,0.47374022252353304,0.4604785449870457,0.39428960694645593,0.16109791424855394,0.1468639247589914,0.6497740633798097,0.42077278476366115,0.5744367979445488,0.6126613903326412,0.37859055980257034,0.5699235014324787,0.4727637526964316,0.48517598134998313,0.5552454633876365,0.5055169121002158,0.3512830555721183,0.14328700946787087,0.311492331337989,0.0,0.42677208187079607,0.5230665056651367,0.6431034335267144,0.8322250774183576,0.5177522797707612,0.5003337972249375,0.5814564642920587,0.6782575485514682,0.4364003903182987,0.4398784878849828,0.6119715425530695,0.7736581751316474,0.4218657098360649,0.5839090020961372,0.47040294293929885,0.6559843906868065,0.33961690053720217,0.7496240472585051,2017-01-02
0.695871753467846,0.6701579990714845,0.7680906876367765,0.8179794515319198,0.8462706955840432,0.6567333304682285,0.3273964000702728,0.8732671511036345,0.8179705747865668,0.344628168332248,0.39535229097116864,0.5579668335276975,0.8569282012488405,0.8244737407364437,0.5164305544488911,0.7522235055785533,0.6659544779748258,0.5850126808520119,0.6883073599187773,0.8429374283325755,0.8773431512470441,0.6800731208831597,0.6112557205846837,0.38801146922633917,0.8972601846834063,0.8223144847393533,0.8290211708830848,0.7015896790852676,0.4399934441240259,0.8849852927722829,0.8822736309031133,0.8685019419054029,0.8602327382788751,0.9046636384672591,0.6810805771774602,0.8459398308775516,0.3353046357777778,0.9256062672760217,0.8773020082109061,0.6517350520164669,0.6800477679486192,0.5570543911358115,0.7508960815283872,0.820638363205283,0.8379817962629393,0.46298173299812373,0.8474102238918104,0.8121165485802783,0.45329925294917955,0.829723623157485,0.7844334168191239,0.7449361518551013,0.5827373945654097,0.7695065804315591,0.8795728818146378,0.6730495143954244,0.8760399952269984,0.37734396471043036,0.6601437394971444,0.890310319017415,0.7671593493578913,0.7958810840249184,0.7972732143703303,0.8599176690662793,0.8308283456192982,0.8396759161471606,0.8156149550548776,0.6847494941214475,0.7872019077515737,0.8457620669795183,0.8762756345994228,0.7506084253238732,0.5933500538138639,0.8309333050781826,0.3479928822328999,0.816604728975857,0.7770769982583351,0.6817630161858603,0.8313868947106804,0.7873528977362053,0.7654418542515102,0.7831475272505781,0.8035232701298136,0.7553902821309758,0.8531524553311727,0.8291872504482731,0.45180811643375185,0.41221736187304026,0.6510555210647943,0.053167364901623645,0.8569052619572312,0.7924519553325383,0.6099816567350989,0.6505250527423191,0.6466282355384543,0.7237890684548565,0.8944480928000063,0.8531425208320229,0.8312109231816074,0.7710152885511052,0.8014880276073975,0.5492184376143209,0.6119317875806629,0.7582871182274473,0.6973672714220849,0.8144983600588439,0.6900100712140864,0.3368786770971586,0.6862021159857626,0.6508641065177112,0.7559122658514902,0.8425241642580362,0.8436383237665788,0.670916767195392,0.2423455768914214,0.8931313113630895,0.8588812236250032,0.3115973842977821,0.360597063494195,0.28600802438906364,0.87854986559982,0.8324688305772378,0.5086736837819259,0.7441607998961796,0.5157679676268231,0.39602344150941127,0.8457251246082198,0.846195356597623,0.9265040629609657,0.34898567373018125,0.6117430534245097,0.38616709202238003,0.9012148010601974,0.8823409382361136,1.0,0.7474908051616087,0.3358044656204852,0.8758396310471743,0.9070408155194971,0.8843049252226457,0.8423016143500945,0.8867678539155113,0.7244206937808492,0.9306535457318976,0.2764775801449339,0.9575026074196372,0.9139961430476581,0.6787787616282693,0.7245960704764399,0.5243392619835501,0.8627304642724836,0.7739628165889876,0.8339827387167336,0.37859763644802114,0.8642329922073477,0.8828294169348022,0.42946248207967697,0.8812100078495435,0.8551447696465105,0.7867303966406702,0.6507184175371042,0.8194054472029962,0.9012962553051288,0.6328808617304337,0.8931749320203953,0.2737076781522662,0.6343759374461905,0.8765953949000911,0.7549517078380742,0.7998713188522529,0.7292648544581934,0.8763486349597523,0.871124817832219,0.8859694031661295,0.8605461082844164,0.7782230900502087,0.8100141615572323,0.8591875742694871,0.8746142456399271,0.8089923343632932,0.6344666230685152,0.8594763060417373,0.35579977461763457,0.7941178192840245,0.7471904236898673,0.7004115259343451,0.9286190793337112,0.8353465692119065,0.7743750813345271,0.8225598445920607,0.8470955802235394,0.6216688418715673,0.8612547628395169,0.8089420219396548,0.34170314017945913,0.2528553345983735,0.6196062234630797,0.0,0.9084943232518906,0.7998550743881906,0.6234780650113259,0.711198269062991,0.6116028455340189,0.716424885447251,0.9162593578342549,0.9219219397233043,0.8478932480370135,0.7642278149294992,0.8792012249735479,0.43388943817079284,0.7344896058365714,0.6763338170593942,0.7294339784554255,0.8949710203304033,0.6349992422338526,0.3888727062849544,2017-01-03
0.7066811775016704,0.6955150799215043,0.8153352898100629,0.8788434393899813,0.8841180260629442,0.6842497851970082,0.3086358664044685,0.9236871252287403,0.8903212119904618,0.339997978897896,0.3815422348968387,0.4745749041597525,0.9108378579928742,0.8772602618352576,0.5206210756641025,0.7839311496258904,0.6437295833530012,0.5861987446163678,0.7046920076592145,0.8610838716250488,0.9484402824516392,0.6752550250171993,0.6437130804184558,0.46103237489445764,0.9586468459194389,0.911903630275584,0.8343641545995151,0.7541288441539126,0.42781025769930797,0.8929938324914404,0.8990436161253933,0.9035041566884002,0.89395330185416,0.9402645254002542,0.61198618816724,0.9067833160427086,0.396000134069105,0.9676172708590027,0.9199045317291104,0.7019451552852232,0.7471340080202853,0.6844097368375174,0.905406487356343,0.8851616015625464,0.8569830585727379,0.5080542417869806,0.8860008920689839,0.8657063357132619,0.4408597854929408,0.8691350586703854,0.8462702699909485,0.7358091774362518,0.6098003138625047,0.8057407575200566,0.9290887246916841,0.7150580896080729,0.9025635096403167,0.3661908124272022,0.6932581912216751,0.9351005316082511,0.7966233264750631,0.824969227853615,0.8274004643356014,0.8772180367700593,0.8450389432057308,0.8792848421319284,0.8298405388063382,0.7046566752652139,0.8011726970476365,0.8922386962611736,0.9503755404828649,0.7624447961782554,0.6201061951278307,0.8992243193948065,0.374743576325108,0.8634833991805885,0.8623798935849633,0.7653970748912952,0.8671156705450161,0.835099626571353,0.8007305222271065,0.8168084841870492,0.8648515869882506,0.8116318558101794,0.9237955868447102,0.8637380277259926,0.48668170623675594,0.41580160531705096,0.6611814603255521,0.06555269156245339,0.8815327180026101,0.8891707739979584,0.6284930610646996,0.718096405165777,0.6852999473357958,0.8431188573209671,0.9382960016944569,0.9247741075250766,0.8785648913405223,0.8148208070156333,0.8462831469423566,0.5007003410840439,0.6521250572716192,0.8061731103843923,0.7361999657870545,0.9310999955306306,0.7040310704090231,0.36043424354434317,0.6995282723109904,0.7010909986391977,0.8206701335881976,0.8996204903806592,0.8822756731639749,0.7079687634652199,0.21709689122710868,0.9303954260172655,0.9211440814184004,0.29124888454629844,0.3500273553966511,0.2369519008071791,0.9322055654240675,0.8693927885350639,0.5150731657213385,0.7885830740626953,0.4891482008541504,0.3935306406600743,0.8755494743130731,0.8894859983370829,0.9733703528671054,0.329189133811539,0.643157413778404,0.4368301491488801,0.9449550115353523,0.9410084777582828,0.9233874756295443,0.7564472332710319,0.3650268498414429,0.8997688053492515,0.9126572736401477,0.9221960358325165,0.8851975040511744,0.9170902445340678,0.6235699695918187,0.9705724381034003,0.31946945416360684,1.0,0.9565058940697869,0.7152869547668854,0.772929363133828,0.6585259859406334,0.9691058622238319,0.8222183143448853,0.8620531461695182,0.43838771822506767,0.9190062548988801,0.9162933846931339,0.44711884075277614,0.9077910553711287,0.8932920529307461,0.7870753548192188,0.6440842577785467,0.8300846255013982,0.9494503288859484,0.6500383493421359,0.9167457135830754,0.25596189481779524,0.6571019721076025,0.9172432587621161,0.7841034358564118,0.8216229139915224,0.7589143297502131,0.8932824113047957,0.9032669121243545,0.9234949237054805,0.8812945373247913,0.7939913831093505,0.8229362111746122,0.8908194115572702,0.9410289158288402,0.8565137103853321,0.648722085312874,0.9254461509632871,0.3909935737748097,0.8294050402738622,0.8649346751794063,0.7644800981633417,0.933406657040818,0.8717466293153084,0.8169312598182099,0.8637657314404859,0.8879041371982301,0.8520860481948956,0.921116026431647,0.8504972835928248,0.3844375065553199,0.23383145764256702,0.6337930475922593,0.0,0.9411040743697536,0.8753055188054822,0.6524112640407046,0.7648948596587283,0.6073388158379637,0.8474206132277944,0.9513190024445944,0.9730576190792093,0.8899268232431223,0.820020299944414,0.9243689974606022,0.4090223609198771,0.8071697859036355,0.7055349708838956,0.7592309581770565,0.9785713834089913,0.6212710641838821,0.37281266248133377,2017-01-04
0.6840268742916188,0.7144029439146398,0.7859243190267059,0.8754802684032137,0.885968148998042,0.7007907701880705,0.31968916732056424,0.93509058829775,0.9026413758192313,0.3478462108887175,0.3887227083611505,0.4938493281220872,0.9171863091361476,0.8986556202619462,0.5565157355942931,0.8117835754990271,0.646349051719458,0.6116197554302685,0.7284644602589024,0.8696451114231949,0.9489364579846477,0.6918924285170628,0.6848887894277849,0.4548315561752149,0.9857033383672769,0.9210666945091521,0.8931116666677483,0.7586592791278526,0.4615631711966063,0.9213714612862856,0.9207693065083975,0.9224746161143207,0.9235428670018001,0.9684573568193421,0.6553224879829425,0.9246656678122276,0.41334116201066495,0.9709197038598608,0.922269833424808,0.6662579774935184,0.7437655689478553,0.6664138605288153,0.9131185902616205,0.8587022073174417,0.8482441969741734,0.5119638791553875,0.8910353144903108,0.8610824230001924,0.497372435018321,0.8903473939672932,0.8466773091645322,0.7800167099949586,0.6167106680945881,0.8203218180912395,0.9492550350128595,0.7373789868479484,0.9004808188554205,0.3717653997861377,0.7124136037920917,0.950901981605788,0.8237512893393522,0.844142187778469,0.8257743710086729,0.8858052766923717,0.8646380161046965,0.9027763449535825,0.8539096231785824,0.7129230056165344,0.8437768934118515,0.9099589078228506,0.9692068308295949,0.7730347198709566,0.6061228986473935,0.8874821777091018,0.36448014352728664,0.8748281675361398,0.8278376534724443,0.7741022528890442,0.880701812953361,0.8642540729087695,0.8259276099399043,0.8304116676383755,0.8654206152526238,0.8247288855554045,0.9261652059775305,0.8787924701245722,0.4854346238837191,0.42368465798877436,0.6804611152116116,0.07624941025864365,0.8872126473537802,0.8704482001937913,0.6461721961559942,0.6942667710662555,0.6816045011512789,0.7897127025731744,0.9309766809076702,0.9391279145179245,0.8758826753449592,0.8478507203019104,0.8569356106621199,0.5210650056889106,0.6542685641446826,0.7956457633211338,0.7469084279285194,0.9432330216084669,0.771604377637702,0.36652434546184415,0.6888312929326199,0.7242930078943708,0.7740276850510039,0.8930847226455556,0.8908487839856246,0.7195903339303068,0.23820929458383447,0.9357832045525468,0.929828415761805,0.3138585477396728,0.3533759945031054,0.2902187285518745,0.9331075993625626,0.8933226671940079,0.5537064786175654,0.8001180528642658,0.500494966585283,0.41620157204662694,0.8899162273189388,0.8838947624860055,0.9885951511745608,0.3702229285759254,0.6686546809083752,0.42434652520886723,0.9548579412983915,0.9784903892558747,0.9749619386595741,0.7688106046951428,0.35371632971483863,0.9087888633703529,0.9349260539545646,0.9409047557292697,0.9104224577672475,0.947612726586329,0.673413328360436,0.9918188020342706,0.3243830896399069,1.0,0.9620147761660274,0.7002986813977167,0.7728317724064611,0.6155117744889577,0.975288004613216,0.7904174226565175,0.8548380983614827,0.43175091162828005,0.9145171049646991,0.9275320732220076,0.45833933165045415,0.9276712571355871,0.8860050025070857,0.7914443674838391,0.6425842687230766,0.8563594428927139,0.9652559527512917,0.6839361242233176,0.9207975232224448,0.2604509096333435,0.6743512704937246,0.9330321252601541,0.8161283178295506,0.8403143454191262,0.7649728992759616,0.902967553515627,0.9119628264331752,0.9405265887763387,0.8900639846547571,0.8130201998519704,0.8556448812064252,0.9240576077994195,0.9670199494745066,0.8687977717225008,0.656990100133426,0.9022012563657476,0.3791101076920409,0.8288660807953675,0.822597060462601,0.7795410694661681,0.9437389019738109,0.914370146526548,0.8446092406161312,0.8666557113294332,0.8906366868141258,0.8711666009457797,0.931138623223564,0.8560612111167138,0.3828539892198884,0.24754564302656282,0.6519879109532613,0.0,0.9364260202324113,0.8640562342417263,0.6563865543241796,0.7425110359252239,0.623747620998356,0.78953232681317,0.9510101518263859,0.9772681992166685,0.8842792478463891,0.8401689209168759,0.9388538110588944,0.4099331064771837,0.7960478073875438,0.7025078441090573,0.7623989592936252,0.967704613102999,0.6789466053287533,0.37141061257675323,2017-01-05
0.7690953908376384,0.746353609361109,0.9476944116923985,0.9330978059744279,0.8916101698457997,0.7379359974662603,0.38071042726581766,0.9734950028545136,0.9281825858340588,0.3686507940535863,0.4696474463432863,0.617628810923041,0.9041939272092852,0.9139607636682003,0.6284081127173794,0.8837851613653411,0.7035413853212131,0.6760321635387423,0.7676034117803852,0.9439279131632758,0.983390744539907,0.7752690799529091,0.830630809096391,0.45795897060707874,1.0,0.9264478000111452,0.9100059720543997,0.7785607614191573,0.4566302069109792,0.9297627600049917,0.9216513196892809,0.9105381937821342,0.9134805896499375,0.9740540624003334,0.7785973074404663,0.9412665176757716,0.5185249852824224,0.9637396972335678,0.9238260794037318,0.761148765194146,0.8106483736740208,0.6444427323257698,0.970368790395026,0.9016432982361201,0.9436354630389514,0.5195820211878228,0.9341892733690339,0.9332262627235651,0.5398774216474862,0.9788515867366147,0.8974217804218336,0.8772231125983161,0.669591015485156,0.9067377021678128,0.953123871417117,0.7718973319680056,0.8775031060875932,0.37568306418716313,0.7859227951851927,0.936601469409105,0.8051446894705161,0.8568807475724586,0.8555642850279823,0.9270884617149144,0.8968020706866439,0.9250724645907574,0.9048940342105315,0.7418761448700831,0.8444380882153941,0.9452536434589691,0.9932332432711252,0.9007328376492264,0.6692707654833644,0.9336553503966382,0.36538458789481015,0.871756006430402,0.8801792514302125,0.7940226374702297,0.8823112729603866,0.9248638003124331,0.8893702492024698,0.9097878274944882,0.9111569854509184,0.9032882062120391,0.9603309732201464,0.8850062747276072,0.48803784821529816,0.48062279871502755,0.6959394809517755,0.0681188149211205,0.8566358943175735,0.8887941337380596,0.6567414994022038,0.7598349108107085,0.7316078209077028,0.8633961482947551,0.9593018168358615,0.9447777320837165,0.9103804265667493,0.8464945111950003,0.9304785177378742,0.5339027980870317,0.7110568863035246,0.8113232405653933,0.7318667717867129,0.948623305666412,0.8387625625249874,0.41869984898204554,0.7747585024681595,0.7833034964750156,0.9226972960494042,0.9428307800266736,0.8850385360486223,0.772835627108311,0.2874760869312379,0.9585466589924302,0.941350070778609,0.3296323143597054,0.4407495571764055,0.5772207138985848,0.933721809721316,0.9123109827035026,0.6308103971983069,0.8878657406947162,0.5403590132575484,0.4724878272227854,0.9339173172562665,0.9478821982939879,0.9789817012466503,0.5648934606758799,0.828202265181117,0.39265110620070026,0.9341425148157881,0.9628947560765,0.9091088764313301,0.7469754731646598,0.36308102370912143,0.9260201914271651,0.927383922969749,0.9408407048314156,0.9157688678293718,0.9610441930464138,0.783997886804175,0.9472856380961617,0.4271032977006414,0.9749262921450785,0.9527536505938302,0.7101036824967153,0.8057765683362744,0.6313910630560842,0.949671500594254,0.8134079800454852,0.9151803675417532,0.4361599499515128,0.9374868171252467,0.9545336886106597,0.5187762499103071,0.9886274962049928,0.9200157051022578,0.8684246267177311,0.673826952566016,0.9005882248827443,0.9610118646922804,0.7105859380725235,0.8919786719186611,0.27194406741699045,0.7648995741318612,0.9374133924075478,0.8023029337163677,0.8655344548876576,0.7992976864846032,0.930262422982252,0.9274119792344986,0.9581566433475555,0.9259701254636834,0.8485752520568766,0.8568880287436327,0.9652785040901717,0.9841474677341783,0.8865282307861616,0.7172871378620711,0.9492246641996801,0.3878106215299106,0.8473356501099966,0.8804389244575629,0.7907928354556024,0.9109293319961758,0.9471872867940766,0.9106957339288648,0.9245897650344674,0.9316294994918467,0.9412373999201578,0.9482782259377149,0.8843075093064986,0.3826036177681479,0.28728508730726904,0.6799270018192008,0.0,0.9168620412190497,0.8834747217537716,0.6754891000632092,0.7961161920864985,0.633088904381016,0.8330847775127069,0.948003514971887,0.9722709520656984,0.9174293771001827,0.8428168159117462,0.9460208416313864,0.4311056661036382,0.8811408688326408,0.6876190081798274,0.708715427522719,0.9570258709780248,0.6654959730270177,0.36173922800199854,2017-01-06
0.3420421894539898,0.5416864010033335,0.5773984388901571,0.6141696999829402,0.5235838878514445,0.6615049251470648,0.23977410841973068,0.6780977904292466,0.6235213300565338,0.23367911732100727,0.44055758923979965,0.5922807600450396,0.5349497642083325,0.8421504693089102,0.5611362445522523,0.7377281744614457,0.497867308337968,0.46744122114259923,0.4237753831635235,0.6139012753849009,0.48734541712703905,0.4816122485922879,0.5244135822432945,0.42046000523310706,0.5655746910872793,0.5970725267156138,0.44416964098889405,0.5418235732781844,0.15451607129301925,0.5048094575153491,0.5615912316474018,0.42289956455809646,0.4582945928722925,0.5371007350962828,0.2999283651000078,0.5392122348987118,0.5114928478674441,0.23992804149863117,0.2606528655523079,0.3938759522431998,0.5936590869563143,0.6571488873635312,0.5114890800412135,0.5444518061643883,0.26250781136594864,0.5312818965887709,0.6543096703567888,0.6076807305004734,0.28744317584327356,0.5616018019333353,0.8669447613971256,0.6165918835117353,0.6353370930859596,0.7955484947519653,0.729065965429073,0.4878810973588688,0.4087123463570845,0.1768429872067682,0.7155321863079204,0.41442357321082446,0.5599617703222588,0.4328363538376844,0.6006368888731086,0.5970964316452275,0.5986595847724046,0.6545163869313797,0.6603924215815717,0.6217372657841496,0.5335184357396616,0.5636960919414267,0.6421982464248278,0.6136238278838397,0.5878186467199152,0.5610471812963074,0.1686702131738179,0.35278479103425225,0.8534648963195511,0.7915547964448448,0.6199722535716521,0.6634196272726647,0.5870330872084846,0.6702684689460001,0.5432368784168315,0.7558138531994725,0.7095337165489929,0.6699356048746797,0.16926822828635932,0.24872286473959618,0.3583071154696552,0.05860173249119335,0.4570886000298391,0.704969115063647,0.6031116508502877,0.7289743116422673,0.5649375273036865,0.6125251494125747,0.5082270784236881,0.6275627762393544,0.5379910078119261,0.41199839582889897,0.6874355033912425,0.5389230046723702,0.5928077742060113,0.6118642905771112,0.277880281270622,0.677088828000278,0.36145034105716833,0.31392698129990954,0.3995468982325037,0.57281523752763,0.6121200175014059,0.6169907109099202,0.53246955233929,0.7087641739995876,0.10230039905647731,0.6747125726794428,0.6566526499415967,0.19007630183672497,0.41285210610789147,0.5027799577643951,0.5712385369409464,0.8471751041013,0.5560643227782891,0.7649024145341826,0.3845317626600444,0.25862523917292946,0.5376093142246894,0.6886915908059212,0.4988793237486908,0.14941098410739045,0.5000534267140991,0.40444478277184787,0.5131949242580232,0.6079515936136018,0.4642592850750248,0.6008588967329619,0.08712253710245937,0.5474916709751141,0.5919134499109128,0.4979713122462112,0.46135123661541316,0.5476602579181677,0.2747991873646845,0.6079046768683507,0.45641801451492925,0.28321684044652007,0.35304612350652814,0.4324010118134244,0.5870717818352572,0.646122029528815,0.5589053607741653,0.48850290933339774,0.2697606568177576,0.5026039224507675,0.6183926100212587,0.638081265785355,0.33787054356412866,0.6063151884872905,0.8676726563496621,0.6489548910694269,0.6577552713452041,0.8071581219201919,0.7562991957470155,0.42595130398828457,0.4690501780152984,0.09177057990658549,0.7127452861760607,0.4298561189581922,0.5724390855269241,0.4616365033905029,0.5294097513561457,0.6516964500908651,0.6219988693860777,0.7019817503684083,0.6671919641370727,0.7375999454258588,0.5595153088296017,0.6101017033395548,0.6485946818578754,0.5909371630986404,0.5809155803249834,0.5797659989330841,0.19941283965464848,0.3741794932447162,1.0,0.7724238271864242,0.6731598451779421,0.7193432807777141,0.6663480969577706,0.6859404839864446,0.5607451223985893,0.7536364329306088,0.6853834880458572,0.6522285365457119,0.1250107341243807,0.08199809627415452,0.35799583922215295,0.0,0.5300199917276415,0.7028130085423062,0.6206333169402626,0.7734189732036739,0.50327599855751,0.623830930062718,0.5551241457926008,0.6759108037352608,0.545873425825046,0.4331848440251943,0.7083607813954701,0.5531056213243729,0.6298154566724756,0.3751436065494196,0.3121282160003108,0.6984150021440155,0.33554932790655423,0.30876404768081367,2017-01-07
