0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,date
2.597291674756154,-1.278456056773841,0.8619500593537174,0.1891240529597551,0.015122757049774341,0.30362321588914876,-0.35816740092986626,-0.20988792314501398,-0.20305916992424056,-0.056763577228944026,0.3331875879890925,0.06456292858915204,0.13425816615330693,-0.1953847193752279,-0.08178683501061154,0.10967055710804056,2017-01-01
3.534530090551949,-0.04590883045660106,0.5488493127598804,0.07277984679050993,0.06779785112742713,0.160228526705968,-0.32478841875980574,-0.30377980337748184,0.12646355995421865,-0.3533212549353595,-0.10398590797833482,-0.0434709013781738,0.10745591158455216,-0.0894703529820557,-0.18929464638617796,0.23592855191897796,2017-01-02
-0.8608601893654543,0.37191692130976506,0.2744921383794805,-0.26436604662274815,0.2071640533202829,0.08528481602170968,-0.15712835624166982,-0.09976373004776525,0.045577099622857886,-0.08068928705090134,0.02392855078774817,0.05184404467133792,-0.021991387627074623,-0.011147754976572942,-0.04853997617745781,0.025686909096422975,2017-01-03
-1.0085329090172523,0.24892231518038171,0.3528604352715213,-0.26737001391210374,0.18954816161711943,0.15319361847381238,-0.0767780811690699,-0.12320896592595044,-0.08540885889595302,-0.10178984069226271,0.09350923277029502,0.06753392153697044,0.02484889622251336,-0.03663747871495391,-0.038007571539455436,0.06279034709535518,2017-01-04
-1.0636148625191508,0.2402189045227934,0.3080513113509613,-0.26230853810411364,0.18319512857564607,0.1447726559098495,-0.10573460525755247,-0.07095747053964298,-0.050420927195820114,-0.12790736600858932,0.10274187334317862,0.09078824635596226,0.021104445897544462,-0.009325553868334974,-0.042163705736058425,0.05708218629741804,2017-01-05
-1.7586796332759882,-0.2897163851050927,0.1253315298165599,-0.09621505881008745,0.13296721903386244,-0.04267025360787796,-0.1937980354585671,0.06796862659920096,0.009868515605472389,-0.20971220708097107,0.1272962049083829,0.010982290094752252,0.0015917458402072311,0.0313722274719615,-0.0961056392362311,0.03899201737404296,2017-01-06
1.0534254415293947,-0.700093650788791,-0.021952381913977824,-0.2875163777919513,0.29489750142997073,0.06205660401943341,0.17087125306983328,-0.13160797968226864,-0.2514873615864249,-0.3225277831982834,0.24633337366708077,0.030323531182067983,-0.07919273219325655,-0.006327769464140641,-0.25969375308959025,0.18609108112804493,2017-01-07
3.3991770183815153,0.24814120321551897,0.08074558134176037,-0.20233050480401812,0.17867540147794073,0.12622313949101321,-0.16603767545791762,-0.08523921654026288,-0.22423356146901685,-0.0735029380383472,0.24938657324625338,-0.022385242070634984,-0.10399261005893276,-0.033356560368951724,-0.22131577125236407,0.13861061393178678,2017-01-08
-0.7457749833582574,0.4839793619590847,0.17758969619814435,-0.21954229518165708,0.2001592116002446,0.09309145503903092,-0.08745793551955083,-0.09039940747078584,-0.059571610130285196,-0.042021987334770555,0.10036138791857002,0.012384640643272769,0.0938110238987792,0.1311821551758053,-0.12204498173427619,0.05423350508517253,2017-01-09
-0.9631373033553259,0.3012937255771242,0.2318332727603257,-0.23686275559139508,0.20494580549085922,0.16518995654961532,-0.12451796094418487,-0.0870181519632137,-0.10330726782422402,-0.07901600252615734,0.11349377105800686,-0.029025611698063798,0.08284546251288699,0.14188529257330193,-0.08579902563937364,0.10271917285917925,2017-01-10
