0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,date
0.49824412960824593,-0.029592943801240532,0.000500316254974969,-0.03712186900726997,0.020789536205297984,-0.013574979133111571,0.017534975864694494,-0.034209023233792754,0.008092422002839713,-0.008062571843386442,0.026937073049075482,0.03297693028016758,0.030703063753060478,0.006296932895577689,-0.02536928706281817,0.008214252993170586,2017-06-01
0.41509595575270597,0.019076755241392847,0.037713272048983115,-0.024914583712452004,-0.011461298227982527,-0.006868839998764732,0.04284673225347306,0.009615247810682646,-0.0006617021642220573,0.013815406661032453,-0.0028149934519937064,0.02730025295678423,0.05081691754267045,0.061195259145650216,-0.0011636768584887915,0.03578849500504337,2017-06-02
0.15763717844797695,0.18753727403191497,0.11647151345213064,0.00932803230310648,-0.032621841775459744,-0.020633434853614904,0.010015528597139556,0.03528803996124496,0.002713332190515781,-0.00991333206417372,0.022748351430278216,0.07217262262331899,0.022435113056910032,-0.004791335026626856,0.01639036529279089,0.03481089646277059,2017-06-03
0.38702443029613987,0.18749516305788136,0.03773172065728862,0.04188804771126231,-0.042984809103060614,0.0021345481600686207,-0.061180383431113476,0.002014056743480406,-0.0343206220043852,0.04425717024675885,-0.013232965297097986,0.04150729237202318,-0.010371980191921908,0.0651024286542097,-0.03476205731425114,0.019668303023449327,2017-06-04
0.5037353106839597,-0.0257378010872443,-0.03524200139770037,-0.026724283997237065,0.010626323835632315,0.012129856389734853,0.0029744663732037525,-0.009767324285590758,-0.020078151777608234,0.0017605340027623305,-0.010339419635678112,0.009016248414928107,-0.008063987404130528,0.03046308888020243,0.01294063312039542,-0.007087158114673705,2017-06-05
0.4906841875140634,-0.037391787948693855,0.005982284218210104,-0.04220922715789407,0.015943564058147355,-0.022774930349225186,0.005741016411746714,0.012539966320289182,-0.021285710472704937,-0.000990931794059977,0.02416321724663768,0.002618426365224278,0.00023345428072544112,0.011074458716731397,-0.006465674033552016,-0.002118419106386561,2017-06-06
0.47862747141221074,-0.035438124772306116,0.010679187605881466,-0.05078528292979639,0.005483224310630495,-0.016901053277640583,0.01544827868525904,0.0091152352457924,-0.0004068755263290153,0.0003262899598450682,0.013822299730081707,0.0029774051106475764,0.002503337449909543,-0.006731312871944831,-0.005386046199075498,0.002748919407779936,2017-06-07
0.3915357834248002,-0.030996198088305945,0.04422188733689807,-0.04674223508032112,-0.01063993132515285,-0.004149515991177156,-0.008607486483490644,-0.01612594778591814,-0.0010592118082091682,-0.009313354869848533,0.01132288999035024,0.040887055190180405,0.012298866168937663,0.05911290647805767,-0.03242081397001417,0.02443567718389082,2017-06-08
0.40197592731384757,0.006065748061510478,0.047757317057384376,-0.03425121022640838,-0.012013306804971539,0.00837237350233747,0.05005311972260712,-0.0044552974505876145,0.0026865778336129104,-0.004026586600738513,0.002191103243472164,-0.010476616571737095,0.03491282117331179,0.028584938916494263,0.028440319583859116,0.00489045728223619,2017-06-09
0.20417754479431416,0.2197725758810732,0.05086913602386847,-0.03291645347541476,-0.003452553328631369,-0.044247226921642124,0.024848897272718926,0.025271569824413056,0.03872241097814544,-0.04638485734347595,0.0509989705664336,0.037696085573686255,0.03231562869940112,0.015345381121949466,-0.024715032608545354,-0.00820468568301991,2017-06-10
0.2674847401621455,0.18650223370064048,0.0050941989034286195,0.04780588871265958,-0.09505632965289773,-0.02282334475949336,0.006503989543353685,-0.03314579019482639,0.06136267414607531,0.004998364285976528,-0.03401262816511248,0.037964740055693925,-0.09380091201288229,0.05415600264515722,-0.0479905897614891,-0.014813709609581097,2017-06-11
0.5259957007005919,-0.023730566849803597,-0.04307820741418245,-0.02970198329287286,0.0029180677806718847,-0.0065321130234189066,0.012119383301549668,-0.0012412931831041647,-0.008436653189290697,0.020077435066742373,-0.008243244349447256,0.005228122799232463,0.015038850741741612,-0.019055027878571024,0.004505490299969677,0.00021054274360965254,2017-06-12
0.4608867111702979,-0.02613382134851115,0.006929150058001428,-0.03307771637990064,0.008886153185421962,0.0008702434357300822,0.015708459599601116,0.0006998467168565417,0.0016725747800575511,-0.004669102265299293,-0.002391999527669677,0.032147843027187734,0.014185099936561845,0.016514556448184118,0.02525329455653363,-0.00812882416278908,2017-06-13
0.4421671121208697,-0.023102187702636428,0.02461308087644484,-0.05005834802451625,0.004472194904094172,0.006659865815647062,0.001871511736428989,-0.01049233874959521,0.0059652826261393736,0.016368791161449462,0.010629693368057753,-0.002426773876235284,0.029392874888065572,0.0053477943696812425,0.04724604968470755,-0.012916615272886586,2017-06-14
0.4243635588104827,-0.02130344574380709,0.02886625316600354,-0.05981991590194335,-0.026865068937968608,-0.0054447438860501475,-0.005923023705031981,-0.019040488246259524,-0.012740246150336686,0.01938156279508875,0.025039612873838282,0.023331208044184336,0.048378636804444715,0.013602393335456885,-0.0056489644148826216,-0.01463691362549377,2017-06-15
0.38393390955237483,0.007251562432626672,0.05662860402564969,-0.02936233049592348,-0.030862395311620903,-0.009837677078148702,0.04743756964652974,-0.011422346717685201,-0.030217035928408343,0.001275741403520448,0.01104501827838617,-0.004994221622359475,0.025955441621746744,0.024683810319086088,0.005481533062586366,0.030768786326074254,2017-06-16
0.2151434456019844,0.1983409029561308,0.09012374143641247,0.0233642251924836,-0.005061582112876041,-0.04156341359375761,-0.004120256317609326,0.039517153598859364,0.017505796274906074,-0.02264681438897251,0.003336597324344059,0.047954028567465445,0.058133213058998094,0.013871758186411547,0.028683968696791268,0.020325393623186576,2017-06-17
0.37044299666831315,0.17951277865899262,0.0324928065948609,0.0456149350310691,-0.041349790393081724,-0.017532746852981836,-0.0673319114734866,0.011042653249193428,0.05646187080429894,0.035377798786827536,-0.02235902251361423,0.005482695028370546,-0.0453523572812569,0.047413726306632833,-0.017137241127159426,0.015153959699585494,2017-06-18
0.531688970391722,-0.021113117474028577,-0.028174018155979502,-0.025692652476781527,0.025088011217827326,-0.0066977007686757125,-0.003994896163177985,0.0028718120113076836,-0.020371325106536442,0.006461706646233808,-0.00942153244698344,0.011071992960595368,-0.012787322798543575,-0.014260166663293808,-0.008635568542376073,0.0007255408321014956,2017-06-19
0.48387316821613907,-0.02310663242429237,-0.015801907086508967,-0.020319146673760845,0.006726740736864121,-0.0056404474731791545,0.0037234470597556826,-0.013195676998055081,-0.01176619389604413,0.0029976801868954505,0.00758367428592389,-0.015438224633873851,-0.01825341415221695,-0.02510283076532597,0.005837769702860562,-0.010173952074215054,2017-06-20
0.49821870391524803,-0.016041503887851898,-0.0005709724614778324,-0.04922499956909621,-0.0023494094232160197,-0.022503101195582454,-0.00686594109187465,0.016883623697339843,-0.014460116918790573,0.005388175810261102,0.014061503171658314,0.010589476395396098,-0.008885309197928199,-0.0030696543040253568,-0.01809041799605203,-0.015299441689090122,2017-06-21
0.46949064944628743,-0.013357254908016793,0.013018395408239429,-0.04427458360757791,-0.009458879090217242,-0.02790108652526131,-0.004580259445784565,-0.001653883642108234,-0.0020752138623727884,-0.0057423408544275,0.017187961811324374,0.0015198032549659925,0.0012871460782291593,0.0020340297009285163,-0.03800394554879072,-0.003969230458014634,2017-06-22
0.4031584830807359,0.017760015923804863,0.044977106390697824,-0.02584345788521015,-0.02545657873624874,0.004942471346417894,0.02809599541491106,-0.0156886445530346,-0.0387365238696517,-0.01790869683796304,-0.0011949880713470172,-0.006785453763386047,-0.023582057019396547,0.008798495551513158,-0.011490397387343355,0.0292021763878278,2017-06-23
0.28269665683849354,0.22861740951659387,0.022543229873337046,-0.028189022401427764,-0.04190224788758343,-0.0411303522466265,0.03792868979828333,0.02569341997023435,0.0012158728680461614,-0.05087944147223913,-0.018323877064217495,0.005033702577320105,-0.06441920997124431,-0.05224513614771048,0.01210054626379011,0.033239229329175016,2017-06-24
0.36328783358499517,0.17379338776599862,-0.00941574376774356,0.06717939061217178,-0.08773208201106117,-0.026045647080533328,-0.03871715544704701,0.0036685604878356807,0.03313154518540851,0.006846002040795286,-0.003454352463695815,-0.04257237532970584,-0.04718484480842316,0.035067486024074425,-0.0356809225204706,0.002236306571588509,2017-06-25
0.49816503528854483,0.0010809140487933327,-0.04115257645233864,-0.00815863911070378,-0.00039397504016559315,0.0035015213956619117,-0.012553288953559217,-0.010826618176850232,-0.018637324683630736,0.003318590248778282,-0.0029025266236894515,0.028314188873446413,-0.012828853364234711,0.018643687430545345,-0.019599387911687565,-0.009071897260290774,2017-06-26
0.5029174106929045,-0.009988781055388345,0.0023987987841727534,-0.02616244243075451,0.010184541129744006,-0.035734098687090175,0.011524731325182861,0.002857406968340611,-0.0070524065326651635,0.012226777029587084,0.0021809389851392626,0.023411050044557256,-0.010562036732350722,-0.024427278851069725,-0.01170590153951199,-0.002125064666903464,2017-06-27
0.5001141968614747,-0.01717339809072191,-0.012694235895949474,-0.039105556791660244,-0.000457684017881576,8.651412284346761e-05,0.018822277912982834,-0.02743507240882414,-0.013103207311007076,-0.014326387561845039,0.00027245376112874795,-0.011271705690988211,-0.026544500878637235,-0.008686008805265854,-0.019861096821070585,0.008087319857330095,2017-06-28
0.46098458442746365,-0.006077823599768911,0.0057243936018222235,-0.04300763619018886,-0.013141622151854946,-0.008365534384095421,-0.009597181920169036,-0.00751461059782531,-0.028660507292763288,0.008277957866523118,0.02560705769823011,-0.011661310326567009,0.0023630625955446205,0.036607037115245586,-0.02992216389395196,-0.0008689855537839867,2017-06-29
0.38939664540535845,0.024815517427599614,0.027072402358675852,0.0005773406835321194,-0.034338928664429655,-0.009237586515948507,0.06986823052851075,-0.03757301721627352,0.003567407439089927,0.02842350857405706,-0.010126561611159478,-0.025189186649945496,-0.00683607016524083,-0.00011333800572092508,-0.011781072489959875,0.046243931716692735,2017-06-30
0.2934485335446604,0.1834710156452163,0.0012519151124302408,0.09046989524559143,-0.08048219127422496,0.013415895304891406,0.05728143128037816,-0.024990508920624935,0.03439576417519897,-0.03437995436388561,0.0821703397446025,-0.01391455392593347,-0.0024443045899187055,0.0719825616516034,-0.04679494463049479,0.07712749318947495,2017-07-01
0.31579764070964245,0.14734244899397095,-0.06832810294906551,0.13714994585462703,-0.1072962888547008,-0.02315988202570513,0.047038454334052765,-0.002121393101904435,0.06007573245412879,0.010408558466395657,0.049105364133435504,-0.03120337797580461,-0.03664403662686835,0.024596897832274745,-0.028855043186863515,0.018216403913419128,2017-07-02
0.46500946680037664,0.025706508087161295,-0.10872088299116503,0.05527079472122131,-0.044861930888950234,0.002329027835878196,0.0687494627357755,0.03889698766703515,0.017007068766966973,0.0033791066440264877,0.04940356340181445,0.0061657706697339255,-0.007968765636834128,0.018191320296508034,-0.003024154328359148,0.001695262350295786,2017-07-03
0.37344523750062325,0.08904698343431655,-0.11040443398489642,0.09789217558979676,-0.08843803868173493,0.007389036573786952,0.02778524155423636,0.03698289912117704,0.06648084353403108,0.02399558345299273,0.033416491589301725,0.04390099661353669,-0.04246002333072838,0.0198472959862344,-0.009444290842444539,0.004837311720821726,2017-07-04
0.49709565901541286,0.004605816663486963,-0.07728527182930267,0.01349187232698751,-0.014622731548242679,0.013788333441439485,0.027836140699845663,-0.003942386182588546,-0.005337854604497568,0.011840808314904819,0.016306455305005914,0.0200325485307922,0.0028017529483202273,0.007148779713780557,0.0011059088334115874,0.009388910423694422,2017-07-05
0.5201397473012666,-0.026832479844578955,-0.03843264312723238,-0.03659639890890278,0.003761290431629668,-0.006013086959941968,0.028065668146059722,0.013531626409358588,0.015179536545942136,-0.01846707414177223,0.010506312719723233,0.0044626120158360125,0.00903011739102828,0.0011133714921064634,-0.016286161579756833,0.02642913115454399,2017-07-06
