0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,date
0.3646413353872919,0.0985951781206046,-0.06255440402597809,-0.015279357148948125,0.05021225573076774,-0.01814623050928874,-0.01626832295823968,0.02449231354620976,-0.0114476530300731,0.014300785879645617,0.0005483564889390887,0.0017443602577793323,-0.013825526822379943,0.003907265067427116,0.0020463816061183594,-0.01518241565095764,2017-01-01
0.613801408523751,-0.0451646449368239,-0.02593628889577494,-0.014394631967218675,-0.002476055061655444,0.010046772337768912,-0.006934329246976901,0.014889721410603103,-0.00827977487555529,0.008414757473743218,-0.008601077051899681,-0.000966675626910353,0.0016587141219370956,0.005565086734979521,-0.0037438552077789867,0.010701000711579211,2017-01-02
-0.07631858136572935,-0.11654137551290007,-0.03772406562209471,-0.0005172134272465494,0.018068335949938955,0.0012619203301241445,0.003576732231264258,-0.015440762320358173,0.010724281688066968,0.006740345299742436,-0.005483845053086162,0.004722642049500284,-0.014179743848449215,0.011619189397091098,-0.01045532083407584,0.011866465969708759,2017-01-03
-0.0911503732930905,-0.10853004132418856,-0.05334511874412525,0.0014069007887007933,0.021198958664644038,0.01330813988742557,-0.0035822928616838987,-0.011733735641254423,0.00682494931622697,0.007471875024001464,0.012213338410521735,-0.0008381344426021519,-0.010924230874387111,-0.0037249629609127357,-0.012780517407402405,-0.00863697414426413,2017-01-04
-0.1421550485558757,-0.08333675362130435,-0.03899602982432078,0.007492026627817136,0.02589760816885247,0.01638801849480719,-0.012286714547156647,-0.012267567220509716,0.004053299280890356,0.008905438735253072,0.009431704840149342,-0.002730202104028366,-0.01620677139467794,0.00017478228358291283,-0.008927305963450616,-0.0061752663671875395,2017-01-05
-0.3175790538840432,0.05598748229847539,-0.035383018498169445,-0.011295482371161437,0.0006546413228742061,0.021540621678653657,-0.0193573887194247,-0.002261676762478278,-0.006339931079461536,0.0026615442573247514,0.009591148730811638,0.008195254067054208,-0.0031465346333809318,-0.004400373150212977,-0.0007946940236111721,-0.004635798540315095,2017-01-06
0.4329669895931392,0.06824919916751698,-0.01846179838653921,0.013986947832082344,0.008061634374646725,-0.0038580911143570457,-0.0005633785327649795,-0.05890285295581338,0.0183783786610149,0.004082786590718235,0.025790611635268683,0.000668467199141831,-0.004768844116847604,-0.031789444764161505,-0.0024363116905209816,0.0008724394500301985,2017-01-07
0.6093983940825184,-0.05914226706819761,-0.00414849965073275,0.004866303895611907,-0.010747476912018586,0.005537817824315354,-0.0002281746421678708,-0.006191513194367768,0.004870313357712375,-0.002649908064683262,0.004212429831651288,0.007099943022934095,-0.0014696262785747157,-0.0039134248715088004,-0.005163668057416277,-0.0040491289181264515,2017-01-08
0.02597634547800559,-0.1650008559759754,-0.03303103492793484,-0.008897562990770717,0.007188691852372587,0.013757467088494712,0.008172203941802654,-0.020654345934803947,0.005445943454630861,0.00513571607317778,0.01518100700063401,0.004323444660644801,-0.008286732438005321,-0.008167216757880826,-0.01076995662632176,-0.0050833075504521175,2017-01-09
-0.0633977257908076,-0.12133700204177325,-0.03624083620996365,0.0030172474195811275,0.006774870956549197,0.02036193003774654,0.0008914028122787559,-0.01632663249201327,0.0032549197816713372,0.004249387813355794,0.013143345953162178,0.0013640794270381059,-0.008462795062837439,-0.004823281737975823,-0.011135001072435025,-0.0001736602401408751,2017-01-10
