0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,date
1.6847594821409388,-0.1000653890549696,0.001691766153473782,-0.12552364812399555,0.07029760346344127,-0.0459023467719684,0.05929265414603996,-0.11567417023704352,0.027363663498633464,-0.02726272836224048,0.09108484484550965,0.11150797908064924,0.10381914149077436,0.02129240822680931,-0.08578354343651735,0.027775622022540847,2017-06-01
1.4036027840460341,0.06450601697342477,0.1275234145498975,-0.08424601246411383,-0.038755159809753116,-0.023226251212085842,0.14488166373289874,0.03251293685069486,-0.002237475424751222,0.04671532686217131,-0.009518600679026455,0.09231289903997911,0.17183199679743977,0.2069252540692673,-0.003934849414139752,0.12101498588394499,2017-06-02
0.5330333371654392,0.6341373272748003,0.3938360234009582,0.03154174818824651,-0.11030728510403269,-0.06976976336098065,0.03386644371696185,0.11932275043083954,0.00917484394600407,-0.03352087702039287,0.07692112861494257,0.24404404003961078,0.07586194640216465,-0.01620138931605687,0.055422275350227916,0.11770934048654502,2017-06-03
1.308681909156257,0.6339949334991605,0.12758579655487834,0.1416399740131595,-0.14534855590037893,0.007217747363306665,-0.20687495342420018,0.0068103184654004665,-0.11605152959919801,0.1496509096546365,-0.04474586339562887,0.1403524903680182,-0.03507174683755739,0.2201369318125704,-0.11754419610515038,0.06650627282338793,2017-06-04
1.703327326367696,-0.08702963437880624,-0.11916707592939249,-0.09036532131983888,0.03593178279181738,0.041015818060279145,0.010057841384914418,-0.033027167260822596,-0.06789213275385171,0.005953058307219905,-0.03496164678295155,0.030487484162296543,-0.02726751493019417,0.10300769200547709,0.04375737326124715,-0.023964470679296725,2017-06-05
1.659196342766623,-0.12643635028935946,0.020228457221194054,-0.1427260081197877,0.053911464540897125,-0.07701100239981859,0.01941263581855287,0.04240256113091874,-0.07197536392690325,-0.003350730368884546,0.08170534674901819,0.008853930001278132,0.0007894007971706731,0.037447103184660914,-0.021862988421005973,-0.007163208685347661,2017-06-06
1.6184278408034416,-0.11983024624169764,0.036110536003138204,-0.17172502772176965,0.018540939272688885,-0.057149112404119205,0.05223670977962099,0.030822197592912333,-0.0013758062770814355,0.001103314763001545,0.04673863504133905,0.010067778412727976,0.008464769086290992,-0.02276121787362212,-0.01821234183386457,0.009295178332637495,2017-06-07
1.323936569490685,-0.10481034403887922,0.14953160425108655,-0.15805389183400992,-0.03597779506900388,-0.014031146574526834,-0.029105299207163884,-0.054528175700127184,-0.003581611967771933,-0.03149211801021917,0.03828714708887933,0.1382552243668947,0.041587306636189016,0.19988400020713518,-0.10962753098095952,0.08262664102126832,2017-06-08
1.3592388046134916,0.02051068132191144,0.16148628347573807,-0.11581682106142664,-0.0406217180470505,0.028310289691077538,0.16924929578137157,-0.01506511402660748,0.009084376936356995,-0.01361547392759061,0.007408982357085824,-0.035425563616508976,0.11805398804452656,0.09665692784749821,0.09616791297009183,0.016536560671032742,2017-06-09
0.690404631366046,0.7431375687683548,0.1720085680325317,-0.11130348320362517,-0.011674441528458349,-0.14961728735929478,0.08402390076100966,0.08545312299764249,0.13093571040782406,-0.15684545706264172,0.17244758971627158,0.12746530031331815,0.10927185818620537,0.05188877262357118,-0.08357125165008696,-0.027743271181784625,2017-06-10
0.9044711729378735,0.6306374485830346,0.01722549127314635,0.1616505233572037,-0.3214228592038874,-0.07717471057403501,0.021992548238402843,-0.11207896090555998,0.20749135007051867,0.016901436716595032,-0.11501008122014816,0.12837372684378298,-0.3171777981035683,0.18312275759880253,-0.16227507029089538,-0.05009098200524211,2017-06-11
1.7785984654098443,-0.08024238549126775,-0.14566437234642907,-0.10043409448778647,0.009867135548354932,-0.022087644792271356,0.04098040442752532,-0.004197300752938154,-0.02852764460941258,0.06788970927236114,-0.027873653207423688,0.017678340669522796,0.05085227277554393,-0.06443254820909577,0.015234835803356047,0.0007119278735328678,2017-06-12
