0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,date
-0.43888712,-0.15450537,-0.54061526,0.78943074,-0.31452757,0.5780873,0.2818062,-0.6858746,0.106083736,0.47032195,-0.34071693,0.48374578,-0.64325446,0.4089672,-0.46814066,-0.608899,2017-02-11
-0.46952552,0.31670612,-0.14268002,0.85301197,-0.100484915,0.65929294,0.1477848,-0.79856145,-0.22838682,-0.0006874277,-0.24428499,0.5712301,-0.45387363,-0.115920894,-0.33963773,-0.36685386,2017-02-12
0.32287878,-0.10726552,0.1699289,0.46272627,-0.369886,0.54643685,0.008986684,0.1868743,-0.47568378,0.23042637,0.5893322,0.5477535,-0.30220377,0.20609671,0.054307025,-0.06233457,2017-02-13
0.4118676,0.031754255,0.5002877,0.5497566,-0.16974105,0.38589284,0.06409432,0.22493568,-0.491361,0.23304875,0.46616322,0.34064177,-0.14022078,0.39547804,-0.22079782,-0.28496054,2017-02-14
0.41283184,0.03450278,0.41396818,0.59143674,-0.24956864,0.38679796,0.062672175,0.23858504,-0.553483,0.19658959,0.4253888,0.37796125,-0.07225808,0.41844893,-0.2674117,-0.19609995,2017-02-15
0.4280946,-0.024964662,0.37753186,0.5641262,-0.26171434,0.3720051,0.10558461,0.30717385,-0.5461142,0.24504562,0.45654553,0.40462488,-0.071127824,0.3858115,-0.1914833,-0.07912497,2017-02-16
0.45469525,-0.21243525,0.24590692,0.36552566,-0.16941468,0.3783302,0.17552905,0.22933725,-0.3625753,0.35929957,0.48067915,0.35554755,-0.34506494,0.17947656,0.11095395,-0.0074076117,2017-02-17
0.20075494,-0.28811082,0.31458494,0.5522597,-0.18725441,0.33853418,0.3574756,0.11862919,-0.198689,0.500345,0.50517106,0.46524408,-0.41018674,0.10243163,0.071616285,0.011463446,2017-02-18
-0.23127948,0.43540385,0.36567822,0.8676455,0.23609167,0.6256652,0.31362793,-0.6008059,-0.44897535,0.12685166,-0.07688872,0.6069541,-0.19537695,-0.32555977,-0.08833822,0.09165005,2017-02-19
0.48250076,0.18245044,0.39073956,0.7251959,-0.14979088,0.37322164,0.022181815,-0.15402205,-0.6873046,-0.08373666,0.051330667,0.27423102,0.01492765,0.15120253,-0.42429215,-0.050142135,2017-02-20
0.5426497,0.26342136,0.41426924,0.6432266,-0.020520182,0.340188,-0.02985373,0.09170565,-0.6965394,-0.009039845,-0.009477279,0.16150586,0.12984729,0.39031258,-0.43771127,-0.15041296,2017-02-21
0.5471507,0.0038600783,0.4649843,0.63408077,-0.17570332,0.22329134,-0.11517285,0.092046745,-0.62613446,0.017541397,0.033431582,0.14671044,0.14855124,0.248243,-0.5982559,-0.18511845,2017-02-22
0.5769489,-0.03950441,0.45610365,0.63541234,-0.13798575,0.19210482,-0.09906158,0.14201325,-0.63241166,0.06772914,-0.038441807,0.13785496,0.2039343,0.19563456,-0.6108338,-0.09107932,2017-02-23
0.6044706,-0.40085176,0.5406289,0.57152975,-0.023513192,-0.21380992,0.12780868,-0.13060333,-0.3973551,0.08254302,-0.14386395,-0.10590049,0.03241854,-0.42526266,-0.5478444,0.26020637,2017-02-24
-0.14489432,-0.37083146,0.42523557,0.85321504,-0.07236497,0.27570403,0.3002377,-0.13880974,-0.1617292,0.5739063,-0.058012143,0.63032126,0.088995926,-0.50864106,-0.5578269,0.33138692,2017-02-25
-0.3980711,-0.095682494,0.2295162,0.80977285,-0.13545142,0.43526557,0.32711837,-0.1481316,-0.11677371,0.48637924,0.1895224,0.6936226,-0.07299191,-0.20023303,-0.27375522,0.17780559,2017-02-26
-0.4093666,0.2699499,0.36952066,0.86170924,-0.055281542,0.33295655,0.5194239,-0.4817916,-0.29679692,0.12386125,0.21292144,0.5897,-0.18034406,-0.16626108,-0.06740521,0.24740669,2017-02-27
-0.5326151,0.15783381,-0.055725906,0.894205,-0.5137277,0.2541369,0.42208657,-0.5346036,-0.38793737,-0.11700052,0.14175245,0.6629349,-0.016655663,-0.07422833,-0.37516075,0.3618473,2017-02-28
0.4778844,0.26062018,0.27273822,0.7361828,-0.19121756,0.46292672,-0.05794425,-0.19752048,-0.73435247,-0.15854652,-0.00885237,0.3175247,0.033496875,0.19867812,-0.4394335,-0.06917794,2017-03-01
0.54737353,0.096746154,0.46697345,0.64257365,-0.17194189,0.39265865,-0.19718903,0.10684775,-0.6787286,-0.007757594,0.12220475,0.27953693,0.15673578,0.20804316,-0.53969467,-0.17869048,2017-03-02
0.5834676,0.11630566,0.46178645,0.5491862,0.15493229,0.2324925,0.09129645,-0.03412221,-0.5811343,0.06713892,-0.041955624,0.025261085,-0.0582476,0.10192264,-0.26239064,-0.030899832,2017-03-03
0.08622906,0.11552315,0.2577476,0.6764941,0.4306441,0.79901445,0.09261063,-0.1263592,-0.26238155,0.66705716,-0.005686013,0.6685444,-0.34684777,-0.22790496,0.08554596,-0.16957124,2017-03-04
-0.05024621,0.4369137,0.27899992,0.78948236,0.26788977,0.82611233,-0.1343913,-0.65848696,-0.55114996,-0.00265132,-0.014832869,0.6948886,-0.29270968,-0.6303221,0.049559496,0.033264264,2017-03-05
0.5080531,0.00040134412,0.23312344,0.6655328,-0.35370517,0.3452626,-0.16279674,-0.11280539,-0.67637014,-0.14393204,0.04657067,0.27066535,0.049230162,0.13027622,-0.55112165,-0.07960203,2017-03-06
0.5348856,-0.05334413,0.31541345,0.59297866,-0.32359052,0.174109,-0.11274217,0.018496787,-0.63517296,-0.11804273,0.08473155,0.1415633,0.084635645,0.20050076,-0.54512846,-0.06560088,2017-03-07
0.5598892,-0.082642026,0.29806235,0.5508169,-0.19906606,0.21767741,-0.06400804,0.11043945,-0.590472,0.065144844,0.03221268,0.1355597,0.044578847,0.238655,-0.48791745,-0.086988546,2017-03-08
0.55547804,-0.06761585,0.30132812,0.5679512,-0.23156366,0.15000336,0.0011806203,0.146461,-0.6181945,0.024426615,0.06654651,0.13813795,0.09204254,0.24419951,-0.4593991,0.03673889,2017-03-09
0.5937753,-0.3181813,0.3006642,0.43812707,-0.0068289023,-0.14653562,0.14654325,-0.07097373,-0.3865019,0.115023635,-0.18894437,-0.17371799,-0.09987519,-0.118984684,-0.4090163,0.15415879,2017-03-10
-0.01867289,0.16432296,0.20831114,0.863913,0.4511202,0.6506154,0.37937576,-0.39953798,-0.2863046,0.6453947,-0.4842368,0.5532448,-0.19780345,-0.11914672,-0.316259,-0.08741291,2017-03-11
-0.28151393,0.5311823,0.24423447,0.9137965,0.37076804,0.65913904,0.38046157,-0.5683845,-0.47937962,0.30084968,-0.4311418,0.6210445,-0.004515318,-0.09673776,-0.3033797,0.03793146,2017-03-12
0.48155287,-0.022767069,0.15965375,0.674296,-0.35159075,0.34111577,-0.05482722,-0.081838734,-0.65123236,-0.04528673,0.042925786,0.29063782,-0.0021742017,0.21320334,-0.5035293,-0.055912238,2017-03-13
0.5629691,-0.061846204,0.15902469,0.48494145,-0.2703245,0.33463633,-0.18071014,0.11230533,-0.61603814,0.008286428,0.07606002,0.19283229,0.0037898473,0.26796028,-0.4448794,-0.129324,2017-03-14
0.56380117,0.11920644,0.22848359,0.49204284,-0.10272305,0.4556951,-0.13989136,0.08258991,-0.6435524,0.026042398,0.10173607,0.22878405,-0.05239834,0.28036395,-0.28472134,-0.15666066,2017-03-15
0.53236365,-0.1983481,0.10839592,0.44802046,-0.3727644,0.2232641,-0.105235964,-0.03865742,-0.5436412,-0.072141826,0.16468315,0.15230931,-0.14509584,0.11197272,-0.3725494,-0.039895568,2017-03-16
0.5716108,-0.0048333663,0.26661056,0.4197345,0.23418556,0.27346185,0.26895803,-0.023628887,-0.45038736,0.26319504,-0.0032174326,0.05352468,-0.29857227,0.04320294,0.09600743,0.11063787,2017-03-17
-0.11686785,0.21194223,0.32612154,0.8016967,0.4045902,0.56195563,0.5647284,-0.1903323,-0.20874289,0.6394253,-0.025572684,0.56705827,-0.31414458,0.045782965,0.13405386,0.063103944,2017-03-18
-0.38381016,0.2954535,0.033453636,0.8468144,-0.08473715,0.56157196,0.47473624,-0.19532467,-0.43593884,0.31329486,0.19455881,0.744591,-0.052274663,-0.049760994,0.09918726,0.45143586,2017-03-19
0.44705927,0.25561085,0.2795342,0.71276385,-0.20257151,0.5133401,-0.041615475,-0.102926575,-0.71261394,-0.07425337,0.12896013,0.38649958,-0.011878586,0.2632174,-0.3534444,-0.10564038,2017-03-20
0.5355547,0.16736436,0.3606409,0.59365225,-0.15755026,0.3942632,-0.13071305,0.028206464,-0.67714536,-0.07749975,0.12601627,0.22751547,0.036916014,0.26998442,-0.4024324,-0.15953994,2017-03-21
0.5539894,0.23806386,0.4743125,0.58146244,0.019083828,0.33469996,-0.07511927,0.06142865,-0.6556177,-0.020568546,0.04947601,0.10963412,0.05797125,0.33835423,-0.40503138,-0.23290926,2017-03-22
0.5801245,-0.110572524,0.38598818,0.4433449,-0.18578008,0.21338959,-0.11592391,0.27718517,-0.55948,0.115242824,0.1897969,0.13978072,0.06307855,0.2742943,-0.4350748,-0.12618858,2017-03-23
0.59452343,0.12095419,0.4719767,0.40967876,0.37087506,0.18354625,0.24655332,0.101877846,-0.4680903,0.26375467,-0.040424205,-0.07460926,-0.16200706,0.18873385,-0.010305703,-0.012021469,2017-03-24
-0.027040668,-0.22543883,0.34109655,0.83576596,0.06736305,0.44709262,0.35233763,0.026226614,-0.22734949,0.6947559,-0.09462069,0.614766,-0.02313062,-0.07846252,-0.4585421,0.076088265,2017-03-25
-0.33665335,0.07744893,0.01884615,0.82899356,-0.30495507,0.5338626,0.31640992,-0.11961961,-0.4182424,0.3105752,0.27190036,0.75247383,-0.019335877,-0.08167407,-0.1279689,0.3747215,2017-03-26
0.45050982,0.2522007,0.31354058,0.6696608,-0.15477645,0.52268535,0.005029489,-0.024427947,-0.6892496,-0.010387427,0.23079053,0.39974102,-0.060432423,0.26874435,-0.21986346,-0.081181414,2017-03-27
0.5370364,0.27371532,0.29738817,0.5960716,-0.028406285,0.48507494,-0.02834594,0.13642055,-0.6976092,0.058142643,0.099033035,0.28920457,0.030346468,0.38691252,-0.24837402,-0.10577562,2017-03-28
0.5672692,0.3470398,0.059844136,0.72964954,0.25859547,0.41052338,0.34179068,-0.017699406,-0.74267715,0.1973686,-0.40594906,0.20558067,0.064446546,0.3067879,-0.13707055,0.316064,2017-03-29
0.5941117,0.095214486,0.45932215,0.58089554,0.03661364,0.43630806,-0.0770035,0.0324653,-0.64957774,0.0666233,0.10687986,0.2645097,0.004215678,-0.026540363,-0.27605858,0.003160496,2017-03-30
0.5430963,-0.24998975,0.5170383,0.6333754,0.16879699,0.19805352,0.30436906,-0.04756493,-0.3921098,0.39433473,0.024415432,0.21282953,-0.16462494,-0.3222469,-0.19546486,0.23642424,2017-03-31
-0.11027543,0.29026553,0.7001412,0.83163667,0.42562777,0.53120214,0.4330001,0.27394265,-0.37587044,0.63261706,0.23911078,0.69282067,0.22376801,-0.119028844,-0.05359669,0.28141636,2017-04-01
-0.40610033,0.6298835,0.761019,0.80548364,0.2264827,0.30706114,0.5745588,-0.035637613,-0.39403957,0.033660676,0.6357086,0.5961772,0.076495655,0.09348792,0.31837684,0.26796848,2017-04-02
-0.49344596,0.67472816,0.7298819,0.8180038,0.03203292,0.19605036,0.5948867,-0.036395308,-0.43338186,-0.15616965,0.690025,0.5871753,0.1405909,0.2729367,0.27334133,0.27569762,2017-04-03
-0.61437935,0.5839419,0.19931716,0.88809115,-0.49438667,0.16449676,0.5572582,-0.14208992,-0.5529192,-0.3062646,0.5228844,0.69498926,0.28391725,0.42664257,-0.087072514,0.46613756,2017-04-04
0.20499115,0.056176923,0.078921616,0.73505354,-0.6059391,0.2616497,0.22212051,-0.09820406,-0.64995563,-0.18964706,0.45744076,0.46134543,-0.11751782,0.3803598,-0.25519213,0.1359606,2017-04-05
0.50631785,-0.032230522,0.46497682,0.6285558,-0.26167762,0.22728899,-0.011685188,0.29356924,-0.61337435,0.13430995,0.24798091,0.2732262,0.16242532,0.36506262,-0.51128465,-0.10202763,2017-04-06
0.5589446,-0.19350553,0.43647635,0.44730505,-0.006970226,0.08008369,0.13512382,0.19654004,-0.4030032,0.2849477,0.11505252,0.02754163,-0.095040716,0.20744772,-0.32562295,-0.08597136,2017-04-07
-0.05860922,0.10007223,0.59865105,0.6875287,0.27690187,0.53524625,0.4042043,0.27730915,-0.14779356,0.68988323,0.43895268,0.5942745,-0.2139932,0.26262942,0.07391254,-0.19110064,2017-04-08
-0.35572058,0.44376317,0.7079419,0.91595995,0.07097041,0.17422287,0.5077677,-0.3045379,-0.43622294,0.095479935,0.14257482,0.5325605,0.2466618,0.023286246,-0.4446968,0.13904384,2017-04-09
0.44282892,0.2873949,0.388895,0.72571003,-0.11748156,0.52374136,-0.05388695,-0.04096972,-0.69499373,0.01663112,0.10831104,0.37168947,0.027141385,0.34571037,-0.4223527,-0.24130803,2017-04-10
0.52063954,-0.043121837,0.21544446,0.5753286,-0.35817626,0.26836136,-0.16465233,-0.017577425,-0.6333028,-0.11980014,0.08745872,0.18149686,0.020985495,0.24405712,-0.5301925,-0.143165,2017-04-11
0.52187014,0.024428211,0.26476914,0.58906674,-0.23320584,0.2664616,-0.06778837,0.01690392,-0.62105274,-0.02484849,0.0374018,0.14787303,0.009769279,0.32065782,-0.4859277,-0.16388915,2017-04-12
0.4741032,0.1319132,0.3413045,0.6115562,-0.2097949,0.22149654,0.084223166,0.14458878,-0.62533724,0.023854401,0.16258101,0.16458087,0.032399468,0.49884212,-0.3987578,-0.15590413,2017-04-13
0.5304439,0.13383615,0.34241065,0.4874173,0.21186228,0.25311458,0.24883556,-0.013176438,-0.48332542,0.21100566,-0.01568606,0.002249118,-0.23913257,0.30919057,-0.06368964,-0.1156771,2017-04-14
-0.14847662,0.2234315,0.42530042,0.71234757,0.1981546,0.56644714,0.40690333,-0.2176206,-0.17991738,0.4683818,0.34271222,0.53930175,-0.43155122,0.14831758,0.16362195,-0.2282274,2017-04-15
-0.3573243,0.4314687,0.28083324,0.8245585,-0.0429802,0.63494647,0.20442005,-0.53658015,-0.4393641,-0.035101924,0.24943204,0.6678438,-0.2168655,-0.21033034,-0.007470493,0.04350409,2017-04-16
0.4211559,0.28308168,0.34434554,0.6979473,-0.15879412,0.6010353,-0.115998544,-0.03388694,-0.6927349,0.0137740085,0.21030217,0.45060146,-0.026705068,0.3025497,-0.3424017,-0.24370006,2017-04-17
0.48211133,0.19109054,0.34978014,0.6168387,-0.23545581,0.45901993,-0.161707,0.0688822,-0.6728341,-0.048491046,0.2134373,0.3090198,0.029621977,0.38919243,-0.43314615,-0.27704996,2017-04-18
0.52238834,0.14330775,0.45463312,0.5651923,-0.123163775,0.39582303,-0.14458676,0.13530664,-0.6232177,0.039098684,0.19909646,0.22019126,0.029077064,0.3747808,-0.4362096,-0.31865138,2017-04-19
0.50218713,0.034633856,0.40161783,0.5905651,-0.17217435,0.39780748,-0.036592677,0.25024256,-0.59832096,0.1982241,0.25277045,0.3242976,0.03139632,0.37738633,-0.38820928,-0.19513242,2017-04-20
0.49748877,-0.09231505,0.55953777,0.5433085,-0.006717156,-0.17574632,0.30606058,-0.058113545,-0.40642023,0.038872257,0.11821808,-0.13555706,-0.123300076,0.118829735,-0.31398728,0.012657033,2017-04-21
-0.13774563,-0.30031744,0.41414273,0.6965418,-0.013224464,0.42181104,0.30061087,0.10249636,0.063889,0.71026736,0.28860098,0.55936015,-0.29886377,0.13993679,-0.30503947,-0.30270264,2017-04-22
-0.39428306,0.5309965,0.54265547,0.8924798,0.15693279,0.44810587,0.45694488,-0.28849187,-0.42461252,0.2031414,0.1084151,0.6093117,0.10962283,0.17396432,-0.25132763,0.016450798,2017-04-23
0.4766254,0.05983054,0.24419832,0.6625415,-0.29774985,0.5379213,-0.18313272,0.051161256,-0.6769159,0.044399086,0.18364431,0.44931164,0.033439726,0.2039603,-0.44580388,-0.1323045,2017-04-24
0.5227836,0.22301602,0.383215,0.59257245,-0.18462168,0.43873173,-0.16444707,0.062041797,-0.6997889,-0.11601221,0.21213257,0.27900502,0.0565061,0.2974186,-0.37201232,-0.17010973,2017-04-25
0.5278336,0.16230631,0.38818702,0.6186749,-0.15032011,0.43820295,-0.17469506,-0.005200339,-0.6700108,-0.053353626,0.107975684,0.25325954,0.03274187,0.25198388,-0.45737454,-0.23790585,2017-04-26
0.56257045,-0.21314424,0.3703737,0.5248731,-0.3746151,0.08242276,-0.20072155,0.01991785,-0.5814792,-0.14379676,0.13057935,0.091590665,0.08707109,0.0322414,-0.5972181,-0.059667706,2017-04-27
0.6057551,0.12699082,0.53220713,0.48806435,0.3337033,0.17877065,0.18950038,-0.050428733,-0.52692634,0.11763123,-0.054440167,-0.0568591,-0.122473165,-0.02961629,-0.08897215,0.063366614,2017-04-28
0.008080753,0.23273824,0.5967175,0.7632591,0.47490525,0.6473768,0.24766026,-0.29024526,-0.23921488,0.52422774,0.054858584,0.54918736,-0.27046552,-0.2886751,-0.0238319,-0.1651556,2017-04-29
-0.2765642,0.32352385,0.32537103,0.6678108,0.09079655,0.6854367,0.27218765,-0.16107926,-0.31009257,0.29263893,0.5360837,0.71738434,-0.32661802,-0.16572975,0.41318974,0.13680172,2017-04-30
-0.16269112,0.63533044,0.36761117,0.91224706,0.13129793,0.6605195,0.27938947,-0.21766835,-0.6874409,0.18183038,-0.10897872,0.66171986,0.23139802,0.37831953,-0.37428856,-0.04523181,2017-05-01
0.46622336,0.16057618,0.23052153,0.5930886,-0.2828641,0.523242,-0.10643233,0.12261315,-0.6787143,0.00037666407,0.31377903,0.42124858,-0.027579553,0.34600922,-0.26049256,-0.12152082,2017-05-02
0.5067097,0.15105283,0.23489515,0.536889,-0.13711615,0.52482,-0.08437874,0.1791764,-0.6326076,0.14073116,0.2166435,0.3457399,-0.06528288,0.416772,-0.24734738,-0.22272393,2017-05-03
0.499905,0.03402351,0.21023953,0.5047664,-0.25044453,0.43006337,-0.0103838565,0.2473339,-0.61248755,0.13235979,0.32913622,0.35596374,-0.06547328,0.37811697,-0.18613772,-0.06389731,2017-05-04
0.52392554,-0.035928696,0.2711504,0.54505694,0.11745016,0.26837772,0.34634537,0.026355986,-0.47620338,0.31374678,0.059754483,0.17389698,-0.24498291,0.109293245,0.02407658,0.16372134,2017-05-05
-0.06950361,0.0954583,0.46489528,0.7747766,0.22964679,0.5762265,0.3473165,-0.05794788,-0.26265106,0.58289456,0.1899239,0.6188089,-0.1996904,-0.05909517,-0.055636946,-0.016955405,2017-05-06
-0.2864739,0.39623025,0.1917118,0.86208236,0.0073741903,0.6398873,0.28019932,-0.5039938,-0.51607126,0.077051595,0.06369313,0.69388294,-0.12164836,-0.2793134,-0.048710294,0.2589761,2017-05-07
