0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,date
-0.6687858,-0.7984157,-0.82620686,-0.44897982,-0.092374556,0.020809373,0.14532684,0.22999921,0.39277545,0.73877466,-0.31531033,-0.74924195,-0.3775172,-0.27485466,0.0700339,0.36437365,2017-07-10
0.46345073,-0.43049318,-0.5503986,-0.46361613,0.22053134,0.59618455,-0.17844264,0.83254695,0.34728655,-0.41982347,-0.44509926,-0.6264117,-0.35345352,-0.47148028,-0.004040484,0.14333023,2017-07-11
-0.01707037,-0.5119882,-0.2777104,-0.4858361,-0.58664405,0.65531075,-0.034830786,0.38511187,0.4367139,0.4498175,-0.21931013,-0.7622357,-0.64749336,-0.027618537,0.092959665,0.18973592,2017-07-12
0.19929591,-0.3350646,-0.045079015,-0.7257446,-0.6951171,0.48982885,-0.51701325,0.21026172,0.28508145,0.01918216,0.024930406,-0.35526282,-0.75750756,-0.38360572,0.23816432,0.28791338,2017-07-13
-0.22146684,-0.519538,-0.651999,-0.7325498,-0.5451588,-0.0071317237,0.5731978,-0.09739887,0.57078624,0.0020430265,0.19977945,-0.7618496,-0.15836017,-0.013626374,0.22795998,0.23399594,2017-07-14
0.2257602,0.3154609,-0.8898675,-0.47779807,0.44695002,-0.030331172,0.4878117,-0.37541166,0.24791647,-0.37687865,0.13902363,-0.6807423,-0.33243242,-0.133562,0.67745245,0.44502923,2017-07-15
0.010270347,-0.19940382,-0.7240775,-0.40408003,-0.38783085,-0.40554804,0.37829685,-0.52941537,0.67038715,-0.6737383,-0.7277739,-0.3896432,-0.27254564,-0.5248474,0.645749,-0.13844904,2017-07-16
-0.5306949,-0.65653306,-0.47100118,-0.5106893,-0.48963326,0.15879743,0.57486546,0.27309498,0.7565059,0.4327709,-0.5353625,-0.8155902,-0.49585235,0.30078632,-0.46601644,-0.41888514,2017-07-17
0.23861136,-0.6820557,-0.71303713,-0.16564,0.07584909,0.71033394,0.16774547,0.68523085,0.2972853,0.49781272,-0.08372959,-0.5264885,-0.5590457,0.7297876,0.51690286,-0.25169578,2017-07-18
0.5861789,0.2458426,-0.3605313,-0.30318752,0.5820637,0.6725305,-0.34964326,0.76159394,0.40396872,-0.72069776,-0.14460747,-0.4887627,-0.5204917,-0.3481657,0.30425158,0.6157731,2017-07-19
0.3036761,0.03455047,-0.20411247,-0.51642156,-0.31187096,0.75022,-0.2239657,0.118782856,0.41348937,-0.016269531,-0.066385046,-0.31381083,-0.9067726,0.5342889,0.5875658,0.022970034,2017-07-20
0.42565042,0.38688013,-0.23824888,-0.8532535,-0.1403785,0.3312489,0.19434433,0.28739154,0.44999483,-0.6666121,0.35277465,-0.59167296,-0.6722573,-0.07857156,-0.2580654,0.06474301,2017-07-21
0.28385434,-0.1884386,-0.8252298,-0.44175065,0.50365424,-0.0096474355,0.16896461,-0.06927003,-0.021230796,-0.8010583,-0.17235467,0.24381168,-0.031664725,-0.52764916,0.90454364,0.5473177,2017-07-22
-0.115027346,-0.27524787,-0.8065207,-0.49372783,-0.3484534,-0.46190163,0.11194388,-0.24952094,0.49232733,0.20817609,-0.38487372,-0.77904344,-0.24474728,-0.58388424,-0.111717924,-0.03172153,2017-07-23
-0.14388002,-0.48751608,-0.494454,0.31553176,-0.14480117,-0.14119041,-0.7178008,0.27928516,0.801563,0.27200046,-0.7654917,-0.23944695,-0.7428818,0.01047496,0.19041196,-0.10334999,2017-07-24
-0.058256757,-0.81436384,-0.58853245,-0.10617465,-0.17343688,0.43741703,-0.024668219,0.60766053,0.49605334,0.081369996,-0.7425189,-0.13153568,-0.48528352,0.19328143,0.51496285,-0.4157306,2017-07-25
0.08582683,-0.19101125,-0.10864283,-0.18365836,-0.11686784,0.844978,-0.15318099,0.40493277,0.40354115,-0.113905944,-0.661245,-0.52047676,-0.8196862,-0.14628662,0.57613033,0.37780115,2017-07-26
0.12947722,-0.29310092,-0.60717833,-0.1109045,-0.357744,0.690444,0.2362107,-0.07446646,0.095425345,0.39875388,-0.6039827,-0.71244776,-0.6203418,-0.15526755,0.6478197,0.037492517,2017-07-27
0.10964206,0.2249255,-0.6237145,-0.5809505,0.13613547,0.6051873,-0.57404435,0.10048027,-0.36402875,0.6955157,-0.08623633,-0.5431713,-0.92392045,-0.2659096,-0.018907346,0.076621465,2017-07-28
0.2743403,0.4683012,-0.7970249,-0.45920193,-0.023429172,0.0017592739,0.45851898,-0.39261034,0.048524532,0.20993227,0.10540887,-0.8992074,-0.21512878,-0.48505127,-0.02373272,0.2555994,2017-07-29
0.13377549,-0.19330564,-0.9111783,-0.17519082,-0.04241011,-0.20267111,0.2852152,-0.35613972,0.13836905,0.5467429,-0.5140355,-0.6947379,-0.4978117,0.018335536,0.3226808,-0.57807094,2017-07-30
0.11920841,-0.2046729,-0.57744265,-0.50655556,-0.3071597,-0.03663381,-0.23833217,0.19169255,0.83958274,0.059032477,-0.11509818,-0.5489496,-0.8373314,0.6577766,-0.07523098,-0.4044979,2017-07-31
-0.15982,-0.41517606,-0.31401294,-0.88157517,0.009625933,0.5730636,-0.5562242,0.5388564,-0.021822248,-0.37343174,-0.47697973,0.16163102,-0.91222835,-0.6947312,0.10908523,0.15635163,2017-08-01
0.559194,-0.4397517,-0.39058587,-0.37712798,0.22801666,0.81125355,0.016418204,0.7706039,0.042084187,-0.5607652,-0.3900018,-0.044159524,-0.51546115,0.09649347,0.6667886,-0.05222768,2017-08-02
-0.02484934,-0.23416561,-0.28071997,-0.098291904,-0.58688676,0.26899573,-0.35475597,-0.26317406,0.6856607,-0.17857419,-0.6867813,-0.51318383,-0.66012484,-0.49187857,0.63052493,0.42842457,2017-08-03
-0.17606479,0.15711077,-0.72041476,-0.036924593,0.083664544,0.45202857,0.17984077,-0.50141764,0.43253267,0.4891152,-0.2996535,-0.6023012,-0.85570204,0.5690248,0.69042957,0.12543276,2017-08-04
0.585155,0.11372748,-0.9180611,-0.2322476,0.4083132,0.04465756,-0.27474666,-0.06683868,-0.046737276,0.18507016,0.22471964,-0.41250712,-0.5853684,0.20861939,0.7313625,0.04975654,2017-08-05
-0.012828055,-0.4052141,-0.89015126,-0.69442195,0.06820218,-0.52454007,-0.20530786,-0.048769936,-0.035960328,0.20746158,-0.07906999,-0.2547106,-0.4456765,-0.48377073,0.095221475,-0.25845692,2017-08-06
-0.41023287,-0.64957476,-0.39792597,0.13392958,-0.5122868,-0.18627831,-0.28773752,-0.12472161,0.8865407,0.019172188,-0.6286983,-0.25798714,-0.5636424,0.2912651,0.59603286,0.1971525,2017-08-07
0.18174821,-0.1087797,-0.6658567,0.109897934,0.5027274,0.59378225,0.03966257,0.54283845,0.65652966,-0.10070335,-0.6739539,-0.6007652,-0.7589189,0.44579577,0.3310054,-0.15679933,2017-08-08
-0.014186152,-0.7594115,-0.6670457,-0.3386534,-0.34326681,0.46233866,0.56376016,0.37273127,0.34831274,-0.24157748,-0.7258281,-0.5726371,0.022021588,-0.37118438,0.60981584,-0.11496103,2017-08-09
0.26097012,0.20565625,0.13951457,-0.7128575,-0.26375458,0.7218008,-0.5858904,0.48568815,0.12912826,0.072851814,-0.3118028,-0.3929002,-0.933472,-0.27373028,-0.39289075,-0.15346478,2017-08-10
-0.49983314,-0.256268,-0.67900336,-0.65926564,0.20880944,0.39621225,-0.083361685,-0.24851033,-0.067718476,0.21686848,-0.1543616,-0.15962644,-0.82573605,-0.32069743,0.65007037,0.5629723,2017-08-11
0.1262264,0.026351104,-0.6203146,-0.73571503,-0.6536702,-0.27423126,0.19112211,-0.61281717,0.39655864,-0.06140266,0.09489624,-0.45703033,-0.64261794,0.005610182,0.3394688,-0.28708318,2017-08-12
-0.616156,-0.42441437,-0.8646686,-0.35841182,0.08911341,-0.46614134,0.05894781,-0.55835414,0.16819519,0.37119377,-0.69122463,-0.2994624,-0.5699824,-0.6117472,0.43875298,0.024254298,2017-08-13
-0.64559495,-0.35069102,-0.4444308,-0.052925907,0.36802146,0.36934277,-0.42544785,0.19084929,0.70044327,0.46920642,-0.70215607,-0.13377932,-0.9355669,0.47578767,0.16772781,0.010289316,2017-08-14
-0.037605923,-0.35287115,-0.26068577,-0.6836331,0.21903889,0.8630197,0.34667113,0.6560838,0.34202597,-0.32692203,-0.48156697,-0.30503136,-0.8803019,0.44977885,0.3266076,-0.18744154,2017-08-15
-0.026208244,-0.07711579,-0.44073862,0.089324854,0.21166065,0.4441044,0.23943777,0.19433758,0.8105996,-0.6302206,-0.6843596,-0.6020551,-0.48662665,-0.02782805,0.62563646,0.49518177,2017-08-16
0.2010585,0.29020676,-0.4504072,0.24112076,0.22684322,0.5334119,-0.7859402,0.16974802,0.34261304,0.56239516,-0.45046392,-0.48525417,-0.9074383,-0.0040398114,0.27092183,0.31420654,2017-08-17
-0.6197161,-0.42571133,-0.3971831,-0.7983046,-0.6385283,0.34828478,0.34466603,-0.48071375,-0.019394651,0.5959302,-0.15190086,-0.54142857,-0.7867241,-0.2635665,0.14001442,0.059687473,2017-08-18
0.24018452,0.59248364,-0.81179357,-0.6308052,0.3663192,-0.21823058,0.24026714,-0.37547663,0.22517277,0.21425034,0.62844735,-0.6427896,-0.71489656,0.5583569,-0.07032676,-0.12064166,2017-08-19
0.10005167,0.22377054,-0.8569088,-0.0823393,0.29083124,-0.5858641,-0.5953009,-0.2565229,0.28116792,0.262636,-0.39736527,-0.59780186,-0.48555213,-0.7187326,-0.014090466,0.23783727,2017-08-20
0.3130405,0.34281456,-0.37205002,0.24063866,0.5252175,-0.16877805,-0.79821163,0.5330585,0.8552872,-0.5652212,-0.7002624,-0.2388995,-0.80056065,-0.16496545,-0.20073514,0.07216886,2017-08-21
-0.13717951,-0.6326963,-0.41341534,0.016816933,-0.0593899,0.6526685,-0.53258616,0.3289746,0.11475626,0.43170503,-0.76698005,0.3368692,-0.8828387,0.23333663,0.69459134,-0.34593275,2017-08-22
-0.04334097,0.050922647,-0.28697184,-0.14823441,-0.04536696,0.59918666,-0.502795,0.44603327,0.39764395,0.82872945,-0.12361873,-0.7496304,-0.9035462,0.5319038,-0.5613458,-0.21364903,2017-08-23
0.53599614,0.1895334,-0.5060254,0.28929144,0.3564966,0.7302054,-0.6288057,0.32920823,0.14083263,0.114043176,-0.6877816,-0.062010966,-0.9051891,0.2602329,0.6786978,-0.23806328,2017-08-24
-0.103878655,0.55184543,-0.40586314,-0.7478295,0.04763072,-0.022159241,-0.3548182,-0.15959674,0.51416814,-0.011166297,0.2485051,-0.689456,-0.862207,-0.30435273,-0.4674459,0.4288421,2017-08-25
0.3471975,0.4363825,-0.6456858,-0.46355543,-0.015178321,0.21256891,-0.07296101,-0.54806334,-0.055405937,-0.5158377,-0.64484465,-0.12632893,-0.78497654,-0.602903,0.70788234,-0.10311508,2017-08-26
0.60064816,0.6244328,-0.68384844,0.052056756,0.24802,-0.5968073,-0.32864898,0.02801478,0.67696965,-0.2792371,-0.41632986,-0.6491766,-0.4929664,-0.023192167,-0.58001506,-0.637461,2017-08-27
-0.0740064,0.056030404,-0.51548344,0.62055707,0.64997506,0.1779414,-0.4218124,0.6282834,0.6907027,0.43173596,-0.7742609,-0.66345036,-0.6430199,0.20968716,-0.514552,-0.22594692,2017-08-28
0.35153425,0.4818379,-0.5585722,0.4222006,0.331326,0.229931,-0.008872127,0.2933693,0.7737509,-0.03649438,-0.5154965,-0.91135365,-0.36716643,-0.071898565,-0.25507975,0.30690718,2017-08-29
0.39252236,0.7030897,-0.07478229,-0.49641353,0.44082895,0.46840402,-0.5473678,0.6376488,0.57747424,-0.25882402,-0.22828019,-0.7851317,-0.87648356,-0.29711422,-0.79933596,0.1264755,2017-08-30
0.13109763,0.21111865,-0.41065195,0.1418629,0.21225876,0.14855541,-0.7454686,0.40403268,0.032709956,0.586251,-0.67356825,-0.63532984,-0.70466506,-0.72208357,-0.6053566,-0.02877235,2017-08-31
-0.28546795,0.3792364,-0.4076474,-0.6208899,0.13035055,0.4004646,0.14174846,-0.03315115,0.10073643,0.49606684,-0.59915686,-0.67068017,-0.9205829,-0.060025077,-0.6910924,-0.6128403,2017-09-01
0.462938,0.620779,-0.7378124,-0.5084558,0.25833958,0.15231305,0.65625525,-0.29027626,0.41833395,-0.5553465,-0.46074083,-0.7056186,-0.68099797,0.21159622,0.0771347,-0.61270154,2017-09-02
0.46385306,0.57191575,-0.8606619,-0.37749478,0.7577572,-0.123148665,-0.123550154,0.4063226,-0.046460062,0.012368971,-0.2818669,-0.7310359,-0.5945856,-0.41528198,-0.6013845,-0.3730116,2017-09-03
-0.22494906,-0.30809134,-0.90575236,0.12802176,0.6980345,-0.34830007,0.02393194,0.34810072,0.28553164,0.38153657,-0.8509482,-0.5320353,-0.49481925,-0.31652156,-0.3352156,-0.64058083,2017-09-04
0.108567044,-0.18885484,-0.62468165,0.3612046,0.329971,-0.19454381,0.2814461,0.6409062,0.7468214,0.13623619,-0.48466122,-0.873749,0.31501064,0.009369947,-0.6408304,-0.16961531,2017-09-05
0.7294506,0.23634127,-0.3088489,0.40269175,0.6731976,0.19955167,-0.66856384,0.9146493,0.2577678,-0.11101785,-0.14548278,-0.61091995,0.110773966,-0.29065192,-0.7396683,-0.02554176,2017-09-06
0.5472988,0.13356338,-0.48499352,0.21551089,0.1495756,0.7000551,-0.025841346,0.6720891,-0.2981072,0.7201688,-0.38045102,-0.89018387,-0.27917778,-0.23869552,-0.5703834,-0.30196872,2017-09-07
0.78091395,0.7390357,-0.7096603,0.26286235,0.39015666,0.124960594,-0.20826004,0.27985093,0.48479852,0.092673816,0.39088103,-0.91874933,-0.19903341,0.13646446,-0.23344304,0.322648,2017-09-08
0.80794585,0.6400174,-0.7455331,-0.20107324,0.43549603,0.31255737,-0.034478143,0.2720696,-0.54777044,-0.15468758,0.27630407,-0.7714342,0.11494709,-0.6681674,0.07504256,0.27639505,2017-09-09
0.8395635,-0.03574789,-0.7886754,0.42351198,-0.27715877,-0.035447307,0.07892958,0.37700987,0.112086244,0.29203826,-0.53378606,-0.79250944,0.2908897,-0.017722437,-0.089257546,-0.8085351,2017-09-10
0.43227643,-0.2714679,-0.43197212,0.08377723,-0.3198315,-0.04156362,-0.31860685,0.6300038,0.70263654,0.33712342,-0.52772915,-0.74873006,-0.3789247,0.19133297,-0.65413666,-0.66503173,2017-09-11
0.5852289,-0.35895047,-0.34263334,-0.05251355,-0.53105265,0.64507747,0.21882701,0.6405219,0.36292565,0.17907207,-0.66517115,-0.8575723,-0.1743443,-0.21938424,-0.2459288,-0.5186801,2017-09-12
0.53163934,-0.5704247,0.01069778,0.42080256,-0.5371455,0.37250572,-0.42998323,0.5967829,0.6748471,-0.34149244,-0.41259193,-0.2865029,0.18061501,-0.0038807178,0.5997537,0.25259787,2017-09-13
0.38233083,-0.5306842,-0.2595189,0.4020402,-0.77660775,0.34375533,-0.30594972,0.10004886,0.31532973,0.48885253,-0.62983,-0.7003095,0.073156625,-0.49345133,0.43618563,0.028723065,2017-09-14
0.2473443,-0.10979669,-0.7957339,0.546291,0.37184957,0.52544093,0.55349994,0.20218027,-0.19751948,0.704808,-0.14339814,-0.86748976,0.3258596,0.16176796,0.4132778,0.23172328,2017-09-15
0.749285,0.52757084,-0.4995798,-0.1877271,-0.17393592,0.22353682,0.71347636,-0.047701184,0.17977473,-0.7157551,-0.39435422,-0.80333966,0.35860324,-0.44411278,0.14481862,-0.35333616,2017-09-16
0.55617034,-0.3378999,-0.8571389,0.54743195,0.141629,-0.11651361,-0.23462953,0.20640312,-0.4560521,0.6172668,-0.6943742,-0.3876747,0.16103402,-0.40338016,0.3155207,-0.6747987,2017-09-17
0.17967217,-0.28230053,-0.18938707,0.05947421,-0.21181436,-0.5187038,-0.82949454,0.53662926,0.8040273,-0.42551738,-0.68457305,-0.23857361,-0.33425966,-0.72454464,-0.40470785,0.14033522,2017-09-18
0.77236193,-0.18906286,0.3715473,0.05997767,-0.11839279,0.25823388,-0.84140366,0.83554864,0.58480024,-0.74974144,-0.10310658,0.55024445,-0.36523765,0.13738637,0.19035985,-0.11493304,2017-09-19
0.67857236,-0.113595426,-0.3004524,0.36606073,-0.14763865,0.27075896,-0.77121437,0.62801933,0.50961053,0.09786914,-0.39454955,-0.31672278,-0.52931476,0.0735875,0.115909606,-0.21147454,2017-09-20
0.56025195,-0.15954939,-0.173769,-0.33945814,-0.31805217,0.10396281,-0.8449513,0.3997365,0.3959465,-0.5476784,-0.53380275,0.35329038,-0.7543217,-0.55693734,0.41882333,-0.070219554,2017-09-21
0.6253668,0.47224975,-0.678568,0.37956282,0.12887819,0.16161011,-0.39688236,-0.07713466,0.5093721,-0.09632013,-0.18754143,-0.74718225,-0.36669368,-0.18783334,0.5627506,0.49051878,2017-09-22
0.9176814,0.8356648,-0.39827555,-0.010420562,0.27046958,0.35918435,0.21364693,0.3973155,-0.15282321,-0.23444787,0.46655375,-0.78214043,-0.08168077,0.40796828,-0.48770824,-0.6051539,2017-09-23
0.6951221,0.37785214,-0.75864285,0.36903512,0.49159172,-0.5358903,-0.68537426,0.27298322,0.13050912,-0.38634983,-0.5123124,-0.26193762,0.0460641,-0.7281076,0.041836344,-0.09420672,2017-09-24
-0.030611506,-0.21428986,-0.082499325,0.24989109,-0.37383455,0.24090345,-0.15398774,0.31008124,0.8030971,-0.066535115,-0.805464,-0.72939014,-0.45508203,-0.28752628,-0.19092241,-0.027248211,2017-09-25
0.28734455,-0.1776074,-0.48637992,0.051022895,0.0800762,0.18226673,-0.1644005,0.75193685,0.36291632,0.53894633,0.20843671,-0.92395335,0.36993486,-0.44382775,-0.7049537,0.4928783,2017-09-26
0.48602915,0.19915392,-0.09677326,0.5051045,-0.21984906,0.73942757,0.34283116,0.44549263,0.5989188,0.13353111,-0.5501292,-0.9159626,-0.114722855,0.10476297,-0.014158003,0.15487453,2017-09-27
0.17251411,-0.43695676,-0.14555566,-0.026282625,-0.3224138,0.63558936,-0.78823304,0.4295112,-0.37362856,0.642359,-0.4689869,-0.0051072077,-0.740102,-0.5259165,0.3423341,0.14562105,2017-09-28
0.48166877,0.05014697,-0.61052734,-0.19108398,0.15767682,0.4120919,0.18263912,0.2577694,0.32268003,0.22814688,0.73252183,-0.50145185,-0.37374544,0.8426678,0.5184472,0.18606271,2017-09-29
0.7796466,0.47541842,-0.20738247,-0.7863265,-0.7198345,-0.22267182,-0.070336275,-0.048430458,0.11695254,-0.21594533,0.75553846,-0.6340208,-0.19344498,-0.009305464,-0.488377,-0.39979348,2017-09-30
0.67148083,-0.05113989,-0.6278432,-0.10893989,-0.36423218,-0.49691433,-0.45270285,0.40126216,0.154435,0.5152524,0.28872797,-0.6198587,0.07644278,0.043222707,-0.6386117,-0.65374243,2017-10-01
0.34239078,-0.735773,-0.30572364,0.03537593,-0.47256762,-0.49519518,-0.58938205,0.72238123,0.81136084,-0.20513475,-0.04189325,-0.16005158,0.30928573,0.14488924,-0.16135545,-0.1471329,2017-10-02
